frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
18,False,False,1.000000,-0.100000,0.000000,3.010000,895.639954,0.000000,0.000000,-4.020000,0.498964,-0.498991,0.501009,0.501032,-0.137800,0.000000,0.000000,0.000000,-2.390000,1086.309937,0.000000,-18.180000,159.899994,-0.001842,0.000003,0.000003,0.999998,-0.024500,0.000000,0.000000
19,False,False,1.000000,-0.100000,0.000000,3.010000,895.570007,0.000000,0.000000,-8.880000,0.498656,-0.498683,0.501311,0.501342,-0.146400,0.000000,0.000000,0.000000,-2.540000,1087.599976,0.000000,-18.170000,154.440002,-0.001945,0.000003,0.000003,0.999998,-0.024500,0.000000,0.000000
20,False,False,1.000000,-0.100000,0.000000,3.010000,895.459961,0.000000,0.000000,-13.740000,0.498333,-0.498360,0.501634,0.501662,-0.154800,0.000000,0.000000,0.000000,-2.690000,1088.839966,0.000000,-18.160000,148.979996,-0.002047,0.000003,0.000003,0.999998,-0.024500,0.000000,0.000000
21,False,False,1.000000,-0.100000,0.000000,3.010000,895.309998,0.000000,0.000000,-18.600000,0.497993,-0.498020,0.501974,0.501997,-0.163100,0.000000,0.000000,0.000000,-2.840000,1090.039917,0.000000,-18.150000,143.520004,-0.002150,0.000003,0.000003,0.999998,-0.024500,0.000000,0.000000
22,True,True,1.000000,0.050000,0.000000,3.010000,895.179993,0.000000,0.070000,-15.190000,0.497669,-0.497696,0.502292,0.502321,-0.153900,0.000000,0.000000,0.000000,-2.990000,1091.189941,0.000000,-18.139999,138.059998,-0.002252,0.000003,0.000003,0.999997,-0.024500,0.000000,0.000000
23,True,True,1.000000,0.050000,0.000000,3.010000,895.079956,0.000000,0.150000,-11.780000,0.497367,-0.497394,0.502595,0.502617,-0.145000,0.000000,0.000000,0.000000,-3.140000,1092.289917,0.000000,-18.129999,132.599991,-0.002355,0.000003,0.000003,0.999997,-0.024500,0.000000,0.000000
24,True,True,1.000000,0.050000,0.000000,3.010000,895.010010,0.000000,0.240000,-8.370000,0.497081,-0.497108,0.502875,0.502902,-0.136300,0.000000,0.000000,0.000000,-3.290000,1093.349976,0.000000,-18.119999,127.139999,-0.002457,0.000003,0.000003,0.999997,-0.024500,0.000000,0.000000
25,True,True,1.000000,0.050000,0.000000,3.010000,894.969971,0.000000,0.340000,-4.960000,0.496811,-0.496838,0.503139,0.503171,-0.127800,0.000000,0.000000,0.000000,-3.440000,1094.359985,0.000000,-18.109999,121.689995,-0.002560,0.000003,0.000003,0.999997,-0.024500,0.000000,0.000000
26,True,True,1.000000,0.050000,0.000000,3.010000,894.959961,0.000000,0.450000,-1.550000,0.496563,-0.496590,0.503388,0.503412,-0.119400,0.000000,0.000000,0.000000,-3.590000,1095.329956,0.000000,-18.100000,116.239998,-0.002662,0.000003,0.000003,0.999996,-0.024500,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,3.010000,894.979980,0.000000,0.570000,1.850000,0.496331,-0.496358,0.503620,0.503638,-0.111200,0.000000,0.000000,0.000000,-3.740000,1096.250000,0.000000,-18.090000,110.790001,-0.002765,0.000003,0.000003,0.999996,-0.024500,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,3.020000,895.019958,0.000000,0.690000,5.250000,0.496115,-0.496142,0.503835,0.503847,-0.103200,0.000000,0.000000,0.000000,-3.890000,1097.130005,0.000000,-18.080000,105.339996,-0.002867,0.000003,0.000003,0.999996,-0.024500,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,3.030000,895.089966,0.000000,0.820000,8.650000,0.495916,-0.495943,0.504035,0.504040,-0.095400,0.000000,0.000000,0.000000,-4.040000,1097.959961,0.000000,-18.070000,99.889999,-0.002970,0.000003,0.000003,0.999996,-0.024500,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,3.040000,895.190002,0.000000,0.960000,12.050000,0.495732,-0.495759,0.504218,0.504218,-0.087800,0.000000,0.000000,0.000000,-4.190000,1098.750000,0.000000,-18.059999,94.439995,-0.003072,0.000003,0.000003,0.999995,-0.024500,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,3.050000,895.320007,0.000000,1.100000,15.450000,0.495565,-0.495592,0.504379,0.504386,-0.080400,0.000000,0.000000,0.000000,-4.340000,1099.489990,0.000000,-18.049999,88.989998,-0.003175,0.000003,0.000003,0.999995,-0.024500,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,3.060000,895.479980,0.000000,1.250000,18.850000,0.495414,-0.495436,0.504531,0.504536,-0.073100,0.000000,0.000000,0.000000,-4.490000,1100.189941,0.000000,-18.039999,83.549995,-0.003277,0.000003,0.000003,0.999995,-0.024500,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,3.070000,895.669983,0.000000,1.410000,22.250000,0.495274,-0.495295,0.504666,0.504676,-0.066000,0.000000,0.000000,0.000000,-4.640000,1100.839966,0.000000,-18.029999,78.110001,-0.003380,0.000003,0.000003,0.999994,-0.024500,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,3.080000,895.880005,0.000000,1.570000,25.650000,0.495150,-0.495171,0.504790,0.504796,-0.059100,0.000000,0.000000,0.000000,-4.790000,1101.449951,0.000000,-18.020000,72.669998,-0.003482,0.000003,0.000003,0.999994,-0.024500,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,3.090000,896.119995,0.000000,1.730000,29.049999,0.495042,-0.495063,0.504898,0.504899,-0.052300,0.000000,0.000000,0.000000,-4.940000,1102.010010,0.000000,-18.010000,67.229996,-0.003585,0.000003,0.000003,0.999994,-0.024500,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,3.110000,896.389954,0.000000,1.900000,32.450001,0.494945,-0.494966,0.504990,0.504998,-0.045700,0.000000,0.000000,0.000000,-5.090000,1102.520020,0.000000,-18.000000,61.789997,-0.003687,0.000003,0.000003,0.999993,-0.024500,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,3.130000,896.690002,0.000000,2.070000,35.849998,0.494864,-0.494885,0.505071,0.505076,-0.039200,0.000000,0.000000,0.000000,-5.240000,1102.989990,0.000000,-17.990000,56.349998,-0.003790,0.000003,0.000003,0.999993,-0.024500,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,3.150000,897.019958,0.000000,2.240000,39.250000,0.494794,-0.494815,0.505141,0.505143,-0.032900,0.000000,0.000000,0.000000,-5.390000,1103.410034,0.000000,-17.980000,50.910000,-0.003892,0.000003,0.000003,0.999992,-0.024500,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,3.170000,897.380005,0.000000,2.420000,42.649998,0.494740,-0.494761,0.505195,0.505195,-0.026700,0.000000,0.000000,0.000000,-5.540000,1103.789917,0.000000,-17.969999,45.480000,-0.003995,0.000003,0.000003,0.999992,-0.024500,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,3.190000,897.760010,0.000000,2.600000,46.049999,0.494697,-0.494718,0.505236,0.505238,-0.020600,0.000000,0.000000,0.000000,-5.690000,1104.119995,0.000000,-17.959999,40.049999,-0.004097,0.000003,0.000003,0.999992,-0.024500,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,3.210000,898.169983,0.000000,2.780000,49.450001,0.494664,-0.494686,0.505265,0.505273,-0.014700,0.000000,0.000000,0.000000,-5.840000,1104.410034,0.000000,-17.949999,34.619999,-0.004200,0.000003,0.000003,0.999991,-0.024500,0.000000,0.000000
42,True,True,1.000000,0.050000,0.000000,3.230000,898.609985,0.000000,2.960000,52.849998,0.494648,-0.494670,0.505281,0.505288,-0.008900,0.000000,0.000000,0.000000,-5.990000,1104.650024,0.000000,-17.940001,29.189999,-0.004302,0.000003,0.000003,0.999991,-0.024500,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,3.260000,899.079956,0.000000,3.140000,56.250000,0.494643,-0.494664,0.505287,0.505293,-0.003300,0.000000,0.000000,0.000000,-6.140000,1104.849976,0.000000,-17.930000,23.760000,-0.004405,0.000003,0.000003,0.999990,-0.024500,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,3.290000,899.579956,0.000000,3.320000,59.649998,0.494648,-0.494670,0.505281,0.505288,0.002100,0.000000,0.000000,0.000000,-6.290000,1105.000000,0.000000,-17.920000,18.330000,-0.004507,0.000003,0.000003,0.999990,-0.024500,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.320000,900.109985,0.000000,3.500000,63.049999,0.494664,-0.494686,0.505265,0.505273,0.007400,0.000000,0.000000,0.000000,-6.440000,1105.109985,0.000000,-17.910000,12.900000,-0.004610,0.000003,0.000003,0.999989,-0.024500,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.350000,900.659973,0.000000,3.680000,66.449997,0.494691,-0.494713,0.505238,0.505247,0.012600,0.000000,0.000000,0.000000,-6.590000,1105.169922,0.000000,-17.900000,7.480000,-0.004712,0.000003,0.000003,0.999989,-0.024500,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.380000,901.239990,0.000000,3.860000,69.849998,0.494729,-0.494751,0.505200,0.505210,0.017700,0.000000,0.000000,0.000000,-6.740000,1105.189941,0.000000,-17.889999,2.060000,-0.004815,0.000003,0.000003,0.999988,-0.024500,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.410000,901.849976,0.000000,4.040000,73.250000,0.494778,-0.494799,0.505152,0.505164,0.022600,0.000000,0.000000,0.000000,-6.890000,1105.160034,0.000000,-17.879999,-3.350000,-0.004917,0.000003,0.000003,0.999988,-0.024500,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.450000,902.489990,0.000000,4.220000,76.650002,0.494837,-0.494858,0.505092,0.505107,0.027400,0.000000,0.000000,0.000000,-7.040000,1105.089966,0.000000,-17.869999,-8.760000,-0.005020,0.000003,0.000003,0.999987,-0.024500,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.490000,903.159973,0.000000,4.400000,80.049995,0.494907,-0.494929,0.505028,0.505034,0.032100,0.000000,0.000000,0.000000,-7.190000,1104.969971,0.000000,-17.859999,-14.170000,-0.005122,0.000003,0.000003,0.999987,-0.024500,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.530000,903.859985,0.000000,4.570000,83.449997,0.494983,-0.495004,0.504952,0.504962,0.036700,0.000000,0.000000,0.000000,-7.340000,1104.809937,0.000000,-17.850000,-19.580000,-0.005225,0.000003,0.000003,0.999986,-0.024500,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,3.570000,904.510010,0.000000,4.580000,78.580002,0.495036,-0.495053,0.504904,0.504910,0.024300,0.000000,0.000000,0.000000,-7.490000,1104.599976,0.000000,-17.840000,-24.990000,-0.005327,0.000003,0.000003,0.999986,-0.024500,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.610000,905.119995,0.000000,4.590000,73.709999,0.495063,-0.495080,0.504877,0.504884,0.012100,0.000000,0.000000,0.000000,-7.640000,1104.349976,0.000000,-17.830000,-30.400000,-0.005430,0.000003,0.000003,0.999985,-0.024500,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.650000,905.690002,0.000000,4.600000,68.839996,0.495063,-0.495080,0.504877,0.504884,0.000200,0.000000,0.000000,0.000000,-7.790000,1104.049927,0.000000,-17.820000,-35.799999,-0.005532,0.000003,0.000003,0.999985,-0.024500,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.690000,906.219971,0.000000,4.610000,63.969997,0.495042,-0.495058,0.504898,0.504905,-0.011400,0.000000,0.000000,0.000000,-7.940000,1103.709961,0.000000,-17.809999,-41.200001,-0.005635,0.000003,0.000003,0.999984,-0.024500,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.730000,906.709961,0.000000,4.620000,59.099998,0.494993,-0.495010,0.504947,0.504951,-0.022700,0.000000,0.000000,0.000000,-8.090000,1103.319946,0.000000,-17.799999,-46.599998,-0.005737,0.000003,0.000003,0.999983,-0.024500,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.770000,907.159973,0.000000,4.630000,54.230000,0.494923,-0.494939,0.505017,0.505019,-0.033800,0.000000,0.000000,0.000000,-8.240000,1102.890015,0.000000,-17.789999,-52.000000,-0.005840,0.000003,0.000003,0.999983,-0.024500,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.810000,907.570007,0.000000,4.640000,49.360001,0.494831,-0.494848,0.505109,0.505107,-0.044600,0.000000,0.000000,0.000000,-8.389999,1102.410034,0.000000,-17.779999,-57.399998,-0.005942,0.000003,0.000003,0.999982,-0.024500,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.850000,907.940002,0.000000,4.650000,44.489998,0.494713,-0.494729,0.505226,0.505222,-0.055200,0.000000,0.000000,0.000000,-8.540000,1101.890015,0.000000,-17.770000,-62.799999,-0.006045,0.000003,0.000003,0.999982,-0.024500,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.890000,908.269958,0.000000,4.660000,39.619999,0.494573,-0.494589,0.505366,0.505357,-0.065600,0.000000,0.000000,0.000000,-8.690000,1101.319946,0.000000,-17.760000,-68.199997,-0.006147,0.000003,0.000003,0.999981,-0.024500,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.930000,908.559998,0.000000,4.670000,34.750000,0.494411,-0.494427,0.505526,0.505513,-0.075800,0.000000,0.000000,0.000000,-8.840000,1100.709961,0.000000,-17.750000,-73.589996,-0.006250,0.000003,0.000003,0.999980,-0.024500,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.970000,908.809998,0.000000,4.680000,29.879999,0.494233,-0.494243,0.505701,0.505691,-0.085700,0.000000,0.000000,0.000000,-8.990000,1100.049927,0.000000,-17.740000,-78.979996,-0.006352,0.000003,0.000003,0.999980,-0.024500,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,4.010000,909.019958,0.000000,4.690000,25.010000,0.494033,-0.494044,0.505897,0.505885,-0.095400,0.000000,0.000000,0.000000,-9.139999,1099.349976,0.000000,-17.730000,-84.369995,-0.006455,0.000003,0.000003,0.999979,-0.024500,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,4.050000,909.190002,0.000000,4.700000,20.139999,0.493812,-0.493823,0.506113,0.506101,-0.104900,0.000000,0.000000,0.000000,-9.290000,1098.599976,0.000000,-17.719999,-89.759995,-0.006557,0.000003,0.000003,0.999978,-0.024500,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,4.090000,909.320007,0.000000,4.710000,15.270000,0.493569,-0.493580,0.506349,0.506339,-0.114200,0.000000,0.000000,0.000000,-9.440000,1097.809937,0.000000,-17.709999,-95.150002,-0.006660,0.000003,0.000003,0.999978,-0.024500,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,4.130000,909.409973,0.000000,4.720000,10.400000,0.493310,-0.493321,0.506600,0.506592,-0.123300,0.000000,0.000000,0.000000,-9.590000,1096.969971,0.000000,-17.699999,-100.540001,-0.006762,0.000003,0.000003,0.999977,-0.024500,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,4.170000,909.459961,0.000000,4.730000,5.530000,0.493030,-0.493040,0.506877,0.506862,-0.132200,0.000000,0.000000,0.000000,-9.740000,1096.089966,0.000000,-17.690001,-105.930000,-0.006865,0.000003,0.000003,0.999976,-0.024500,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,4.210000,909.469971,0.000000,4.740000,0.660000,0.492733,-0.492744,0.507162,0.507153,-0.140900,0.000000,0.000000,0.000000,-9.889999,1095.160034,0.000000,-17.680000,-111.309998,-0.006967,0.000003,0.000003,0.999976,-0.024500,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,4.250000,909.440002,0.000000,4.750000,-4.200000,0.492415,-0.492425,0.507473,0.507461,-0.149500,0.000000,0.000000,0.000000,-10.040000,1094.189941,0.000000,-17.670000,-116.689995,-0.007070,0.000003,0.000003,0.999975,-0.024500,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,4.290000,909.359985,0.000000,4.760000,-9.059999,0.492080,-0.492091,0.507798,0.507784,-0.157900,0.000000,0.000000,0.000000,-10.190000,1093.169922,0.000000,-17.660000,-122.070000,-0.007172,0.000003,0.000003,0.999974,-0.024500,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.330000,909.239990,0.000000,4.770000,-13.920000,0.491729,-0.491740,0.508137,0.508124,-0.166100,0.000000,0.000000,0.000000,-10.340000,1092.109985,0.000000,-17.650000,-127.449997,-0.007275,0.000003,0.000003,0.999973,-0.024500,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.370000,909.149963,0.000000,5.050000,-10.520000,0.491384,-0.491395,0.508470,0.508459,-0.162100,0.000000,0.000000,0.000000,-10.490000,1091.000000,0.000000,-17.639999,-132.830002,-0.007377,0.000003,0.000003,0.999973,-0.024500,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.410000,909.089966,0.000000,5.350000,-7.120000,0.491050,-0.491060,0.508793,0.508782,-0.158200,0.000000,0.000000,0.000000,-10.639999,1089.849976,0.000000,-17.629999,-138.209991,-0.007480,0.000003,0.000003,0.999972,-0.024500,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.460000,909.059998,0.000000,5.660000,-3.720000,0.490721,-0.490731,0.509109,0.509101,-0.154400,0.000000,0.000000,0.000000,-10.790000,1088.650024,0.000000,-17.619999,-143.589996,-0.007582,0.000003,0.000003,0.999971,-0.024500,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.510000,909.059998,0.000000,5.980000,-0.320000,0.490402,-0.490413,0.509415,0.509408,-0.150600,0.000000,0.000000,0.000000,-10.940000,1087.410034,0.000000,-17.609999,-148.970001,-0.007685,0.000003,0.000003,0.999970,-0.024500,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.560000,909.089966,0.000000,6.310000,3.070000,0.490089,-0.490100,0.509715,0.509710,-0.146900,0.000000,0.000000,0.000000,-11.090000,1086.119995,0.000000,-17.600000,-154.339996,-0.007787,0.000003,0.000003,0.999970,-0.024500,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.620000,909.139954,0.000000,6.650000,6.460000,0.489787,-0.489798,0.510004,0.510002,-0.143300,0.000000,0.000000,0.000000,-11.240000,1084.789917,0.000000,-17.590000,-159.709991,-0.007890,0.000003,0.000003,0.999969,-0.024500,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.680000,909.219971,0.000000,7.000000,9.849999,0.489491,-0.489501,0.510288,0.510288,-0.139800,0.000000,0.000000,0.000000,-11.389999,1083.410034,0.000000,-17.580000,-165.080002,-0.007992,0.000003,0.000003,0.999968,-0.024500,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.740000,909.329956,0.000000,7.360000,13.240000,0.489199,-0.489210,0.510566,0.510568,-0.136400,0.000000,0.000000,0.000000,-11.540000,1081.989990,0.000000,-17.570000,-170.449997,-0.008095,0.000003,0.000003,0.999967,-0.024500,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.800000,909.250000,0.000000,6.650000,-10.080000,0.489755,-0.489766,0.510029,0.510039,0.262400,0.000000,0.000000,0.000000,-11.630000,1081.859985,0.000000,-59.049999,94.989998,-0.008235,0.000003,0.000003,0.999966,-0.034200,0.000000,0.000000
