frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,242.080002,-238.949997,193.589996,356.510986,-353.640991,-26.270998,-0.477617,-0.349074,0.004114,0.806233,4.460910,3.209710,0.219110
152,True,True,-1.000000,1.000000,-1.000000,245.049988,-241.899994,193.330002,356.510986,-353.640991,-31.680998,-0.461670,-0.338954,0.005090,0.819723,4.478910,3.173110,0.346710
153,True,True,-1.000000,1.000000,-1.000000,248.019989,-244.849991,193.019989,356.510986,-353.640991,-37.091000,-0.445237,-0.329022,0.006374,0.832747,4.497110,3.131710,0.466810
154,True,True,-1.000000,1.000000,-1.000000,250.989990,-247.799988,192.669998,356.510986,-353.640991,-42.500999,-0.428335,-0.319284,0.007938,0.845295,4.515410,3.086210,0.579610
155,True,True,-1.000000,1.000000,-1.000000,253.959991,-250.750000,192.269989,356.510986,-353.640991,-47.910999,-0.410991,-0.309735,0.009767,0.857354,4.533810,3.037210,0.685110
156,True,True,-1.000000,1.000000,-1.000000,256.929993,-253.699997,191.830002,356.510986,-353.640991,-53.320999,-0.393226,-0.300375,0.011834,0.868912,4.552310,2.985210,0.783510
157,True,True,-1.000000,1.000000,-1.000000,259.899994,-256.649994,191.339996,356.510986,-353.640991,-58.730999,-0.375061,-0.291204,0.014116,0.879960,4.571010,2.930810,0.875010
158,True,True,-1.000000,1.000000,-1.000000,262.869995,-259.600006,190.809998,356.510986,-353.640991,-64.140999,-0.356519,-0.282222,0.016592,0.890488,4.589810,2.874410,0.959810
159,True,True,-1.000000,1.000000,-1.000000,265.839996,-262.549988,190.229996,356.510986,-353.640991,-69.550995,-0.337616,-0.273423,0.019246,0.900492,4.608610,2.816410,1.038110
160,True,True,-1.000000,1.000000,-1.000000,268.809998,-265.500000,189.610001,356.510986,-353.640991,-74.960999,-0.318378,-0.264802,0.022057,0.909961,4.627510,2.757310,1.110110
161,True,True,-1.000000,1.000000,-1.000000,271.779999,-268.449982,188.940002,356.510986,-353.640991,-80.370995,-0.298822,-0.256359,0.025008,0.918891,4.646510,2.697510,1.176110
162,True,True,-1.000000,1.000000,-1.000000,274.750000,-271.399994,188.229996,356.510986,-353.640991,-85.780998,-0.278969,-0.248089,0.028083,0.927275,4.665410,2.637210,1.236310
163,True,True,-1.000000,1.000000,-1.000000,277.720001,-274.350006,187.470001,356.510986,-353.640991,-91.190994,-0.258835,-0.239986,0.031266,0.935111,4.684310,2.576810,1.290910
164,True,True,-1.000000,1.000000,-1.000000,280.690002,-277.299988,186.659988,356.510986,-353.640991,-96.600998,-0.238443,-0.232045,0.034546,0.942394,4.703210,2.516510,1.340210
165,True,True,-1.000000,1.000000,-1.000000,283.660004,-280.250000,185.809998,356.510986,-353.640991,-102.010994,-0.217808,-0.224265,0.037901,0.949120,4.722010,2.456610,1.384510
166,True,True,-1.000000,1.000000,-1.000000,286.630005,-283.199982,184.909988,356.510986,-353.640991,-107.420998,-0.196946,-0.216637,0.041327,0.955287,4.740710,2.397410,1.423910
167,True,True,-1.000000,1.000000,-1.000000,289.600006,-286.149994,183.970001,356.510986,-353.640991,-112.830994,-0.175879,-0.209160,0.044801,0.960891,4.759210,2.339010,1.458810
168,True,True,-1.000000,1.000000,-1.000000,292.570007,-289.100006,182.979996,356.510986,-353.640991,-118.240997,-0.154624,-0.201828,0.048319,0.965931,4.777610,2.281610,1.489410
169,True,True,-1.000000,1.000000,-1.000000,295.540009,-292.049988,181.949997,356.510986,-353.640991,-123.650993,-0.133201,-0.194637,0.051868,0.970404,4.795710,2.225310,1.515910
170,True,True,-1.000000,1.000000,-1.000000,298.509979,-295.000000,180.869995,356.510986,-353.640991,-129.061005,-0.111621,-0.187586,0.055434,0.974310,4.813710,2.170410,1.538510
171,True,True,-1.000000,1.000000,-1.000000,301.479980,-297.949982,179.750000,356.510986,-353.640991,-134.471008,-0.089902,-0.180664,0.059011,0.977648,4.831410,2.116910,1.557510
172,True,True,-1.000000,1.000000,-1.000000,304.449982,-300.899994,178.580002,356.510986,-353.640991,-139.880997,-0.068064,-0.173872,0.062588,0.980417,4.848810,2.064910,1.573110
173,True,True,-1.000000,1.000000,-1.000000,307.419983,-303.850006,177.369995,356.510986,-353.640991,-145.291000,-0.046118,-0.167199,0.066154,0.982620,4.865910,2.014510,1.585610
174,True,True,-1.000000,1.000000,-1.000000,310.389984,-306.799988,176.110001,356.510986,-353.640991,-150.701004,-0.024085,-0.160644,0.069704,0.984253,4.882710,1.965810,1.595110
175,True,True,-1.000000,1.000000,-1.000000,313.359985,-309.750000,174.809998,356.510986,-353.640991,-156.111008,-0.001977,-0.154203,0.073227,0.985320,4.899110,1.918810,1.601910
176,True,True,-1.000000,1.000000,-1.000000,316.329987,-312.699982,173.459991,356.510986,-353.640991,-161.520996,0.020190,-0.147875,0.076717,0.985819,4.915210,1.873710,1.606110
177,True,True,-1.000000,1.000000,-1.000000,319.299988,-315.649994,172.069992,356.510986,-353.640991,-166.931000,0.042401,-0.141649,0.080170,0.985754,4.930910,1.830410,1.608010
178,True,True,-1.000000,1.000000,-1.000000,322.269989,-318.600006,170.629990,356.510986,-353.640991,-172.341003,0.064638,-0.135526,0.083574,0.985124,4.946110,1.788910,1.607710
179,True,True,-1.000000,1.000000,-1.000000,325.239990,-321.549988,169.149994,356.510986,-353.640991,-177.751007,0.086886,-0.129500,0.086929,0.983933,4.961010,1.749310,1.605510
180,True,True,-1.000000,1.000000,-1.000000,328.209991,-324.500000,167.619995,356.510986,-353.640991,-183.160995,0.109129,-0.123566,0.090226,0.982182,4.975410,1.711610,1.601510
181,True,True,-1.000000,1.000000,-1.000000,331.179993,-327.449982,166.050003,356.510986,-353.640991,-188.570999,0.131356,-0.117723,0.093457,0.979874,4.989410,1.675710,1.595810
182,True,True,-1.000000,1.000000,-1.000000,334.149994,-330.399994,164.429993,356.510986,-353.640991,-193.981003,0.153550,-0.111967,0.096618,0.977011,5.003010,1.641710,1.588710
183,True,True,-1.000000,1.000000,-1.000000,337.119995,-333.350006,162.769989,356.510986,-353.640991,-199.391006,0.175701,-0.106291,0.099710,0.973596,5.016110,1.609510,1.580210
184,True,True,-1.000000,1.000000,-1.000000,340.089996,-336.299988,161.059998,356.510986,-353.640991,-204.800995,0.197793,-0.100697,0.102725,0.969632,5.028810,1.579210,1.570510
185,True,True,-1.000000,1.000000,-1.000000,343.059998,-339.250000,159.309998,356.510986,-353.640991,-210.210999,0.219809,-0.095178,0.105660,0.965122,5.041010,1.550610,1.559810
186,True,True,-1.000000,1.000000,-1.000000,346.029999,-342.199982,157.509995,356.510986,-353.640991,-215.621002,0.241685,-0.089244,0.108622,0.960117,5.007710,1.624410,1.591710
187,True,True,-1.000000,1.000000,-1.000000,349.000000,-345.149994,155.669998,356.510986,-353.640991,-221.031006,0.263340,-0.082921,0.111605,0.954631,4.973410,1.694310,1.626010
188,True,True,-1.000000,1.000000,-1.000000,351.970001,-348.100006,153.779999,356.510986,-353.640991,-226.441010,0.284757,-0.076226,0.114616,0.948665,4.938310,1.760310,1.662510
189,True,True,-1.000000,1.000000,-1.000000,354.940002,-351.049988,151.849991,356.510986,-353.640991,-231.850998,0.305927,-0.069175,0.117653,0.942222,4.902610,1.822310,1.700910
190,True,True,-1.000000,1.000000,-1.000000,357.910004,-354.000000,149.869995,356.510986,-353.640991,-237.261002,0.326831,-0.061779,0.120722,0.935302,4.866410,1.880410,1.741110
191,True,True,-1.000000,1.000000,-1.000000,360.880005,-356.949982,147.849991,356.510986,-353.640991,-242.671005,0.347456,-0.054053,0.123830,0.927911,4.829910,1.934510,1.782910
192,True,True,-1.000000,1.000000,-1.000000,363.850006,-359.899994,145.779999,356.510986,-353.640991,-248.081009,0.367789,-0.046015,0.126975,0.920049,4.793310,1.984610,1.826010
193,True,True,-1.000000,1.000000,-1.000000,366.819977,-362.850006,143.669998,356.510986,-353.640991,-253.490997,0.387815,-0.037680,0.130158,0.911723,4.756810,2.030810,1.870310
194,True,True,-1.000000,1.000000,-1.000000,369.789978,-365.799988,141.509995,356.510986,-353.640991,-258.901001,0.407522,-0.029059,0.133384,0.902934,4.720410,2.073110,1.915510
195,True,True,-1.000000,1.000000,-1.000000,372.759979,-368.750000,139.309998,356.510986,-353.640991,-264.311005,0.426900,-0.020174,0.136653,0.893686,4.684410,2.111510,1.961510
196,True,True,-1.000000,1.000000,-1.000000,375.729980,-371.699982,137.059998,356.510986,-353.640991,-269.721008,0.445938,-0.011035,0.139966,0.883983,4.648810,2.146210,2.008010
197,True,True,-1.000000,1.000000,-1.000000,378.699982,-374.649994,134.770004,356.510986,-353.640991,-275.131012,0.464621,-0.001664,0.143321,0.873833,4.613710,2.177210,2.054910
198,True,True,-1.000000,1.000000,-1.000000,381.669983,-377.600006,132.429993,356.510986,-353.640991,-280.541016,0.482941,0.007928,0.146720,0.863237,4.579410,2.204610,2.102010
199,True,True,-1.000000,1.000000,-1.000000,384.639984,-380.549988,130.050003,356.510986,-353.640991,-285.950989,0.500890,0.017725,0.150162,0.852201,4.545810,2.228510,2.149110
200,True,True,-1.000000,1.000000,-1.000000,387.609985,-383.500000,127.619995,356.510986,-353.640991,-291.360992,0.518461,0.027710,0.153647,0.840728,4.513110,2.249110,2.196010
201,True,True,-1.000000,1.000000,-1.000000,390.579987,-386.449982,125.149994,356.510986,-353.640991,-296.770996,0.535638,0.037869,0.157170,0.828828,4.481410,2.266410,2.242610
202,True,True,-1.000000,1.000000,-1.000000,393.549988,-389.399994,122.629997,356.510986,-353.640991,-302.181000,0.552416,0.048189,0.160736,0.816504,4.450810,2.280610,2.288810
203,True,True,-1.000000,1.000000,-1.000000,396.519989,-392.350006,120.070000,356.510986,-353.640991,-307.591003,0.568789,0.058650,0.164340,0.803761,4.421210,2.291810,2.334410
204,True,True,-1.000000,1.000000,-1.000000,399.489990,-395.299988,117.459999,356.510986,-353.640991,-313.001007,0.584747,0.069240,0.167981,0.790607,4.392810,2.300210,2.379310
205,True,True,-1.000000,1.000000,-1.000000,402.459991,-398.250000,114.809998,356.510986,-353.640991,-318.411011,0.600284,0.079943,0.171655,0.777047,4.365610,2.306010,2.423410
206,True,True,-1.000000,1.000000,-1.000000,405.429993,-401.199982,112.110001,356.510986,-353.640991,-323.821014,0.615395,0.090744,0.175361,0.763088,4.339610,2.309210,2.466610
207,True,True,-1.000000,1.000000,-1.000000,408.399994,-404.149994,109.369995,356.510986,-353.640991,-329.230988,0.630074,0.101630,0.179094,0.748734,4.314910,2.310110,2.508810
208,True,True,-1.000000,1.000000,-1.000000,411.369995,-407.100006,106.579994,356.510986,-353.640991,-334.640991,0.644311,0.112587,0.182855,0.733997,4.291510,2.308710,2.549910
209,True,True,-1.000000,1.000000,-1.000000,414.339996,-410.049988,103.750000,356.510986,-353.640991,-340.050995,0.658100,0.123598,0.186642,0.718883,4.269410,2.305310,2.589810
210,True,True,-1.000000,1.000000,-1.000000,417.309998,-413.000000,100.869995,356.510986,-353.640991,-345.460999,0.671442,0.134652,0.190445,0.703396,4.248610,2.299910,2.628410
211,True,True,-1.000000,1.000000,-1.000000,420.279999,-415.949982,97.949997,356.510986,-353.640991,-350.871002,0.684324,0.145738,0.194270,0.687546,4.229210,2.292810,2.665810
212,True,True,-1.000000,1.000000,-1.000000,423.250000,-418.899994,94.979996,356.510986,-353.640991,-356.281006,0.696749,0.156841,0.198106,0.671339,4.211010,2.284010,2.701810
213,True,True,-1.000000,1.000000,-1.000000,426.220001,-421.849976,91.970001,356.510986,-353.640991,-361.691010,0.708705,0.167943,0.201952,0.654788,4.194210,2.273810,2.736410
214,True,True,-1.000000,1.000000,-1.000000,429.190002,-424.799988,88.909996,356.510986,-353.640991,-367.101013,0.720194,0.179035,0.205804,0.637897,4.178610,2.262310,2.769610
215,True,True,-1.000000,1.000000,-1.000000,432.160004,-427.750000,85.809998,356.510986,-353.640991,-372.510986,0.731213,0.190105,0.209656,0.620671,4.164310,2.249610,2.801310
216,True,True,-1.000000,1.000000,-1.000000,435.130005,-430.699982,82.659996,356.510986,-353.640991,-377.920990,0.741752,0.201143,0.213503,0.603127,4.151210,2.235810,2.831610
217,True,True,-1.000000,1.000000,-1.000000,438.099976,-433.649994,79.470001,356.510986,-353.640991,-383.330994,0.751816,0.212132,0.217344,0.585265,4.139310,2.221110,2.860410
218,True,True,-1.000000,1.000000,-1.000000,441.069977,-436.599976,76.229996,356.510986,-353.640991,-388.740997,0.761393,0.223068,0.221174,0.567101,4.128610,2.205610,2.887810
219,True,True,-1.000000,1.000000,-1.000000,444.039978,-439.549988,72.949997,356.510986,-353.640991,-394.151001,0.770487,0.233933,0.224988,0.548639,4.119010,2.189410,2.913710
220,True,True,-1.000000,1.000000,-1.000000,447.009979,-442.500000,69.619995,356.510986,-353.640991,-399.561005,0.779092,0.244722,0.228781,0.529892,4.110510,2.172710,2.938110
221,True,True,-1.000000,1.000000,-1.000000,449.979980,-445.449982,66.250000,356.510986,-353.640991,-404.971008,0.787205,0.255420,0.232552,0.510870,4.103010,2.155510,2.961110
222,True,True,-1.000000,1.000000,-1.000000,452.949982,-448.399994,62.829998,356.510986,-353.640991,-410.381012,0.794829,0.266016,0.236290,0.491578,4.096610,2.138010,2.982710
223,True,True,-1.000000,1.000000,-1.000000,455.919983,-451.349976,59.369999,356.510986,-353.640991,-415.790985,0.801955,0.276503,0.239997,0.472033,4.091110,2.120210,3.002810
224,True,True,-1.000000,1.000000,-1.000000,458.889984,-454.299988,55.860001,356.510986,-353.640991,-421.200989,0.808586,0.286872,0.243665,0.452239,4.086510,2.102210,3.021610
225,True,True,-1.000000,1.000000,-1.000000,461.459991,-457.000000,55.139999,307.811005,-324.091003,-126.570999,0.817136,0.306806,0.213249,0.438957,0.195310,5.478410,0.444810
226,True,True,-1.000000,1.000000,-1.000000,464.029999,-459.699982,54.039997,307.811005,-324.091003,-131.981003,0.821845,0.318238,0.195851,0.430045,0.373910,5.463210,0.513010
227,True,True,-1.000000,1.000000,-1.000000,466.599976,-462.399994,52.899998,307.811005,-324.091003,-137.391006,0.826337,0.329529,0.178749,0.420270,0.549110,5.442410,0.572510
228,True,True,-1.000000,1.000000,-1.000000,469.169983,-465.099976,51.709999,307.811005,-324.091003,-142.801010,0.830603,0.340653,0.161955,0.409664,0.720710,5.416710,0.623610
229,True,True,-1.000000,1.000000,-1.000000,471.739990,-467.769989,51.430000,307.931000,-320.281006,-33.080997,0.838337,0.346345,0.163034,0.388144,4.777410,2.336210,1.402810
230,True,True,-1.000000,1.000000,-1.000000,474.199982,-470.379974,51.500000,295.661011,-313.281006,8.581000,0.847541,0.353245,0.155751,0.364191,3.994010,3.709310,0.733410
231,True,True,-1.000000,1.000000,-1.000000,476.660004,-472.989990,51.529999,295.661011,-313.281006,3.161000,0.854790,0.358979,0.149828,0.343539,4.034710,3.653210,0.789910
232,True,True,-1.000000,1.000000,-1.000000,479.119995,-475.599976,51.509998,295.661011,-313.281006,-2.251000,0.861519,0.364601,0.144163,0.322597,4.075510,3.595910,0.841910
233,True,True,-1.000000,1.000000,-1.000000,481.579987,-478.209991,51.449997,295.661011,-313.281006,-7.661000,0.867723,0.370093,0.138763,0.301384,4.116310,3.537610,0.889410
234,True,True,-1.000000,1.000000,-1.000000,484.039978,-480.819977,51.340000,295.661011,-313.281006,-13.071000,0.873405,0.375444,0.133622,0.279913,4.156910,3.478510,0.932510
235,True,True,-1.000000,1.000000,-1.000000,486.500000,-483.429993,51.189999,295.661011,-313.281006,-18.480999,0.878562,0.380639,0.128739,0.258204,4.197210,3.418910,0.971310
236,True,True,-1.000000,1.000000,-1.000000,488.959991,-486.039978,50.989998,295.661011,-313.281006,-23.890999,0.883193,0.385667,0.124110,0.236280,4.237210,3.359110,1.005810
237,True,True,-1.000000,1.000000,-1.000000,491.419983,-488.649994,50.750000,295.661011,-313.281006,-29.300999,0.887297,0.390523,0.119730,0.214150,4.276810,3.299210,1.036110
238,True,True,-1.000000,1.000000,-1.000000,493.879974,-491.259979,50.459999,295.661011,-313.281006,-34.710999,0.890878,0.395189,0.115597,0.191832,4.315810,3.239510,1.062310
239,True,True,-1.000000,1.000000,-1.000000,496.339996,-493.869995,50.129997,295.661011,-313.281006,-40.120998,0.893934,0.399656,0.111708,0.169346,4.354210,3.180210,1.084510
240,True,True,-1.000000,1.000000,-1.000000,498.799988,-496.479980,49.750000,295.661011,-313.281006,-45.530998,0.896467,0.403913,0.108061,0.146709,4.392010,3.121510,1.102810
241,True,True,-1.000000,1.000000,-1.000000,501.259979,-499.089996,49.329998,295.661011,-313.281006,-50.940998,0.898478,0.407953,0.104646,0.123938,4.428910,3.063510,1.117410
242,True,True,-1.000000,1.000000,-1.000000,503.720001,-501.699982,48.860001,295.661011,-313.281006,-56.350998,0.899971,0.411762,0.101458,0.101048,4.465110,3.006510,1.128410
243,True,True,-1.000000,1.000000,-1.000000,506.179993,-504.309998,48.349998,295.661011,-313.281006,-61.760998,0.900944,0.415339,0.098496,0.078055,4.500310,2.950610,1.136010
244,True,True,-1.000000,1.000000,-1.000000,508.639984,-506.919983,47.789997,295.661011,-313.281006,-67.170998,0.901403,0.418667,0.095750,0.054976,4.534610,2.895910,1.140310
245,True,True,-1.000000,1.000000,-1.000000,511.099976,-509.529999,47.189999,295.661011,-313.281006,-72.581001,0.901347,0.421748,0.093214,0.031827,4.567910,2.842610,1.141510
246,True,True,-1.000000,1.000000,-1.000000,513.559998,-512.140015,46.539997,295.661011,-313.281006,-77.990997,0.900781,0.424569,0.090884,0.008624,4.600210,2.790810,1.139810
247,True,True,-1.000000,1.000000,-1.000000,516.019958,-514.750000,45.840000,295.661011,-313.281006,-83.401001,0.899707,0.427126,0.088753,-0.014617,4.631410,2.740610,1.135410
248,True,True,-1.000000,1.000000,-1.000000,518.479980,-517.359985,45.099998,295.661011,-313.281006,-88.810997,0.898127,0.429414,0.086816,-0.037880,4.661410,2.692010,1.128410
249,True,True,-1.000000,1.000000,-1.000000,520.940002,-519.969971,44.309998,295.661011,-313.281006,-94.221001,0.896048,0.431421,0.085063,-0.061148,4.690410,2.645310,1.119010
250,True,True,-1.000000,1.000000,-1.000000,523.399963,-522.580017,43.480000,295.661011,-313.281006,-99.630997,0.893470,0.433147,0.083488,-0.084410,4.718110,2.600410,1.107410
251,True,True,-1.000000,1.000000,-1.000000,525.570007,-525.070007,43.660000,260.580994,-298.851013,21.380999,0.895530,0.430860,0.077569,-0.079803,-1.598910,0.877310,-0.677110
252,True,True,-1.000000,1.000000,-1.000000,527.739990,-527.559998,43.790001,260.580994,-298.851013,15.961000,0.897369,0.428664,0.071435,-0.076636,-1.309810,1.067510,-0.603410
253,True,True,-1.000000,1.000000,-1.000000,529.909973,-530.049988,43.879997,260.580994,-298.851013,10.541000,0.899004,0.426555,0.065107,-0.074861,-1.027510,1.246810,-0.537110
254,True,True,-1.000000,1.000000,-1.000000,532.080017,-532.539978,43.919998,260.580994,-298.851013,5.121000,0.900450,0.424515,0.058617,-0.074430,-0.751910,1.415610,-0.477810
255,True,True,-1.000000,1.000000,-1.000000,534.250000,-535.029968,43.919998,260.580994,-298.851013,-0.291000,0.901713,0.422541,0.051987,-0.075298,-0.482810,1.574310,-0.425110
256,True,True,-1.000000,1.000000,-1.000000,536.419983,-537.519958,43.869999,260.580994,-298.851013,-5.701000,0.902797,0.420615,0.045244,-0.077418,-0.220110,1.723210,-0.378610
257,True,True,-1.000000,1.000000,-1.000000,538.589966,-540.010010,43.779999,260.580994,-298.851013,-11.111000,0.903701,0.418721,0.038408,-0.080752,0.036310,1.862810,-0.338010
258,True,True,-1.000000,1.000000,-1.000000,540.760010,-542.500000,43.639999,260.580994,-298.851013,-16.521000,0.904420,0.416849,0.031503,-0.085257,0.286510,1.993410,-0.303110
259,True,True,-1.000000,1.000000,-1.000000,542.929993,-544.989990,43.459999,260.580994,-298.851013,-21.931000,0.904947,0.414977,0.024549,-0.090895,0.530710,2.115410,-0.273510
260,True,True,-1.000000,1.000000,-1.000000,545.099976,-547.479980,43.230000,260.580994,-298.851013,-27.341000,0.905271,0.413095,0.017568,-0.097617,0.769110,2.229210,-0.249110
261,True,True,-1.000000,1.000000,-1.000000,547.269958,-549.969971,42.959999,260.580994,-298.851013,-32.750999,0.905380,0.411179,0.010576,-0.105390,1.001710,2.335110,-0.229710
262,True,True,-1.000000,1.000000,-1.000000,549.440002,-552.459961,42.639999,260.580994,-298.851013,-38.160999,0.905256,0.409221,0.003596,-0.114179,1.228710,2.433510,-0.215110
263,True,True,-1.000000,1.000000,-1.000000,551.559998,-554.869995,42.590000,254.721008,-289.170990,-5.871000,0.906152,0.406410,-0.005149,-0.117011,-0.265610,2.256510,-0.457110
264,True,True,-1.000000,1.000000,-1.000000,553.679993,-557.279968,42.500000,254.721008,-289.170990,-11.281000,0.906812,0.403557,-0.013937,-0.120998,-0.012310,2.379710,-0.442410
265,True,True,-1.000000,1.000000,-1.000000,555.799988,-559.690002,42.369999,254.501007,-288.710999,-15.011000,0.907282,0.400616,-0.022834,-0.125794,0.158910,2.484110,-0.442610
266,True,True,-1.000000,1.000000,-1.000000,557.919983,-562.089966,42.239998,253.940994,-287.490997,-15.951000,0.907648,0.397520,-0.031967,-0.130886,0.202710,2.569910,-0.461310
267,True,True,-1.000000,1.000000,-1.000000,560.029968,-564.479980,42.099998,253.401001,-286.281006,-16.970999,0.907897,0.394256,-0.041338,-0.136292,0.250310,2.657110,-0.482610
268,True,True,-1.000000,1.000000,-1.000000,562.140015,-566.859985,41.950001,252.880997,-285.091003,-18.080999,0.908024,0.390803,-0.050935,-0.142021,0.302010,2.745510,-0.506710
269,True,True,-1.000000,1.000000,-1.000000,564.239990,-569.229980,41.790001,252.391006,-283.920990,-19.280998,0.908012,0.387156,-0.060759,-0.148096,0.357810,2.835010,-0.533710
270,True,True,-1.000000,1.000000,-1.000000,566.339966,-571.589966,41.619999,251.921005,-282.770996,-20.580999,0.907852,0.383294,-0.070799,-0.154526,0.418010,2.925510,-0.563710
271,True,True,-1.000000,1.000000,-1.000000,568.380005,-573.830017,41.840000,244.960999,-268.700989,26.300999,0.906988,0.383191,-0.068916,-0.160585,1.523110,0.165210,-0.115410
272,True,True,-1.000000,1.000000,-1.000000,570.419983,-576.070007,42.009998,244.960999,-268.700989,20.880999,0.905932,0.382911,-0.067076,-0.167830,1.781910,0.293410,-0.155110
273,True,True,-1.000000,1.000000,-1.000000,572.399963,-578.250000,42.430000,237.011002,-262.041016,50.021000,0.905960,0.381168,-0.068048,-0.171223,0.619610,0.593410,-0.396510
274,True,True,-1.000000,1.000000,-1.000000,574.380005,-580.429993,42.799999,237.011002,-262.041016,44.600998,0.905784,0.379285,-0.069078,-0.175858,0.890210,0.728010,-0.426610
275,True,True,-1.000000,1.000000,-1.000000,576.349976,-582.609985,43.160000,236.281006,-261.181000,42.910999,0.905533,0.377127,-0.070432,-0.181177,1.007310,0.874110,-0.476910
276,True,True,-1.000000,1.000000,-1.000000,578.309998,-584.779968,43.520000,235.281006,-259.980988,42.660999,0.905248,0.374640,-0.072218,-0.186965,1.067110,1.025110,-0.534510
277,True,True,-1.000000,1.000000,-1.000000,580.260010,-586.940002,43.869999,234.320999,-258.781006,42.330997,0.904914,0.371824,-0.074419,-0.193234,1.130710,1.173510,-0.591210
278,True,True,-1.000000,1.000000,-1.000000,582.209961,-589.089966,44.219997,233.401001,-257.591003,41.900997,0.904515,0.368679,-0.077014,-0.199994,1.198710,1.319510,-0.647210
279,True,True,-1.000000,1.000000,-1.000000,584.149963,-591.229980,44.559998,232.531006,-256.411011,41.361000,0.904033,0.365205,-0.079986,-0.207250,1.271710,1.463110,-0.702810
280,True,True,-1.000000,1.000000,-1.000000,586.080017,-593.359985,44.899998,231.701004,-255.240997,40.701000,0.903448,0.361396,-0.083315,-0.215018,1.350210,1.604210,-0.758110
281,True,True,-1.000000,1.000000,-1.000000,588.000000,-595.479980,45.230000,230.921005,-254.091003,39.890999,0.902737,0.357253,-0.086983,-0.223316,1.434910,1.742610,-0.813410
282,True,True,-1.000000,1.000000,-1.000000,589.919983,-597.589966,45.549999,230.191010,-252.960999,38.931000,0.901878,0.352770,-0.090965,-0.232152,1.526210,1.878110,-0.868910
283,True,True,-1.000000,1.000000,-1.000000,591.799988,-599.649963,46.029999,226.191010,-247.100998,57.140999,0.900831,0.348805,-0.093133,-0.241173,1.740810,1.477310,-0.845510
284,True,True,-1.000000,1.000000,-1.000000,593.679993,-601.700012,46.500000,225.371002,-246.081009,56.050999,0.899617,0.344456,-0.095626,-0.250786,1.843510,1.622410,-0.908610
285,True,True,-1.000000,1.000000,-1.000000,595.549988,-603.739990,46.959999,224.600998,-245.100998,54.760998,0.898207,0.339725,-0.098410,-0.261009,1.953710,1.763010,-0.971410
286,True,True,-1.000000,1.000000,-1.000000,597.419983,-605.769958,47.399998,223.891006,-244.160995,53.230999,0.896571,0.334611,-0.101447,-0.271853,2.071710,1.898410,-1.034110
287,True,True,-1.000000,1.000000,-1.000000,599.279968,-607.799988,47.829998,223.240997,-243.281006,51.440998,0.894677,0.329114,-0.104705,-0.283328,2.197910,2.027710,-1.096910
288,True,True,-1.000000,1.000000,-1.000000,601.119995,-609.809998,48.299999,221.291000,-240.701004,56.790997,0.892439,0.323524,-0.107554,-0.295493,2.398110,2.009210,-1.135710
289,True,True,-1.000000,1.000000,-1.000000,602.959961,-611.820007,48.730000,221.291000,-240.701004,51.370998,0.889807,0.317709,-0.110240,-0.308468,2.606410,2.063210,-1.186110
290,True,True,-1.000000,1.000000,-1.000000,604.799988,-613.829956,49.110001,221.291000,-240.701004,45.951000,0.886761,0.311650,-0.112744,-0.322208,2.808210,2.111510,-1.239110
291,True,True,-1.000000,1.000000,-1.000000,606.630005,-615.820007,49.520000,219.311005,-238.971008,49.271000,0.883455,0.304815,-0.116007,-0.336359,2.837610,2.371510,-1.338410
292,True,True,-1.000000,1.000000,-1.000000,608.459961,-617.809998,49.889999,219.141006,-238.791000,44.650997,0.879701,0.297678,-0.119142,-0.351167,3.014810,2.428410,-1.398610
293,True,True,-1.000000,1.000000,-1.000000,610.279968,-619.789978,50.259998,218.091003,-237.811005,44.030998,0.875409,0.290314,-0.122001,-0.366732,3.232710,2.459010,-1.452810
294,True,True,-1.000000,1.000000,-1.000000,612.099976,-621.769958,50.590000,217.880997,-237.740997,39.330997,0.870627,0.282626,-0.124693,-0.382862,3.397410,2.506710,-1.517910
295,True,True,-1.000000,1.000000,-1.000000,613.919983,-623.750000,50.869999,217.800995,-237.740997,34.170998,0.865327,0.274637,-0.127148,-0.399521,3.562610,2.536210,-1.583510
296,True,True,-1.000000,1.000000,-1.000000,615.739990,-625.729980,51.110001,217.800995,-237.740997,28.750999,0.859485,0.266350,-0.129316,-0.416677,3.727010,2.554410,-1.651910
297,True,True,-1.000000,1.000000,-1.000000,617.549988,-627.709961,51.299999,217.800995,-237.740997,23.330999,0.853084,0.257756,-0.131188,-0.434280,3.885210,2.569410,-1.723310
298,True,True,-1.000000,1.000000,-1.000000,619.369995,-629.690002,51.449997,217.800995,-237.740997,17.910999,0.846103,0.248844,-0.132748,-0.452288,4.037410,2.581610,-1.797810
299,True,True,-1.000000,1.000000,-1.000000,621.190002,-631.669983,51.549999,217.800995,-237.740997,12.491000,0.838527,0.239603,-0.133978,-0.470652,4.183510,2.591410,-1.875310
