frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
30,True,True,1.000000,0.225000,0.000000,2.910000,895.909973,0.000000,-2.881000,11.961000,-0.512311,0.512346,-0.487343,-0.487376,0.379110,0.000000,-0.000210,0.000000,-4.170000,1094.270020,0.000000,-18.220999,94.450996,-0.002910,0.000003,0.000003,0.999996,-0.022710,0.000000,0.000000
31,True,True,1.000000,0.225000,0.000000,2.880000,896.039978,0.000000,-3.321000,15.351000,-0.513114,0.513151,-0.486496,-0.486529,0.395810,0.000000,-0.000210,0.000000,-4.320000,1095.010010,0.000000,-18.210999,89.010994,-0.003008,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
32,True,True,1.000000,0.225000,0.000000,2.850000,896.199951,0.000000,-3.791000,18.740999,-0.513951,0.513985,-0.485612,-0.485649,0.412210,0.000000,-0.000210,0.000000,-4.470000,1095.709961,0.000000,-18.200998,83.570999,-0.003105,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
33,True,True,1.000000,0.225000,0.000000,2.810000,896.380005,0.000000,-4.291000,22.120998,-0.514814,0.514852,-0.484695,-0.484732,0.428310,0.000000,-0.000210,0.000000,-4.620000,1096.359985,0.000000,-18.191000,78.130997,-0.003202,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
34,True,True,1.000000,0.225000,0.000000,2.770000,896.589966,0.000000,-4.821000,25.500999,-0.515709,0.515751,-0.483740,-0.483777,0.444110,0.000000,-0.000210,0.000000,-4.770000,1096.969971,0.000000,-18.181000,72.690994,-0.003299,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
35,True,True,1.000000,0.225000,0.000000,2.730000,896.829956,0.000000,-5.381000,28.880999,-0.516632,0.516677,-0.482753,-0.482790,0.459610,0.000000,-0.000210,0.000000,-4.920000,1097.530029,0.000000,-18.171000,67.250999,-0.003396,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
36,True,True,1.000000,0.225000,0.000000,2.680000,897.099976,0.000000,-5.971000,32.260998,-0.517587,0.517634,-0.481727,-0.481765,0.474810,0.000000,-0.000210,0.000000,-5.070000,1098.049927,0.000000,-18.160999,61.810997,-0.003493,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
37,True,True,1.000000,0.225000,0.000000,2.620000,897.399963,0.000000,-6.601000,35.640999,-0.518569,0.518616,-0.480670,-0.480708,0.489710,0.000000,-0.000210,0.000000,-5.220000,1098.520020,0.000000,-18.150999,56.370998,-0.003590,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
38,True,True,1.000000,0.225000,0.000000,2.560000,897.729980,0.000000,-7.261000,39.010998,-0.519577,0.519623,-0.479580,-0.479618,0.504310,0.000000,-0.000210,0.000000,-5.370000,1098.939941,0.000000,-18.140999,50.940998,-0.003687,0.000003,0.000003,0.999993,-0.022710,0.000000,0.000000
39,True,True,1.000000,0.225000,0.000000,2.490000,898.079956,0.000000,-7.961000,42.380997,-0.520613,0.520654,-0.478458,-0.478496,0.518610,0.000000,-0.000210,0.000000,-5.520000,1099.319946,0.000000,-18.130999,45.510998,-0.003784,0.000003,0.000003,0.999993,-0.022710,0.000000,0.000000
40,True,True,1.000000,0.225000,0.000000,2.420000,898.459961,0.000000,-8.701000,45.750999,-0.521676,0.521714,-0.477298,-0.477341,0.532710,0.000000,-0.000210,0.000000,-5.670000,1099.650024,0.000000,-18.120998,40.080997,-0.003882,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
41,True,True,1.000000,0.225000,0.000000,2.340000,898.869995,0.000000,-9.481000,49.111000,-0.522760,0.522801,-0.476106,-0.476155,0.546510,0.000000,-0.000210,0.000000,-5.820000,1099.939941,0.000000,-18.110998,34.650997,-0.003979,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
42,True,True,1.000000,0.225000,0.000000,2.250000,899.309998,0.000000,-10.301001,52.470997,-0.523872,0.523906,-0.474887,-0.474935,0.560110,0.000000,-0.000210,0.000000,-5.970000,1100.179932,0.000000,-18.101000,29.220999,-0.004076,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
43,True,True,1.000000,0.225000,0.000000,2.160000,899.779968,0.000000,-11.161000,55.830997,-0.525005,0.525036,-0.473635,-0.473684,0.573410,0.000000,-0.000210,0.000000,-6.120000,1100.380005,0.000000,-18.091000,23.790998,-0.004173,0.000003,0.000003,0.999991,-0.022710,0.000000,0.000000
44,True,True,1.000000,0.225000,0.000000,2.060000,900.269958,0.000000,-12.061000,59.181000,-0.526159,0.526193,-0.472351,-0.472400,0.586510,0.000000,-0.000210,0.000000,-6.270000,1100.530029,0.000000,-18.080999,18.360998,-0.004270,0.000003,0.000003,0.999991,-0.022710,0.000000,0.000000
45,True,True,1.000000,0.225000,0.000000,1.950000,900.789978,0.000000,-13.001000,62.530998,-0.527335,0.527375,-0.471035,-0.471083,0.599310,0.000000,-0.000210,0.000000,-6.420000,1100.640015,0.000000,-18.070999,12.931000,-0.004367,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
46,True,True,1.000000,0.225000,0.000000,1.830000,901.339966,0.000000,-13.991000,65.870995,-0.528533,0.528575,-0.469686,-0.469740,0.611910,0.000000,-0.000210,0.000000,-6.570000,1100.699951,0.000000,-18.060999,7.511000,-0.004464,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
47,True,True,1.000000,0.225000,0.000000,1.700000,901.919983,0.000000,-15.021000,69.210999,-0.529752,0.529795,-0.468310,-0.468364,0.624310,0.000000,-0.000210,0.000000,-6.720000,1100.719971,0.000000,-18.050999,2.091000,-0.004561,0.000003,0.000003,0.999990,-0.022710,0.000000,0.000000
48,True,True,1.000000,0.225000,0.000000,1.570000,902.519958,0.000000,-16.101000,72.541000,-0.530993,0.531037,-0.466902,-0.466956,0.636410,0.000000,-0.000210,0.000000,-6.870000,1100.689941,0.000000,-18.040998,-3.321000,-0.004658,0.000003,0.000003,0.999989,-0.022710,0.000000,0.000000
49,True,True,1.000000,0.225000,0.000000,1.430000,903.149963,0.000000,-17.220999,75.870995,-0.532250,0.532297,-0.465467,-0.465521,0.648310,0.000000,-0.000210,0.000000,-7.020000,1100.619995,0.000000,-18.030998,-8.731000,-0.004756,0.000003,0.000003,0.999989,-0.022710,0.000000,0.000000
50,True,True,1.000000,0.225000,0.000000,1.280000,903.809998,0.000000,-18.390999,79.190994,-0.533528,0.533578,-0.464000,-0.464054,0.660010,0.000000,-0.000210,0.000000,-7.170000,1100.500000,0.000000,-18.021000,-14.141000,-0.004853,0.000003,0.000003,0.999988,-0.022710,0.000000,0.000000
51,True,True,1.000000,0.225000,0.000000,1.120000,904.500000,0.000000,-19.610998,82.500999,-0.534823,0.534875,-0.462506,-0.462560,0.671510,0.000000,-0.000210,0.000000,-7.320000,1100.339966,0.000000,-18.011000,-19.550999,-0.004950,0.000003,0.000003,0.999988,-0.022710,0.000000,0.000000
52,False,False,1.000000,-0.760000,0.000000,0.960000,905.149963,0.000000,-19.690998,77.630997,-0.535956,0.536008,-0.461189,-0.461249,0.588910,0.000000,-0.000210,0.000000,-7.470000,1100.130005,0.000000,-18.000999,-24.960999,-0.005047,0.000003,0.000003,0.999987,-0.022710,0.000000,0.000000
53,False,False,1.000000,-0.760000,0.000000,0.800000,905.760010,0.000000,-19.771000,72.761002,-0.536927,0.536983,-0.460057,-0.460116,0.506710,0.000000,-0.000210,0.000000,-7.620000,1099.880005,0.000000,-17.990999,-30.370998,-0.005144,0.000003,0.000003,0.999987,-0.022710,0.000000,0.000000
54,False,False,1.000000,-0.760000,0.000000,0.630000,906.329956,0.000000,-19.851000,67.890999,-0.537742,0.537797,-0.459102,-0.459166,0.425010,0.000000,-0.000210,0.000000,-7.770000,1099.579956,0.000000,-17.980999,-35.771000,-0.005241,0.000003,0.000003,0.999986,-0.022710,0.000000,0.000000
55,False,False,1.000000,-0.760000,0.000000,0.460000,906.859985,0.000000,-19.931000,63.021000,-0.538400,0.538454,-0.458330,-0.458395,0.343810,0.000000,-0.000210,0.000000,-7.920000,1099.239990,0.000000,-17.970999,-41.170998,-0.005338,0.000003,0.000003,0.999986,-0.022710,0.000000,0.000000
56,False,False,1.000000,-0.760000,0.000000,0.290000,907.339966,0.000000,-20.011000,58.150997,-0.538902,0.538957,-0.457737,-0.457807,0.263110,0.000000,-0.000210,0.000000,-8.070000,1098.849976,0.000000,-17.960999,-46.570999,-0.005435,0.000003,0.000003,0.999985,-0.022710,0.000000,0.000000
57,False,False,1.000000,-0.760000,0.000000,0.120000,907.779968,0.000000,-20.101000,53.280998,-0.539252,0.539302,-0.457327,-0.457397,0.182810,0.000000,-0.000110,0.000000,-8.220000,1098.419922,0.000000,-17.950998,-51.970997,-0.005532,0.000003,0.000003,0.999985,-0.022710,0.000000,0.000000
58,False,False,1.000000,-0.760000,0.000000,-0.050000,908.179993,0.000000,-20.190998,48.410999,-0.539447,0.539501,-0.457095,-0.457165,0.103010,0.000000,-0.000110,0.000000,-8.370000,1097.939941,0.000000,-17.941000,-57.370998,-0.005630,0.000003,0.000003,0.999984,-0.022710,0.000000,0.000000
59,False,False,1.000000,-0.760000,0.000000,-0.220000,908.539978,0.000000,-20.280998,43.541000,-0.539490,0.539550,-0.457041,-0.457111,0.023710,0.000000,-0.000110,0.000000,-8.520000,1097.419922,0.000000,-17.931000,-62.771000,-0.005727,0.000003,0.000003,0.999984,-0.022710,0.000000,0.000000
60,False,False,1.000000,-0.760000,0.000000,-0.390000,908.859985,0.000000,-20.370998,38.670998,-0.539382,0.539447,-0.457165,-0.457235,-0.055110,0.000000,-0.000110,0.000000,-8.670000,1096.849976,0.000000,-17.921000,-68.170998,-0.005824,0.000003,0.000003,0.999983,-0.022710,0.000000,0.000000
61,False,False,1.000000,-0.760000,0.000000,-0.560000,909.139954,0.000000,-20.460999,33.800999,-0.539128,0.539188,-0.457467,-0.457537,-0.133410,0.000000,-0.000110,0.000000,-8.820000,1096.239990,0.000000,-17.910999,-73.570999,-0.005921,0.000003,0.000003,0.999982,-0.022710,0.000000,0.000000
62,False,False,1.000000,-0.760000,0.000000,-0.730000,909.380005,0.000000,-20.550999,28.931000,-0.538724,0.538787,-0.457942,-0.458012,-0.211310,0.000000,-0.000110,0.000000,-8.970000,1095.579956,0.000000,-17.900999,-78.960999,-0.006018,0.000003,0.000003,0.999982,-0.022710,0.000000,0.000000
63,False,False,1.000000,-0.760000,0.000000,-0.900000,909.579956,0.000000,-20.640999,24.060999,-0.538173,0.538235,-0.458589,-0.458659,-0.288710,0.000000,-0.000110,0.000000,-9.120000,1094.880005,0.000000,-17.890999,-84.350998,-0.006115,0.000003,0.000003,0.999981,-0.022710,0.000000,0.000000
64,False,False,1.000000,-0.760000,0.000000,-1.070000,909.739990,0.000000,-20.720999,19.190998,-0.537472,0.537537,-0.459409,-0.459479,-0.365710,0.000000,-0.000110,0.000000,-9.270000,1094.130005,0.000000,-17.880999,-89.740997,-0.006212,0.000003,0.000003,0.999981,-0.022710,0.000000,0.000000
65,False,False,1.000000,-0.760000,0.000000,-1.240000,909.859985,0.000000,-20.800999,14.321000,-0.536625,0.536693,-0.460396,-0.460467,-0.442210,0.000000,-0.000110,0.000000,-9.420000,1093.339966,0.000000,-17.870998,-95.130997,-0.006309,0.000003,0.000003,0.999980,-0.022710,0.000000,0.000000
66,False,False,1.000000,-0.760000,0.000000,-1.410000,909.940002,0.000000,-20.880999,9.451000,-0.535627,0.535696,-0.461556,-0.461626,-0.518310,0.000000,-0.000110,0.000000,-9.570000,1092.500000,0.000000,-17.860998,-100.520996,-0.006406,0.000003,0.000003,0.999979,-0.022710,0.000000,0.000000
67,False,False,1.000000,-0.760000,0.000000,-1.580000,909.979980,0.000000,-20.960999,4.581000,-0.534483,0.534552,-0.462878,-0.462954,-0.594010,0.000000,-0.000110,0.000000,-9.719999,1091.619995,0.000000,-17.851000,-105.910995,-0.006503,0.000003,0.000003,0.999979,-0.022710,0.000000,0.000000
68,False,False,1.000000,-0.760000,0.000000,-1.760000,909.979980,0.000000,-21.040998,-0.281000,-0.533189,0.533260,-0.464367,-0.464442,-0.669210,0.000000,-0.000110,0.000000,-9.870000,1090.689941,0.000000,-17.841000,-111.300995,-0.006601,0.000003,0.000003,0.999978,-0.022710,0.000000,0.000000
69,False,False,1.000000,-0.760000,0.000000,-1.940000,909.940002,0.000000,-21.110998,-5.141000,-0.531748,0.531816,-0.466018,-0.466093,-0.744010,0.000000,-0.000110,0.000000,-10.020000,1089.719971,0.000000,-17.830999,-116.681000,-0.006698,0.000003,0.000003,0.999978,-0.022710,0.000000,0.000000
70,True,True,1.000000,0.200000,0.000000,-2.130000,909.919983,0.000000,-22.261000,-1.811000,-0.530367,0.530437,-0.467588,-0.467663,-0.709210,0.000000,-0.000110,0.000000,-10.170000,1088.699951,0.000000,-17.820999,-122.060997,-0.006795,0.000003,0.000003,0.999977,-0.022710,0.000000,0.000000
71,True,True,1.000000,0.200000,0.000000,-2.320000,909.929993,0.000000,-23.360998,1.521000,-0.529051,0.529121,-0.469077,-0.469152,-0.675110,0.000000,-0.000110,0.000000,-10.320000,1087.640015,0.000000,-17.810999,-127.440994,-0.006892,0.000003,0.000003,0.999976,-0.022710,0.000000,0.000000
72,True,True,1.000000,0.200000,0.000000,-2.520000,909.969971,0.000000,-24.410999,4.861000,-0.527794,0.527864,-0.470490,-0.470566,-0.641610,0.000000,-0.000110,0.000000,-10.469999,1086.530029,0.000000,-17.800999,-132.820999,-0.006989,0.000003,0.000003,0.999976,-0.022710,0.000000,0.000000
73,True,True,1.000000,0.200000,0.000000,-2.730000,910.039978,0.000000,-25.421000,8.201000,-0.526596,0.526671,-0.471828,-0.471904,-0.608810,0.000000,-0.000110,0.000000,-10.620000,1085.380005,0.000000,-17.790998,-138.201004,-0.007086,0.000003,0.000003,0.999975,-0.022710,0.000000,0.000000
74,True,True,1.000000,0.200000,0.000000,-2.950000,910.139954,0.000000,-26.380999,11.551001,-0.525458,0.525541,-0.473090,-0.473166,-0.576610,0.000000,-0.000110,0.000000,-10.770000,1084.179932,0.000000,-17.780998,-143.581009,-0.007183,0.000003,0.000003,0.999974,-0.022710,0.000000,0.000000
75,True,True,1.000000,0.200000,0.000000,-3.180000,910.260010,0.000000,-27.300999,14.901000,-0.524384,0.524463,-0.474283,-0.474358,-0.545010,0.000000,-0.000110,0.000000,-10.920000,1082.939941,0.000000,-17.771000,-148.960999,-0.007280,0.000003,0.000003,0.999973,-0.022710,0.000000,0.000000
76,True,True,1.000000,0.200000,0.000000,-3.410000,910.409973,0.000000,-28.181000,18.250999,-0.523365,0.523448,-0.475405,-0.475480,-0.514010,0.000000,-0.000110,0.000000,-11.070000,1081.650024,0.000000,-17.761000,-154.331009,-0.007377,0.000003,0.000003,0.999973,-0.022710,0.000000,0.000000
77,True,True,1.000000,0.200000,0.000000,-3.650000,910.589966,0.000000,-29.020998,21.610998,-0.522404,0.522494,-0.476457,-0.476532,-0.483610,0.000000,-0.000110,0.000000,-11.219999,1080.319946,0.000000,-17.750999,-159.701004,-0.007475,0.000003,0.000003,0.999972,-0.022710,0.000000,0.000000
78,True,True,1.000000,0.200000,0.000000,-3.900000,910.799988,0.000000,-29.830999,24.970999,-0.521503,0.521590,-0.477444,-0.477520,-0.453810,0.000000,-0.000110,0.000000,-11.370000,1078.939941,0.000000,-17.740999,-165.070999,-0.007572,0.000003,0.000003,0.999971,-0.022710,0.000000,0.000000
79,True,True,1.000000,0.200000,0.000000,-4.160000,911.039978,0.000000,-30.600998,28.330999,-0.520656,0.520745,-0.478367,-0.478442,-0.424610,0.000000,-0.000110,0.000000,-11.520000,1077.520020,0.000000,-17.730999,-170.441010,-0.007669,0.000003,0.000003,0.999971,-0.022710,0.000000,0.000000
80,True,True,1.000000,0.200000,0.000000,-4.420000,911.059998,0.000000,-31.610998,1.821000,-0.520155,0.520244,-0.478911,-0.478987,-0.251010,0.000000,-0.000110,0.000000,-11.650000,1077.549927,0.000000,-16.130999,3.471000,-0.007431,0.000003,0.000003,0.999972,0.056910,0.000000,0.000000
81,True,True,1.000000,0.200000,0.000000,-4.690000,911.099976,0.000000,-32.330997,5.191000,-0.519702,0.519793,-0.479402,-0.479478,-0.225710,0.000000,-0.000110,0.000000,-11.940000,1078.599976,0.000000,-35.160999,126.080994,-0.007194,0.000003,0.000003,0.999974,0.056910,0.000000,0.000000
82,True,True,1.000000,0.200000,0.000000,-4.970000,911.169983,0.000000,-33.041000,8.561000,-0.519297,0.519391,-0.479839,-0.479915,-0.200910,0.000000,-0.000110,0.000000,-12.230000,1079.609985,0.000000,-35.150997,120.630997,-0.006957,0.000003,0.000003,0.999976,0.056910,0.000000,0.000000
83,True,True,1.000000,0.200000,0.000000,-5.250000,911.269958,0.000000,-33.730999,11.931000,-0.518941,0.519038,-0.480222,-0.480298,-0.176510,0.000000,-0.000110,0.000000,-12.520000,1080.569946,0.000000,-35.140999,115.181000,-0.006719,0.000003,0.000003,0.999977,0.056910,0.000000,0.000000
