frame;input.bActivateBoost;input.bHoldingBoost;input.Steer;input.Throttle;car.Location.X;car.Location.Y;car.Location.Z;car.LinearVelocity.X;car.LinearVelocity.Y;car.LinearVelocity.Z;car.Quaternion.X;car.Quaternion.Y;car.Quaternion.Z;car.Quaternion.W;car.AngularVelocity.X;car.AngularVelocity.Y;car.AngularVelocity.Z;
84;True;True;-1.000000;1.000000;326.809998;-320.049988;18.639999;307.519989;-1166.219971;8.360000;0.001848;0.002333;-0.624566;0.780966;0.000000;0.000000;-2.352100
85;True;True;-1.000000;1.000000;329.389984;-329.839996;18.639999;287.380005;-1180.339966;8.360000;0.001869;0.002317;-0.632189;0.774809;0.000000;0.000000;-2.349800
86;True;True;-1.000000;1.000000;331.799988;-339.739990;18.639999;266.799988;-1194.030029;8.360000;0.001891;0.002301;-0.639747;0.768580;0.000000;-0.000100;-2.347300
87;True;True;-1.000000;1.000000;334.039978;-349.759979;18.639999;245.789993;-1207.270020;8.360000;0.001912;0.002285;-0.647235;0.762285;0.000000;-0.000100;-2.344600
88;True;True;-1.000000;1.000000;336.100006;-359.889984;18.639999;224.369995;-1220.049927;8.360000;0.001934;0.002263;-0.654653;0.755924;0.000000;-0.000200;-2.341700
89;True;True;-1.000000;1.000000;337.979980;-370.130005;18.639999;202.550003;-1232.359985;8.360000;0.001956;0.002242;-0.661995;0.749502;0.000000;-0.000200;-2.338700
90;True;True;-1.000000;1.000000;339.679993;-380.470001;18.639999;180.339996;-1244.189941;8.360000;0.001977;0.002220;-0.669268;0.743016;0.000000;-0.000200;-2.335400
91;True;True;-1.000000;1.000000;341.190002;-390.910004;18.639999;157.759995;-1255.530029;8.360000;0.001999;0.002198;-0.676464;0.736470;0.000000;-0.000200;-2.332000
92;True;True;-1.000000;1.000000;342.509979;-401.440002;18.639999;134.819992;-1266.369995;8.360000;0.002020;0.002177;-0.683591;0.729859;0.000100;-0.000200;-2.328300
93;True;True;-1.000000;1.000000;343.639984;-412.059998;18.639999;111.540001;-1276.709961;8.360000;0.002042;0.002155;-0.690636;0.723196;0.000100;-0.000200;-2.324500
94;True;True;-1.000000;1.000000;344.570007;-422.769989;18.639999;87.930000;-1286.530029;8.360000;0.002064;0.002134;-0.697606;0.716475;0.000100;-0.000200;-2.320500
95;True;True;-1.000000;1.000000;345.299988;-433.559998;18.639999;64.010002;-1295.829956;8.360000;0.002085;0.002112;-0.704501;0.709697;0.000100;-0.000200;-2.316300
96;True;True;-1.000000;1.000000;345.829987;-444.429993;18.639999;39.790001;-1304.609985;8.360000;-0.002107;-0.002090;0.711316;-0.702866;0.000100;-0.000200;-2.311900
97;True;True;-1.000000;1.000000;346.160004;-455.369995;18.639999;15.290000;-1312.849976;8.360000;-0.002128;-0.002069;0.718052;-0.695983;0.000100;-0.000200;-2.307300
98;True;True;-1.000000;1.000000;346.289978;-466.379974;18.639999;-9.460000;-1320.559937;8.360000;-0.002150;-0.002047;0.724713;-0.689045;0.000100;-0.000200;-2.302500
99;True;True;-1.000000;1.000000;346.209991;-477.449982;18.639999;-34.469997;-1327.719971;8.360000;-0.002171;-0.002026;0.731291;-0.682059;0.000100;-0.000100;-2.297500
100;True;True;-1.000000;1.000000;345.919983;-488.579987;18.639999;-59.709999;-1334.329956;8.360000;-0.002193;-0.002004;0.737785;-0.675029;0.000100;-0.000100;-2.292400
101;True;True;-1.000000;1.000000;345.419983;-499.769989;18.639999;-85.169998;-1340.390015;8.360000;-0.002215;-0.001983;0.744199;-0.667951;0.000100;-0.000100;-2.287100
102;True;True;-1.000000;1.000000;344.699982;-511.009979;18.639999;-110.839996;-1345.900024;8.360000;-0.002236;-0.001961;0.750530;-0.660830;0.000100;0.000000;-2.281600
103;True;True;-1.000000;1.000000;343.769989;-522.289978;18.639999;-136.690002;-1350.849976;8.360000;-0.002252;-0.001939;0.756778;-0.653666;0.000100;0.000000;-2.276000
104;True;True;-1.000000;1.000000;342.619995;-533.619995;18.639999;-162.709991;-1355.239990;8.360000;-0.002269;-0.001918;0.762944;-0.646458;0.000100;0.000000;-2.270200
105;True;True;-1.000000;1.000000;341.250000;-544.979980;18.639999;-188.889999;-1359.059937;8.360000;-0.002285;-0.001896;0.769024;-0.639213;0.000100;0.000000;-2.264300
106;True;True;-1.000000;1.000000;339.660004;-556.369995;18.639999;-215.209991;-1362.319946;8.360000;-0.002301;-0.001875;0.775020;-0.631930;0.000100;0.000000;-2.258200
107;True;True;-1.000000;1.000000;337.850006;-567.789978;18.639999;-241.659988;-1365.010010;8.360000;-0.002317;-0.001853;0.780932;-0.624609;0.000200;0.000000;-2.251900
108;True;True;-1.000000;1.000000;335.820007;-579.229980;18.639999;-268.220001;-1367.140015;8.360000;-0.002333;-0.001832;0.786757;-0.617256;0.000200;0.000000;-2.245500
109;True;True;-1.000000;1.000000;333.570007;-590.690002;18.639999;-294.869995;-1368.699951;8.360000;-0.002349;-0.001810;0.792495;-0.609871;0.000200;0.000000;-2.239000
110;True;True;-1.000000;1.000000;331.100006;-602.159973;18.639999;-321.380005;-1369.069946;8.360000;-0.002366;-0.001788;0.798149;-0.602453;0.000200;-0.000100;-2.231400
111;True;True;-1.000000;1.000000;328.399994;-613.640015;18.639999;-347.750000;-1368.349976;8.360000;-0.002382;-0.001767;0.803714;-0.595008;0.000300;-0.000100;-2.223100
112;True;True;-1.000000;1.000000;325.479980;-625.109985;18.639999;-374.169983;-1367.119995;8.360000;-0.002398;-0.001745;0.809192;-0.587536;0.000300;-0.000100;-2.215100
113;True;True;-1.000000;1.000000;322.339996;-636.570007;18.639999;-400.630005;-1365.390015;8.360000;-0.002414;-0.001724;0.814581;-0.580043;0.000300;-0.000100;-2.207400
114;True;True;-1.000000;1.000000;318.979980;-648.010010;18.639999;-427.099976;-1363.159912;8.360000;-0.002430;-0.001702;0.819880;-0.572528;0.000300;-0.000100;-2.199900
115;True;True;-1.000000;1.000000;315.399994;-659.429993;18.639999;-453.579987;-1360.429932;8.360000;-0.002447;-0.001680;0.825092;-0.564991;0.000300;-0.000100;-2.192600
116;True;True;-1.000000;1.000000;311.600006;-670.829956;18.639999;-480.039978;-1357.209961;8.360000;-0.002463;-0.001659;0.830220;-0.557428;0.000300;-0.000100;-2.185400
117;True;True;-1.000000;1.000000;307.570007;-682.200012;18.639999;-506.479980;-1353.500000;8.360000;-0.002479;-0.001637;0.835263;-0.549842;0.000300;-0.000100;-2.178300
118;True;True;-1.000000;1.000000;303.320007;-693.539978;18.639999;-532.880005;-1349.299927;8.360000;-0.002495;-0.001616;0.840218;-0.542241;0.000300;-0.000100;-2.171200
119;True;True;-1.000000;1.000000;298.850006;-704.849976;18.639999;-559.229980;-1344.619995;8.360000;-0.002511;-0.001594;0.845088;-0.534618;0.000200;-0.000100;-2.164200
120;True;True;-1.000000;1.000000;294.160004;-716.119995;18.639999;-585.519958;-1339.459961;8.360000;-0.002527;-0.001573;0.849876;-0.526974;0.000200;-0.000100;-2.157200
121;True;True;-1.000000;1.000000;289.250000;-727.339966;18.639999;-611.739990;-1333.819946;8.360000;-0.002544;-0.001551;0.854579;-0.519313;0.000100;-0.000100;-2.150200
122;True;True;-1.000000;1.000000;284.119995;-738.519958;18.639999;-637.880005;-1327.709961;8.360000;-0.002560;-0.001529;0.859197;-0.511636;0.000100;-0.000100;-2.143100
123;True;True;-1.000000;1.000000;278.769989;-749.639954;18.639999;-663.929993;-1321.130005;8.360000;-0.002576;-0.001508;0.863732;-0.503943;0.000000;-0.000100;-2.136000
124;True;True;-1.000000;1.000000;273.199982;-760.709961;18.639999;-689.880005;-1314.079956;8.360000;-0.002592;-0.001486;0.868183;-0.496234;0.000000;-0.000100;-2.128900
125;True;True;-1.000000;1.000000;267.419983;-771.719971;18.639999;-715.719971;-1306.569946;8.360000;-0.002603;-0.001465;0.872551;-0.488514;0.000000;-0.000100;-2.121700
126;True;True;-1.000000;1.000000;261.419983;-782.669983;18.639999;-741.440002;-1298.599976;8.360000;-0.002614;-0.001443;0.876834;-0.480783;0.000000;-0.000100;-2.114400
127;True;True;-1.000000;1.000000;255.199997;-793.549988;18.639999;-767.039978;-1290.179932;8.360000;-0.002625;-0.001422;0.881035;-0.473042;0.000000;-0.000100;-2.107100
128;True;True;-1.000000;1.000000;248.769989;-804.359985;18.639999;-792.529968;-1281.280029;8.360000;-0.002635;-0.001400;0.885153;-0.465289;0.000000;-0.000100;-2.100700
129;True;True;-1.000000;1.000000;242.129990;-815.089966;18.639999;-817.889954;-1271.909912;8.360000;-0.002646;-0.001378;0.889191;-0.457526;0.000000;-0.000100;-2.095000
130;True;True;-1.000000;1.000000;235.269989;-825.750000;18.639999;-843.119995;-1262.079956;8.360000;-0.002657;-0.001357;0.893151;-0.449747;0.000000;-0.000100;-2.089900
131;True;True;-1.000000;1.000000;228.199997;-836.320007;18.639999;-868.209961;-1251.789917;8.360000;-0.002668;-0.001335;0.897034;-0.441951;0.000000;-0.000200;-2.085300
132;True;True;-1.000000;1.000000;220.919998;-846.809998;18.639999;-893.149963;-1241.039917;8.360000;-0.002679;-0.001314;0.900841;-0.434140;0.000000;-0.000200;-2.081100
133;True;True;-1.000000;1.000000;213.429993;-857.209961;18.639999;-917.929993;-1229.839966;8.360000;-0.002689;-0.001292;0.904571;-0.426312;0.000000;-0.000200;-2.077300
134;True;True;-1.000000;1.000000;205.739990;-867.510010;18.639999;-942.549988;-1218.189941;8.360000;-0.002700;-0.001270;0.908227;-0.418468;0.000000;-0.000200;-2.073800
135;True;True;-1.000000;1.000000;197.839996;-877.709961;18.639999;-966.989990;-1206.089966;8.360000;-0.002711;-0.001249;0.911810;-0.410602;0.000000;-0.000200;-2.070600
136;True;True;-1.000000;1.000000;189.739990;-887.809998;18.639999;-991.259949;-1193.539917;8.360000;-0.002722;-0.001227;0.915318;-0.402720;0.000000;-0.000200;-2.067600
137;True;True;-1.000000;1.000000;181.429993;-897.809998;18.639999;-1015.339966;-1180.539917;8.360000;-0.002732;-0.001206;0.918752;-0.394822;-0.000100;-0.000200;-2.064800
138;True;True;-1.000000;1.000000;172.919998;-907.699951;18.639999;-1039.229980;-1167.099976;8.360000;-0.002743;-0.001179;0.922116;-0.386903;-0.000100;-0.000200;-2.062200
139;True;True;-1.000000;1.000000;164.209991;-917.469971;18.639999;-1062.919922;-1153.219971;8.360000;-0.002754;-0.001152;0.925405;-0.378967;-0.000100;-0.000200;-2.059700
140;True;True;-1.000000;1.000000;155.300003;-927.130005;18.639999;-1086.400024;-1138.900024;8.360000;-0.002765;-0.001125;0.928624;-0.371010;-0.000100;-0.000200;-2.057300
141;True;True;-1.000000;1.000000;146.199997;-936.669983;18.639999;-1109.669922;-1124.140015;8.360000;-0.002776;-0.001098;0.931770;-0.363036;-0.000100;-0.000200;-2.055000
142;True;True;-1.000000;1.000000;136.899994;-946.079956;18.639999;-1132.719971;-1108.949951;8.360000;-0.002786;-0.001071;0.934844;-0.355046;-0.000100;-0.000200;-2.052800
143;True;True;-1.000000;1.000000;127.409996;-955.369995;18.639999;-1155.549927;-1093.329956;8.360000;-0.002797;-0.001044;0.937847;-0.347035;-0.000100;-0.000200;-2.050700
144;True;True;-1.000000;1.000000;117.729996;-964.529968;18.639999;-1178.150024;-1077.280029;8.360000;-0.002808;-0.001017;0.940779;-0.339008;-0.000100;-0.000100;-2.048600
145;True;True;-1.000000;1.000000;107.860001;-973.549988;18.639999;-1200.510010;-1060.799927;8.360000;-0.002819;-0.000990;0.943639;-0.330964;0.000000;-0.000100;-2.046600
146;True;True;-1.000000;1.000000;97.799995;-982.429993;18.639999;-1222.619995;-1043.890015;8.360000;-0.002830;-0.000968;0.946427;-0.322904;0.000000;0.000000;-2.044600
147;True;True;-1.000000;1.000000;87.559998;-991.169983;18.639999;-1244.479980;-1026.559937;8.360000;-0.002840;-0.000947;0.949144;-0.314828;0.000000;0.000000;-2.042600
148;True;True;-1.000000;1.000000;77.129997;-999.769958;18.639999;-1266.079956;-1008.809998;8.360000;-0.002846;-0.000925;0.951788;-0.306741;0.000000;0.000000;-2.040600
149;True;True;-1.000000;1.000000;66.519997;-1008.219971;18.639999;-1287.409912;-990.649963;8.360000;-0.002851;-0.000904;0.954362;-0.298638;0.000000;0.000000;-2.038600
150;True;True;-1.000000;1.000000;55.730000;-1016.509949;18.639999;-1308.469971;-972.079956;8.360000;-0.002857;-0.000882;0.956864;-0.290519;0.000000;0.000000;-2.036600
151;True;True;-1.000000;1.000000;44.770000;-1024.650024;18.639999;-1329.250000;-953.099976;8.360000;-0.002862;-0.000855;0.959295;-0.282389;0.000000;0.000000;-2.034600
152;True;True;-1.000000;1.000000;33.639999;-1032.630005;18.639999;-1349.739990;-933.719971;8.360000;-0.002867;-0.000828;0.961654;-0.274248;0.000000;0.000000;-2.032600
