frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
160,True,True,-1.000000,-1.000000,1.690000,-375.299988,196.269989,1.631000,-500.040985,-74.960999,-0.356967,0.004432,0.001713,0.934105,5.499710,0.000000,-0.052310
161,True,True,-1.000000,-1.000000,1.700000,-379.470001,195.599991,1.631000,-500.040985,-80.370995,-0.335075,0.004470,0.001610,0.942180,5.499710,0.000000,-0.052310
162,True,True,-1.000000,-1.000000,1.710000,-383.639984,194.889999,1.631000,-500.040985,-85.780998,-0.313005,0.004507,0.001508,0.949740,5.499710,0.000000,-0.052310
163,True,True,-1.000000,-1.000000,1.720000,-387.809998,194.129990,1.631000,-500.040985,-91.190994,-0.290762,0.004540,0.001400,0.956784,5.499710,0.000000,-0.052310
164,True,True,-1.000000,-1.000000,1.730000,-391.979980,193.319992,1.631000,-500.040985,-96.600998,-0.268362,0.004572,0.001292,0.963306,5.499710,0.000000,-0.052310
165,True,True,-1.000000,-1.000000,1.740000,-396.149994,192.470001,1.631000,-500.040985,-102.010994,-0.245818,0.004599,0.001184,0.969304,5.499710,0.000000,-0.052310
166,True,True,-1.000000,-1.000000,1.750000,-400.319977,191.569992,1.631000,-500.040985,-107.420998,-0.223138,0.004626,0.001076,0.974775,5.499710,0.000000,-0.052310
167,True,True,-1.000000,-1.000000,1.760000,-404.489990,190.629990,1.631000,-500.040985,-112.830994,-0.200334,0.004648,0.000968,0.979716,5.499710,0.000000,-0.052310
168,True,True,-1.000000,-1.000000,1.770000,-408.660004,189.639999,1.631000,-500.040985,-118.240997,-0.177422,0.004669,0.000860,0.984123,5.499710,0.000000,-0.052310
169,True,True,-1.000000,-1.000000,1.780000,-412.829987,188.610001,1.631000,-500.040985,-123.650993,-0.154413,0.004685,0.000753,0.987995,5.499710,0.000000,-0.052310
170,True,True,-1.000000,-1.000000,1.790000,-417.000000,187.529999,1.631000,-500.040985,-129.061005,-0.131318,0.004702,0.000645,0.991329,5.499710,0.000000,-0.052310
171,True,True,-1.000000,-1.000000,1.800000,-421.169983,186.409988,1.631000,-500.040985,-134.471008,-0.108153,0.004712,0.000537,0.994123,5.499710,0.000000,-0.052310
172,True,True,-1.000000,-1.000000,1.810000,-425.339996,185.239990,1.631000,-500.040985,-139.880997,-0.084928,0.004723,0.000423,0.996376,5.499710,0.000000,-0.052310
173,True,True,-1.000000,-1.000000,1.820000,-429.509979,184.029999,1.631000,-500.040985,-145.291000,-0.061660,0.004729,0.000310,0.998086,5.499710,0.000000,-0.052310
174,True,True,-1.000000,-1.000000,1.830000,-433.679993,182.769989,1.631000,-500.040985,-150.701004,-0.038360,0.004734,0.000197,0.999253,5.499710,0.000000,-0.052310
175,True,True,-1.000000,-1.000000,1.840000,-437.849976,181.470001,1.631000,-500.040985,-156.111008,-0.015038,0.004739,0.000084,0.999876,5.499710,0.000000,-0.052310
176,True,True,-1.000000,-1.000000,1.850000,-442.019989,180.119995,1.631000,-500.040985,-161.520996,0.008294,0.004739,-0.000030,0.999954,5.499710,0.000000,-0.052310
177,True,True,-1.000000,-1.000000,1.860000,-446.190002,178.729996,1.631000,-500.040985,-166.931000,0.031622,0.004739,-0.000143,0.999489,5.499710,0.000000,-0.052310
178,True,True,-1.000000,-1.000000,1.870000,-450.359985,177.289993,1.631000,-500.040985,-172.341003,0.054933,0.004734,-0.000256,0.998479,5.499710,0.000000,-0.052310
179,True,True,-1.000000,-1.000000,1.880000,-454.529999,175.809998,1.631000,-500.040985,-177.751007,0.078211,0.004729,-0.000370,0.996925,5.499710,0.000000,-0.052310
180,True,True,-1.000000,-1.000000,1.890000,-458.699982,174.279999,1.631000,-500.040985,-183.160995,0.101447,0.004718,-0.000483,0.994830,5.499710,0.000000,-0.052310
181,True,True,-1.000000,-1.000000,1.900000,-462.869995,172.709991,1.631000,-500.040985,-188.570999,0.124628,0.004707,-0.000591,0.992192,5.499710,0.000000,-0.052310
182,True,True,-1.000000,-1.000000,1.910000,-467.039978,171.089996,1.631000,-500.040985,-193.981003,0.147745,0.004691,-0.000699,0.989014,5.499710,0.000000,-0.052310
183,True,True,-1.000000,-1.000000,1.920000,-471.209991,169.429993,1.631000,-500.040985,-199.391006,0.170781,0.004675,-0.000807,0.985298,5.499710,0.000000,-0.052310
184,True,True,-1.000000,-1.000000,1.930000,-475.379974,167.720001,1.631000,-500.040985,-204.800995,0.193720,0.004653,-0.000914,0.981045,5.499710,0.000000,-0.052310
185,True,True,-1.000000,-1.000000,1.940000,-479.549988,165.970001,1.631000,-500.040985,-210.210999,0.216556,0.004631,-0.001022,0.976259,5.499710,0.000000,-0.052310
186,True,True,-1.000000,-1.000000,1.950000,-483.720001,164.169998,1.631000,-500.040985,-215.621002,0.239274,0.005031,-0.001038,0.970939,5.499210,0.092410,-0.009110
187,True,True,-1.000000,-1.000000,1.960000,-487.889984,162.330002,1.631000,-500.040985,-221.031006,0.261856,0.005840,-0.000952,0.965089,5.496810,0.181010,0.037410
188,True,True,-1.000000,-1.000000,1.970000,-492.059998,160.440002,1.631000,-500.040985,-226.441010,0.284288,0.007048,-0.000753,0.958713,5.492810,0.265610,0.087010
189,True,True,-1.000000,-1.000000,1.980000,-496.229980,158.509995,1.631000,-500.040985,-231.850998,0.306547,0.008640,-0.000440,0.951816,5.487310,0.346210,0.139510
190,True,True,-1.000000,-1.000000,1.990000,-500.399994,156.529999,1.631000,-500.040985,-237.261002,0.328617,0.010609,-0.000003,0.944403,5.480210,0.422610,0.194610
191,True,True,-1.000000,-1.000000,2.000000,-504.569977,154.509995,1.631000,-500.040985,-242.671005,0.350477,0.012945,0.000564,0.936482,5.471810,0.494810,0.252010
192,True,True,-1.000000,-1.000000,2.010000,-508.739990,152.440002,1.631000,-500.040985,-248.081009,0.372110,0.015632,0.001265,0.928056,5.462210,0.562710,0.311410
193,True,True,-1.000000,-1.000000,2.020000,-512.909973,150.330002,1.631000,-500.040985,-253.490997,0.393501,0.018658,0.002107,0.919133,5.451510,0.626210,0.372510
194,True,True,-1.000000,-1.000000,2.030000,-517.080017,148.169998,1.631000,-500.040985,-258.901001,0.414638,0.022014,0.003094,0.909715,5.439710,0.685310,0.435110
195,True,True,-1.000000,-1.000000,2.040000,-521.250000,145.970001,1.631000,-500.040985,-264.311005,0.435499,0.025682,0.004227,0.899813,5.427010,0.740010,0.498910
196,True,True,-1.000000,-1.000000,2.050000,-525.419983,143.720001,1.631000,-500.040985,-269.721008,0.456070,0.029653,0.005511,0.889433,5.413610,0.790310,0.563610
197,True,True,-1.000000,-1.000000,2.060000,-529.589966,141.429993,1.631000,-500.040985,-275.131012,0.476338,0.033909,0.006951,0.878581,5.399510,0.836210,0.629010
198,True,True,-1.000000,-1.000000,2.070000,-533.760010,139.089996,1.631000,-500.040985,-280.541016,0.496288,0.038435,0.008548,0.867265,5.384810,0.877810,0.694810
199,True,True,-1.000000,-1.000000,2.080000,-537.929993,136.709991,1.631000,-500.040985,-285.950989,0.515904,0.043221,0.010301,0.855494,5.369610,0.915210,0.760810
200,True,True,-1.000000,-1.000000,2.090000,-542.099976,134.279999,1.631000,-500.040985,-291.360992,0.535174,0.048249,0.012217,0.843274,5.354110,0.948410,0.826810
201,True,True,-1.000000,-1.000000,2.100000,-546.269958,131.809998,1.631000,-500.040985,-296.770996,0.554088,0.053508,0.014288,0.830614,5.338310,0.977510,0.892510
202,True,True,-1.000000,-1.000000,2.110000,-550.440002,129.289993,1.631000,-500.040985,-302.181000,0.572630,0.058984,0.016522,0.817522,5.322310,1.002710,0.957710
203,True,True,-1.000000,-1.000000,2.120000,-554.609985,126.729996,1.631000,-500.040985,-307.591003,0.590795,0.064665,0.018917,0.804004,5.306210,1.024010,1.022210
204,True,True,-1.000000,-1.000000,2.130000,-558.779968,124.119995,1.631000,-500.040985,-313.001007,0.608565,0.070529,0.021469,0.790072,5.290110,1.041610,1.085910
205,True,True,-1.000000,-1.000000,2.140000,-562.950012,121.469994,1.631000,-500.040985,-318.411011,0.625936,0.076571,0.024182,0.775729,5.274110,1.055610,1.148510
206,True,True,-1.000000,-1.000000,2.150000,-567.119995,118.769997,1.631000,-500.040985,-323.821014,0.642892,0.082770,0.027052,0.760991,5.258210,1.066110,1.209910
207,True,True,-1.000000,-1.000000,2.160000,-571.289978,116.029999,1.631000,-500.040985,-329.230988,0.659427,0.089120,0.030079,0.745861,5.242510,1.073310,1.270010
208,True,True,-1.000000,-1.000000,2.170000,-575.459961,113.239998,1.631000,-500.040985,-334.640991,0.675531,0.095599,0.033256,0.730351,5.227210,1.077410,1.328610
209,True,True,-1.000000,-1.000000,2.180000,-579.630005,110.409996,1.631000,-500.040985,-340.050995,0.691197,0.102197,0.036585,0.714467,5.212110,1.078610,1.385610
210,True,True,-1.000000,-1.000000,2.190000,-583.799988,107.529999,1.631000,-500.040985,-345.460999,0.706415,0.108902,0.040065,0.698222,5.197410,1.077010,1.440810
211,True,True,-1.000000,-1.000000,2.200000,-587.969971,104.610001,1.631000,-500.040985,-350.871002,0.721177,0.115700,0.043685,0.681622,5.183210,1.072810,1.494210
212,True,True,-1.000000,-1.000000,2.210000,-592.140015,101.639999,1.631000,-500.040985,-356.281006,0.735478,0.122578,0.047450,0.664676,5.169510,1.066110,1.545710
213,True,True,-1.000000,-1.000000,2.220000,-596.309998,98.629997,1.631000,-500.040985,-361.691010,0.749309,0.129521,0.051351,0.647397,5.156210,1.057110,1.595310
214,True,True,-1.000000,-1.000000,2.230000,-600.479980,95.570000,1.631000,-500.040985,-367.101013,0.762668,0.136519,0.055381,0.629788,5.143510,1.046110,1.642910
215,True,True,-1.000000,-1.000000,2.240000,-604.649963,92.470001,1.631000,-500.040985,-372.510986,0.775542,0.143559,0.059540,0.611867,5.131410,1.033110,1.688410
216,True,True,-1.000000,-1.000000,2.250000,-608.820007,89.320000,1.631000,-500.040985,-377.920990,0.787928,0.150631,0.063823,0.593638,5.119910,1.018410,1.731810
217,True,True,-1.000000,-1.000000,2.260000,-612.989990,86.129997,1.631000,-500.040985,-383.330994,0.799822,0.157720,0.068226,0.575112,5.108910,1.002110,1.773010
218,True,True,-1.000000,-1.000000,2.270000,-617.159973,82.889999,1.631000,-500.040985,-388.740997,0.811218,0.164814,0.072741,0.556300,5.098710,0.984410,1.812110
219,True,True,-1.000000,-1.000000,2.280000,-621.329956,79.610001,1.631000,-500.040985,-394.151001,0.822110,0.171909,0.077364,0.537213,5.089010,0.965510,1.849110
220,True,True,-1.000000,-1.000000,2.290000,-625.500000,76.279999,1.631000,-500.040985,-399.561005,0.832496,0.178987,0.082090,0.517856,5.080010,0.945510,1.884010
221,True,True,-1.000000,-1.000000,2.300000,-629.669983,72.909996,1.631000,-500.040985,-404.971008,0.842369,0.186038,0.086913,0.498246,5.071610,0.924510,1.916710
222,True,True,-1.000000,-1.000000,2.310000,-633.839966,69.489998,1.631000,-500.040985,-410.381012,0.851729,0.193056,0.091822,0.478388,5.063810,0.902710,1.947310
223,True,True,-1.000000,-1.000000,2.320000,-638.010010,66.029999,1.631000,-500.040985,-415.790985,0.860569,0.200026,0.096818,0.458298,5.056710,0.880310,1.975910
224,True,True,-1.000000,-1.000000,2.330000,-642.179993,62.520000,1.631000,-500.040985,-421.200989,0.868888,0.206942,0.101889,0.437981,5.050210,0.857410,2.002510
225,True,True,-1.000000,-1.000000,2.340000,-646.349976,58.959999,1.631000,-500.040985,-426.610992,0.876681,0.213799,0.107036,0.417448,5.044310,0.834010,2.027110
226,True,True,-1.000000,-1.000000,2.330000,-649.769958,57.959999,-1.351000,-410.411011,-119.650993,0.891465,0.223893,0.072924,0.387097,2.737910,4.732810,-0.594810
227,True,True,-1.000000,-1.000000,2.470000,-653.039978,58.180000,16.740999,-392.251007,-39.600998,0.900468,0.224789,0.076625,0.364358,5.416010,0.873410,0.391910
228,True,True,-1.000000,-1.000000,2.610000,-656.309998,58.039997,16.740999,-392.251007,-45.010998,0.908534,0.225905,0.079754,0.342304,5.415010,0.846410,0.458810
229,True,True,-1.000000,-1.000000,2.750000,-659.579956,57.619999,16.740999,-392.251007,-50.420998,0.915969,0.227222,0.082554,0.320244,5.413810,0.816910,0.522510
230,True,True,-1.000000,-1.000000,2.910000,-662.719971,57.599998,19.730999,-376.531006,-2.511000,0.925023,0.228727,0.078093,0.293119,5.049910,2.178810,0.024910
231,True,True,-1.000000,-1.000000,3.070000,-665.859985,57.529999,19.730999,-376.531006,-7.921000,0.931707,0.229957,0.074818,0.271006,5.077610,2.111910,0.087910
232,True,True,-1.000000,-1.000000,3.230000,-669.000000,57.419998,19.730999,-376.531006,-13.331000,0.937836,0.231203,0.071867,0.248682,5.104310,2.043010,0.146110
233,True,True,-1.000000,-1.000000,3.390000,-672.140015,57.259998,19.730999,-376.531006,-18.740999,0.943409,0.232455,0.069234,0.226164,5.130210,1.972510,0.199610
234,True,True,-1.000000,-1.000000,3.550000,-675.279968,57.059998,19.730999,-376.531006,-24.150999,0.948423,0.233695,0.066925,0.203474,5.155110,1.900710,0.248310
235,True,True,-1.000000,-1.000000,3.710000,-678.419983,56.809998,19.730999,-376.531006,-29.560999,0.952875,0.234920,0.064935,0.180627,5.179110,1.827910,0.292310
236,True,True,-1.000000,-1.000000,3.870000,-681.559998,56.520000,19.730999,-376.531006,-34.970997,0.956765,0.236112,0.063257,0.157639,5.202110,1.754410,0.331610
237,True,True,-1.000000,-1.000000,4.030000,-684.700012,56.180000,19.730999,-376.531006,-40.380997,0.960092,0.237261,0.061892,0.134533,5.224110,1.680510,0.366310
238,True,True,-1.000000,-1.000000,4.190000,-687.839966,55.799999,19.730999,-376.531006,-45.790997,0.962856,0.238357,0.060835,0.111330,5.245110,1.606510,0.396510
239,True,True,-1.000000,-1.000000,4.350000,-690.979980,55.369999,19.730999,-376.531006,-51.200996,0.965056,0.239387,0.060079,0.088041,5.265110,1.532710,0.422310
240,True,True,-1.000000,-1.000000,4.510000,-694.119995,54.899998,19.730999,-376.531006,-56.611000,0.966694,0.240342,0.059621,0.064687,5.284210,1.459310,0.443810
241,True,True,-1.000000,-1.000000,4.670000,-697.260010,54.379997,19.730999,-376.531006,-62.021000,0.967770,0.241210,0.059448,0.041289,5.302310,1.386610,0.461110
242,True,True,-1.000000,-1.000000,4.830000,-700.399963,53.820000,19.730999,-376.531006,-67.431000,0.968285,0.241987,0.059562,0.017860,5.319410,1.314810,0.474410
243,True,True,-1.000000,-1.000000,4.990000,-703.539978,53.209999,19.730999,-376.531006,-72.840996,0.968242,0.242656,0.059950,-0.005581,5.335510,1.244110,0.483810
244,True,True,-1.000000,-1.000000,5.150000,-706.679993,52.559998,19.730999,-376.531006,-78.250999,0.967641,0.243217,0.060608,-0.029021,5.350710,1.174810,0.489510
245,True,True,-1.000000,-1.000000,5.310000,-709.820007,51.860001,19.730999,-376.531006,-83.660995,0.966487,0.243654,0.061525,-0.052440,5.364910,1.107010,0.491710
246,True,True,-1.000000,-1.000000,5.470000,-712.959961,51.119999,19.730999,-376.531006,-89.070999,0.964780,0.243967,0.062696,-0.075821,5.378210,1.040910,0.490610
247,True,True,-1.000000,-1.000000,5.650000,-715.739990,51.559998,21.790998,-333.490997,49.130997,0.965647,0.242295,0.055666,-0.075638,-0.424610,1.659810,-0.311910
248,True,True,-1.000000,-1.000000,5.830000,-718.519958,51.919998,21.790998,-333.490997,43.710999,0.966326,0.240682,0.048766,-0.076863,-0.107710,1.708210,-0.271310
249,True,True,-1.000000,-1.000000,6.010000,-721.299988,52.239998,21.790998,-333.490997,38.291000,0.966830,0.239117,0.041991,-0.079371,0.199010,1.750410,-0.237010
250,True,True,-1.000000,-1.000000,6.190000,-724.079956,52.509998,21.790998,-333.490997,32.870998,0.967157,0.237590,0.035355,-0.083110,0.495910,1.786610,-0.208710
251,True,True,-1.000000,-1.000000,6.370000,-726.859985,52.739998,21.790998,-333.490997,27.450998,0.967305,0.236085,0.028870,-0.088035,0.783310,1.817110,-0.186010
252,True,True,-1.000000,-1.000000,6.550000,-729.639954,52.919998,21.790998,-333.490997,22.030998,0.967266,0.234591,0.022553,-0.094105,1.061510,1.842210,-0.168610
253,True,True,-1.000000,-1.000000,6.730000,-732.419983,53.059998,21.790998,-333.490997,16.610998,0.967027,0.233097,0.016408,-0.101269,1.330710,1.862110,-0.156310
254,True,True,-1.000000,-1.000000,6.910000,-735.200012,53.149998,21.790998,-333.490997,11.191000,0.966577,0.231586,0.010452,-0.109491,1.591210,1.877110,-0.148910
255,True,True,-1.000000,-1.000000,7.090000,-737.979980,53.199997,21.790998,-333.490997,5.771000,0.965900,0.230043,0.004696,-0.118721,1.843310,1.887510,-0.146210
256,True,True,-1.000000,-1.000000,7.270000,-740.760010,53.199997,21.790998,-333.490997,0.351000,0.964981,0.228452,-0.000850,-0.128923,2.087210,1.893510,-0.148010
257,True,True,-1.000000,-1.000000,7.470000,-743.479980,53.369999,24.591000,-326.390991,20.360998,0.964352,0.226585,-0.007906,-0.136465,1.379210,2.106310,-0.181110
258,True,True,-1.000000,-1.000000,7.680000,-746.200012,53.500000,24.601000,-326.341003,15.101000,0.963473,0.224664,-0.014774,-0.145005,1.628810,2.118410,-0.188610
259,True,True,-1.000000,-1.000000,7.890000,-748.919983,53.579998,24.601000,-326.341003,9.681000,0.962330,0.222674,-0.021426,-0.154526,1.875810,2.124810,-0.200810
260,True,True,-1.000000,-1.000000,8.110000,-751.619995,53.699997,25.850998,-323.580994,14.351000,0.961127,0.220494,-0.028590,-0.163708,1.771710,2.232810,-0.219910
261,True,True,-1.000000,-1.000000,8.330000,-754.309998,53.799999,26.280998,-322.670990,12.261000,0.959706,0.218191,-0.035776,-0.173430,1.902610,2.272910,-0.240110
262,True,True,-1.000000,-1.000000,8.550000,-756.989990,53.889999,26.850998,-321.540985,11.041000,0.958071,0.215741,-0.043048,-0.183583,2.004610,2.323010,-0.263310
263,True,True,-1.000000,-1.000000,8.830000,-759.539978,54.419998,33.970997,-305.760986,63.410999,0.956639,0.215504,-0.043199,-0.191136,1.789310,0.450510,-0.052010
264,True,True,-1.000000,-1.000000,9.110000,-762.089966,54.899998,33.970997,-305.760986,57.990997,0.954966,0.215121,-0.043156,-0.199751,2.053510,0.470410,-0.093310
265,True,True,-1.000000,-1.000000,9.389999,-764.609985,55.439999,33.920998,-302.140991,64.611000,0.953260,0.214188,-0.044057,-0.208512,2.033110,0.721310,-0.173710
266,True,True,-1.000000,-1.000000,9.670000,-767.119995,55.959999,34.010998,-301.050995,62.810997,0.951350,0.212995,-0.045082,-0.218023,2.205810,0.803510,-0.224010
267,True,True,-1.000000,-1.000000,9.950000,-769.619995,56.480000,34.190998,-299.601013,62.250999,0.949238,0.211501,-0.046333,-0.228182,2.350510,0.905810,-0.277210
268,True,True,-1.000000,-1.000000,10.240000,-772.109985,56.989998,34.451000,-298.230988,61.470997,0.946899,0.209715,-0.047768,-0.238998,2.499210,1.000110,-0.329210
269,True,True,-1.000000,-1.000000,10.530000,-774.579956,57.489998,34.780998,-296.960999,60.420998,0.944305,0.207649,-0.049349,-0.250468,2.652110,1.085510,-0.380210
270,True,True,-1.000000,-1.000000,10.820000,-777.039978,57.980000,35.170998,-295.800995,59.060997,0.941431,0.205302,-0.051038,-0.262590,2.808910,1.161410,-0.430510
271,True,True,-1.000000,-1.000000,11.120000,-779.500000,58.459999,35.611000,-294.770996,57.361000,0.938247,0.202686,-0.052780,-0.275365,2.969210,1.227010,-0.480310
272,True,True,-1.000000,-1.000000,11.420000,-781.959961,58.889999,35.611000,-294.770996,51.940998,0.934677,0.199897,-0.054264,-0.288922,3.181710,1.222710,-0.528510
273,True,True,-1.000000,-1.000000,11.730000,-784.399963,59.329998,36.670998,-293.170990,52.920998,0.930783,0.196768,-0.055979,-0.302970,3.298410,1.327010,-0.579310
274,True,True,-1.000000,-1.000000,12.040000,-786.839966,59.730000,36.670998,-293.170990,47.500999,0.926463,0.193445,-0.057420,-0.317725,3.497610,1.317510,-0.631610
275,True,True,-1.000000,-1.000000,12.349999,-789.279968,60.109997,37.591000,-292.351013,46.170998,0.921746,0.189846,-0.058876,-0.332982,3.634610,1.371410,-0.680610
276,True,True,-1.000000,-1.000000,12.660000,-791.719971,60.449997,37.591000,-292.351013,40.750999,0.916561,0.186038,-0.060036,-0.348859,3.820610,1.357710,-0.737710
277,True,True,-1.000000,-1.000000,12.969999,-794.159973,60.739998,37.591000,-292.351013,35.330997,0.910882,0.182013,-0.060894,-0.365318,3.999810,1.342310,-0.797610
278,True,True,-1.000000,-1.000000,13.280000,-796.599976,60.989998,37.591000,-292.351013,29.910999,0.904691,0.177757,-0.061439,-0.382312,4.172310,1.325410,-0.860210
279,True,True,-1.000000,-1.000000,13.590000,-799.039978,61.189999,37.591000,-292.351013,24.490999,0.897964,0.173263,-0.061665,-0.399796,4.338310,1.307310,-0.925510
280,True,True,-1.000000,-1.000000,13.900000,-801.479980,61.349998,37.591000,-292.351013,19.070999,0.890681,0.168521,-0.061574,-0.417729,4.498010,1.288310,-0.993510
281,True,True,-1.000000,-1.000000,14.210000,-803.919983,61.459999,37.591000,-292.351013,13.651000,0.882818,0.163520,-0.061153,-0.436066,4.651510,1.268710,-1.064110
282,True,True,-1.000000,-1.000000,14.520000,-806.359985,61.529999,37.591000,-292.351013,8.231000,0.874358,0.158254,-0.060398,-0.454759,4.799010,1.248810,-1.137410
283,True,True,-1.000000,-1.000000,14.830000,-808.799988,61.549999,37.591000,-292.351013,2.811000,0.865279,0.152714,-0.059303,-0.473765,4.940710,1.228910,-1.213210
284,True,True,-1.000000,-1.000000,15.139999,-811.239990,61.529999,37.591000,-292.351013,-2.601000,0.855565,0.146887,-0.057867,-0.493035,5.076710,1.209210,-1.291510
285,True,True,-1.000000,-1.000000,15.450000,-813.679993,61.459999,37.591000,-292.351013,-8.011001,0.845195,0.140770,-0.056087,-0.512526,5.193110,1.186810,-1.368510
286,True,True,-1.000000,-1.000000,15.759999,-816.119995,61.349998,37.591000,-292.351013,-13.421000,0.834184,0.134366,-0.053967,-0.532137,5.190510,1.140510,-1.416610
287,True,True,-1.000000,-1.000000,16.070000,-818.559998,61.189999,37.591000,-292.351013,-18.830999,0.822756,0.127811,-0.051556,-0.551434,5.186310,1.097610,-1.465210
288,True,True,-1.000000,-1.000000,16.379999,-821.000000,60.989998,37.591000,-292.351013,-24.240999,0.810921,0.121106,-0.048864,-0.570397,5.180510,1.058110,-1.514010
289,True,True,-1.000000,-1.000000,16.690001,-823.440002,60.739998,37.591000,-292.351013,-29.650999,0.798684,0.114249,-0.045907,-0.589020,5.173310,1.021910,-1.562810
290,True,True,-1.000000,-1.000000,17.000000,-825.880005,60.449997,37.591000,-292.351013,-35.060997,0.786053,0.107241,-0.042692,-0.607286,5.164710,0.989010,-1.611510
291,True,True,-1.000000,-1.000000,17.309999,-828.320007,60.109997,37.591000,-292.351013,-40.470997,0.773041,0.100082,-0.039234,-0.625181,5.155010,0.959310,-1.659910
292,True,True,-1.000000,-1.000000,17.619999,-830.760010,59.730000,37.591000,-292.351013,-45.880997,0.759650,0.092777,-0.035538,-0.642698,5.144210,0.932710,-1.707810
293,True,True,-1.000000,-1.000000,17.930000,-833.199951,59.299999,37.591000,-292.351013,-51.290997,0.745892,0.085333,-0.031622,-0.659821,5.132510,0.909210,-1.755110
294,True,True,-1.000000,-1.000000,18.240000,-835.639954,58.829998,37.591000,-292.351013,-56.700996,0.731774,0.077747,-0.027495,-0.676540,5.120010,0.888610,-1.801610
295,True,True,-1.000000,-1.000000,18.549999,-838.079956,58.309998,37.591000,-292.351013,-62.110996,0.717301,0.070022,-0.023168,-0.692848,5.106710,0.870910,-1.847210
296,True,True,-1.000000,-1.000000,18.859999,-840.519958,57.750000,37.591000,-292.351013,-67.520996,-0.702483,-0.062162,0.018653,0.708735,5.092910,0.855910,-1.891810
297,True,True,-1.000000,-1.000000,19.170000,-842.959961,57.139999,37.591000,-292.351013,-72.931000,-0.687329,-0.054172,0.013965,0.724188,5.078610,0.843510,-1.935310
298,True,True,-1.000000,-1.000000,19.480000,-845.399963,56.489998,37.591000,-292.351013,-78.340996,-0.671846,-0.046058,0.009109,0.739201,5.063910,0.833610,-1.977610
299,True,True,-1.000000,-1.000000,19.789999,-847.839966,55.789997,37.591000,-292.351013,-83.750999,-0.656045,-0.037820,0.004097,0.753763,5.049010,0.826110,-2.018610
300,True,True,-1.000000,-1.000000,20.100000,-850.279968,55.049999,37.591000,-292.351013,-89.160995,-0.639930,-0.029464,-0.001055,0.767867,5.033810,0.820810,-2.058210
301,True,True,-1.000000,-1.000000,20.410000,-852.719971,54.259998,37.591000,-292.351013,-94.570999,-0.623514,-0.020999,-0.006342,0.781504,5.018510,0.817610,-2.096410
302,True,True,-1.000000,-1.000000,20.719999,-855.159973,53.430000,37.591000,-292.351013,-99.980995,-0.606806,-0.012427,-0.011753,0.794666,5.003210,0.816410,-2.133110
303,True,True,-1.000000,-1.000000,21.029999,-857.599976,52.549999,37.591000,-292.351013,-105.390999,-0.589813,-0.003752,-0.017272,0.807347,4.988010,0.817010,-2.168310
304,True,True,-1.000000,-1.000000,21.340000,-860.039978,51.629997,37.591000,-292.351013,-110.800995,-0.572538,0.005020,-0.022893,0.819543,4.972810,0.819310,-2.202010
305,True,True,-1.000000,-1.000000,21.650000,-862.479980,50.660000,37.591000,-292.351013,-116.210999,-0.555000,0.013878,-0.028606,0.831243,4.957810,0.823210,-2.234210
306,True,True,-1.000000,-1.000000,21.959999,-864.919983,49.649998,37.591000,-292.351013,-121.620995,-0.537202,0.022823,-0.034400,0.842442,4.943010,0.828610,-2.264810
307,True,True,-1.000000,-1.000000,22.269999,-867.359985,48.590000,37.591000,-292.351013,-127.030998,-0.519151,0.031843,-0.040270,0.853139,4.928510,0.835310,-2.293810
308,True,True,-1.000000,-1.000000,22.580000,-869.799988,47.489998,37.591000,-292.351013,-132.441010,-0.500857,0.040933,-0.046204,0.863326,4.914310,0.843210,-2.321210
309,True,True,-1.000000,-1.000000,22.889999,-872.239990,46.340000,37.591000,-292.351013,-137.850998,-0.482332,0.050088,-0.052192,0.872997,4.900410,0.852210,-2.347110
310,True,True,-1.000000,-1.000000,23.199999,-874.679993,45.149998,37.591000,-292.351013,-143.261002,-0.463585,0.059303,-0.058224,0.882146,4.886910,0.862210,-2.371410
311,True,True,-1.000000,-1.000000,23.510000,-877.119995,43.910000,37.591000,-292.351013,-148.671005,-0.444622,0.068565,-0.064293,0.890773,4.873910,0.873010,-2.394210
312,True,True,-1.000000,-1.000000,23.820000,-879.559998,42.629997,38.611000,-293.121002,-149.541000,-0.425460,0.077872,-0.070389,0.898869,4.863110,0.769810,-2.450810
313,True,True,-1.000000,-1.000000,24.139999,-882.000000,41.320000,39.380997,-293.591003,-150.671005,-0.406567,0.086503,-0.076604,0.906285,4.803010,0.578710,-2.439010
314,True,True,-1.000000,-1.000000,24.469999,-884.449951,40.000000,38.280998,-293.531006,-150.130997,-0.387631,0.094331,-0.083083,0.913204,4.761910,0.360710,-2.403110
315,True,True,-1.000000,-1.000000,24.789999,-886.899963,38.680000,37.230999,-293.121002,-148.521011,-0.368598,0.101209,-0.089751,0.919694,4.755710,0.101710,-2.356310
316,True,True,-1.000000,-1.000000,25.090000,-889.289978,37.559998,33.640999,-286.911011,-128.611008,-0.345233,0.102137,-0.096710,0.927916,5.108310,-1.092610,-1.720810
317,True,True,-1.000000,-1.000000,25.369999,-891.679993,36.419998,31.511000,-286.341003,-130.651001,-0.324220,0.102418,-0.102736,0.934792,5.105710,-1.227210,-1.635510
