frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
43,False,False,False,False,0.000000,1.000000,0.520000,2.970000,143.959991,1.631000,13.001000,292.881012,-0.562812,0.003984,0.002625,0.826571,-5.499710,0.000000,0.051910
44,False,False,False,False,0.000000,1.000000,0.530000,3.080000,146.360001,1.631000,13.001000,287.460999,-0.581942,0.003919,0.002711,0.813217,-5.499710,0.000000,0.051910
45,False,False,False,False,0.000000,1.000000,0.540000,3.190000,148.709991,1.631000,13.001000,282.041016,-0.600753,0.003855,0.002797,0.799420,-5.499710,0.000000,0.051910
46,False,False,False,False,0.000000,1.000000,0.550000,3.300000,151.019989,1.631000,13.001000,276.621002,-0.619241,0.003784,0.002884,0.785186,-5.499710,0.000000,0.051910
47,False,False,False,False,0.000000,1.000000,0.560000,3.410000,153.279999,1.631000,13.001000,271.200989,-0.637389,0.003714,0.002970,0.770527,-5.499710,0.000000,0.051910
48,False,False,False,False,0.000000,1.000000,0.570000,3.520000,155.489990,1.631000,13.001000,265.781006,-0.655192,0.003644,0.003051,0.755447,-5.499710,0.000000,0.051910
49,False,False,False,False,0.000000,1.000000,0.580000,3.630000,157.660004,1.631000,13.001000,260.360992,-0.672639,0.003569,0.003132,0.739955,-5.499710,0.000000,0.051910
50,False,False,False,False,0.000000,1.000000,0.590000,3.740000,159.779999,1.631000,13.001000,254.940994,-0.689719,0.003493,0.003213,0.724061,-5.499710,0.000000,0.051910
51,False,False,False,False,0.000000,1.000000,0.600000,3.850000,161.860001,1.631000,13.001000,249.520996,-0.706422,0.003418,0.003288,0.707775,-5.499710,0.000000,0.051910
52,False,False,False,False,0.000000,1.000000,0.610000,3.960000,163.889999,1.631000,13.001000,244.100998,0.722743,-0.003337,-0.003364,-0.691100,-5.499710,0.000000,0.051910
53,False,False,False,False,0.000000,1.000000,0.620000,4.070000,165.879990,1.631000,13.001000,238.681000,0.738668,-0.003256,-0.003439,-0.674053,-5.499710,0.000000,0.051910
54,False,False,False,False,0.000000,1.000000,0.630000,4.180000,167.819992,1.631000,13.001000,233.261002,0.754191,-0.003175,-0.003509,-0.656638,-5.499710,0.000000,0.051910
55,False,False,False,False,0.000000,1.000000,0.640000,4.290000,169.720001,1.631000,13.001000,227.841003,0.769307,-0.003089,-0.003579,-0.638862,-5.499710,0.000000,0.051910
56,False,False,False,False,0.000000,1.000000,0.650000,4.400000,171.569992,1.631000,13.001000,222.421005,0.784001,-0.003002,-0.003650,-0.620741,-5.499710,0.000000,0.051910
57,False,False,False,False,0.000000,1.000000,0.660000,4.510000,173.379990,1.631000,13.001000,217.001007,0.798271,-0.002916,-0.003714,-0.602280,-5.499710,0.000000,0.051910
58,False,False,False,False,0.000000,1.000000,0.670000,4.620000,175.139999,1.631000,13.001000,211.581009,0.812107,-0.002824,-0.003779,-0.583490,-5.499710,0.000000,0.051910
59,False,False,False,False,0.000000,1.000000,0.680000,4.730000,176.860001,1.631000,13.001000,206.160995,0.825501,-0.002732,-0.003838,-0.564381,-5.499710,0.000000,0.051910
60,False,False,False,False,0.000000,1.000000,0.690000,4.840000,178.529999,1.631000,13.001000,200.740997,0.838442,-0.002641,-0.003898,-0.544971,-5.499710,0.000000,0.051910
61,False,False,False,False,0.000000,1.000000,0.700000,4.950000,180.159988,1.631000,13.001000,195.320999,0.850926,-0.002549,-0.003957,-0.525264,-5.499710,0.000000,0.051910
62,False,False,False,False,0.000000,1.000000,0.710000,5.060000,181.739990,1.631000,13.001000,189.901001,0.862948,-0.002452,-0.004011,-0.505270,-5.499710,0.000000,0.051910
63,False,False,False,False,0.000000,1.000000,0.720000,5.170000,183.279999,1.631000,13.001000,184.481003,0.874500,-0.002355,-0.004065,-0.485002,-5.499710,0.000000,0.051910
64,False,False,False,False,0.000000,1.000000,0.730000,5.280000,184.769989,1.631000,13.001000,179.061005,0.885577,-0.002258,-0.004114,-0.464469,-5.499710,0.000000,0.051910
65,False,False,False,False,0.000000,1.000000,0.740000,5.390000,186.220001,1.631000,13.001000,173.641006,0.896171,-0.002161,-0.004162,-0.443683,-5.499710,0.000000,0.051910
66,False,False,False,False,0.000000,1.000000,0.750000,5.500000,187.619995,1.631000,13.001000,168.221008,0.906279,-0.002058,-0.004211,-0.422654,-5.499710,0.000000,0.051910
67,False,False,False,False,0.000000,1.000000,0.760000,5.610000,188.979996,1.631000,13.001000,162.801010,0.915894,-0.001956,-0.004254,-0.401393,-5.499710,0.000000,0.051910
68,False,False,False,False,0.000000,1.000000,0.770000,5.720000,190.289993,1.631000,13.001000,157.380997,0.925009,-0.001853,-0.004297,-0.379916,-5.499710,0.000000,0.051810
69,False,False,False,False,0.000000,1.000000,0.780000,5.830000,191.559998,1.631000,13.001000,151.960999,0.933620,-0.001751,-0.004335,-0.358235,-5.499710,0.000000,0.051810
70,False,False,False,False,0.000000,1.000000,0.790000,5.940000,192.779999,1.631000,13.001000,146.541000,0.941724,-0.001648,-0.004372,-0.336353,-5.499710,0.000000,0.051710
71,True,True,False,False,0.000000,0.000000,0.790000,7.590000,192.080002,-0.441000,197.770996,-84.530998,0.948895,-0.001551,-0.004405,-0.315556,-5.280010,0.000000,0.049610
72,False,False,True,True,1.000000,0.000000,0.860000,9.240000,191.330002,7.821000,197.761002,-90.020996,0.955347,-0.001756,-0.004534,-0.295444,-5.069610,0.045410,-0.013110
73,False,False,True,True,1.000000,0.000000,1.000000,10.889999,190.529999,16.640999,197.751007,-95.520996,0.961141,-0.002263,-0.004756,-0.276007,-4.867610,0.088110,-0.077710
74,False,False,True,True,1.000000,0.000000,1.210000,12.540000,189.690002,25.450998,197.731003,-101.020996,0.966330,-0.003078,-0.005058,-0.257238,-4.673810,0.128010,-0.144010
75,False,False,True,True,1.000000,0.000000,1.500000,14.190000,188.800003,34.260998,197.701004,-106.530998,0.970964,-0.004200,-0.005435,-0.239128,-4.487710,0.165110,-0.211910
76,False,False,True,True,1.000000,0.000000,1.860000,15.839999,187.869995,43.070999,197.651001,-112.050995,0.975090,-0.005635,-0.005883,-0.221660,-4.309110,0.199310,-0.281310
77,False,False,True,True,1.000000,0.000000,2.290000,17.490000,186.889999,51.880997,197.570999,-117.590996,0.978752,-0.007377,-0.006396,-0.204817,-4.137710,0.230610,-0.352110
78,False,False,True,True,1.000000,0.000000,2.800000,19.139999,185.860001,60.690998,197.460999,-123.140999,0.981986,-0.009433,-0.006967,-0.188589,-3.973310,0.259110,-0.424110
79,False,False,True,True,1.000000,0.000000,3.380000,20.779999,184.789993,69.500999,197.320999,-128.701004,0.984830,-0.011801,-0.007593,-0.172955,-3.815510,0.284710,-0.497310
80,False,False,True,True,1.000000,0.000000,4.030000,22.420000,183.669998,78.310997,197.130997,-134.281006,0.987314,-0.014482,-0.008262,-0.157904,-3.664110,0.307410,-0.571510
81,False,False,True,True,1.000000,0.000000,4.760000,24.059999,182.500000,87.120995,196.901001,-139.880997,0.989468,-0.017477,-0.008969,-0.143413,-3.518910,0.327310,-0.646610
82,False,False,True,True,1.000000,0.000000,5.560000,25.699999,181.289993,95.931000,196.611008,-145.490997,0.991318,-0.020784,-0.009708,-0.129468,-3.379610,0.344310,-0.722510
83,False,False,True,True,1.000000,0.000000,6.430000,27.340000,180.029999,104.740997,196.261002,-151.121002,0.992888,-0.024409,-0.010474,-0.116051,-3.246110,0.358610,-0.799110
84,False,False,True,True,1.000000,0.000000,7.380000,28.969999,178.720001,113.541000,195.850998,-156.770996,0.994199,-0.028347,-0.011262,-0.103141,-3.118110,0.370110,-0.876310
85,False,False,True,True,1.000000,0.000000,8.400000,30.599998,177.369995,122.340996,195.371002,-162.431000,0.995269,-0.032598,-0.012066,-0.090722,-2.995410,0.379010,-0.954010
86,False,False,True,True,1.000000,0.000000,9.490000,32.219997,175.970001,131.130997,194.811005,-168.111008,0.996116,-0.037168,-0.012880,-0.078778,-2.877810,0.385310,-1.032210
87,False,False,True,True,1.000000,0.000000,10.660000,33.840000,174.519989,139.921005,194.171005,-173.801010,0.996753,-0.042050,-0.013700,-0.067292,-2.765210,0.389010,-1.110710
88,False,False,True,True,1.000000,0.000000,11.900000,35.450001,173.019989,148.701004,193.441010,-179.501007,0.997192,-0.047250,-0.014520,-0.056249,-2.657410,0.390210,-1.189510
89,False,False,True,True,1.000000,0.000000,13.210000,37.059998,171.479996,157.471008,192.621002,-185.210999,0.997446,-0.052764,-0.015335,-0.045632,-2.554210,0.389010,-1.268510
90,False,False,True,True,1.000000,0.000000,14.599999,38.660000,169.889999,166.231003,191.701004,-190.931000,0.997523,-0.058590,-0.016139,-0.035425,-2.455510,0.385510,-1.347610
91,False,False,True,True,1.000000,0.000000,16.059999,40.250000,168.250000,174.981003,190.681000,-196.660995,0.997430,-0.064730,-0.016926,-0.025612,-2.361110,0.379710,-1.426810
92,False,False,True,True,1.000000,0.000000,17.590000,41.829998,166.559998,183.721008,189.541000,-202.401001,0.997175,-0.071182,-0.017698,-0.016176,-2.270910,0.371810,-1.506010
93,False,False,True,True,1.000000,0.000000,19.189999,43.399998,164.830002,192.441010,188.291000,-208.141006,0.996761,-0.077947,-0.018448,-0.007108,-2.184710,0.361710,-1.585110
94,False,False,True,True,1.000000,0.000000,20.869999,44.959999,163.050003,201.141006,186.921005,-213.891006,0.996193,-0.085025,-0.019165,0.001610,-2.102510,0.349610,-1.664210
95,False,False,True,True,1.000000,0.000000,22.619999,46.509998,161.220001,209.820999,185.421005,-219.641006,0.995472,-0.092416,-0.019850,0.009994,-2.024110,0.335610,-1.743110
96,False,False,True,True,1.000000,0.000000,24.439999,48.039997,159.339996,218.481003,183.791000,-225.380997,0.994601,-0.100114,-0.020503,0.018054,-1.949410,0.319710,-1.821910
97,False,False,True,True,1.000000,0.000000,26.330000,49.559998,157.410004,227.111008,182.020996,-231.121002,0.993579,-0.108120,-0.021113,0.025801,-1.878210,0.302110,-1.900510
98,False,False,True,True,1.000000,0.000000,28.289999,51.059998,155.440002,235.710999,180.111008,-236.850998,0.992405,-0.116434,-0.021679,0.033246,-1.810510,0.282810,-1.978810
99,False,False,True,True,1.000000,0.000000,30.330000,52.539997,153.419998,244.281006,178.061005,-242.570999,0.991078,-0.125055,-0.022197,0.040404,-1.746110,0.261810,-2.056910
100,False,False,True,True,1.000000,0.000000,32.439999,54.009998,151.349991,252.811005,175.850998,-248.281006,0.989596,-0.133978,-0.022666,0.047288,-1.685010,0.239310,-2.134710
101,False,False,True,True,1.000000,0.000000,34.619999,55.459999,149.229996,261.300995,173.490997,-253.981003,0.987954,-0.143203,-0.023082,0.053908,-1.627110,0.215410,-2.212210
102,False,False,True,True,1.000000,0.000000,36.869999,56.879997,147.069992,269.740997,170.971008,-259.661011,0.986151,-0.152725,-0.023438,0.060268,-1.572210,0.190110,-2.289410
103,False,False,True,True,1.000000,0.000000,39.189999,58.279999,144.860001,278.131012,168.281006,-265.321014,0.984179,-0.162543,-0.023734,0.066386,-1.520310,0.163510,-2.366310
104,False,False,True,True,1.000000,0.000000,41.579998,59.660000,142.599991,286.471008,165.431000,-270.950989,0.982035,-0.172658,-0.023966,0.072266,-1.471310,0.135710,-2.442810
105,False,False,True,True,1.000000,0.000000,44.040001,61.009998,140.300003,294.751007,162.401001,-276.561005,0.979711,-0.183065,-0.024134,0.077920,-1.425210,0.106710,-2.519010
106,False,False,True,True,1.000000,0.000000,46.559998,62.340000,137.949997,302.960999,159.201004,-282.140991,0.977202,-0.193758,-0.024231,0.083353,-1.381810,0.076710,-2.594810
107,False,False,True,True,1.000000,0.000000,49.149998,63.639999,135.550003,311.101013,155.820999,-287.691010,0.974499,-0.204736,-0.024258,0.088575,-1.341110,0.045710,-2.670310
108,False,False,True,True,1.000000,0.000000,51.809998,64.909996,133.110001,319.170990,152.261002,-293.200989,0.971597,-0.215995,-0.024215,0.093592,-1.302910,0.013710,-2.745410
109,False,False,True,True,1.000000,0.000000,54.539997,66.150002,130.619995,327.151001,148.511002,-298.670990,0.968486,-0.227529,-0.024096,0.098415,-1.267310,-0.019010,-2.820210
110,False,False,True,True,1.000000,0.000000,57.329998,67.349998,128.089996,335.040985,144.581009,-304.101013,0.965158,-0.239333,-0.023896,0.103044,-1.234110,-0.052510,-2.894610
111,False,False,True,True,1.000000,0.000000,60.189999,68.519997,125.509995,342.830994,140.460999,-309.480988,0.961604,-0.251407,-0.023621,0.107489,-1.203310,-0.086710,-2.968610
112,False,False,True,True,1.000000,0.000000,63.109997,69.650002,122.889999,350.520996,136.151001,-314.821014,0.957814,-0.263745,-0.023265,0.111762,-1.174810,-0.121610,-3.042310
113,False,False,True,True,1.000000,0.000000,66.089996,70.750000,120.219994,358.101013,131.641006,-320.110992,0.953779,-0.276336,-0.022823,0.115862,-1.148510,-0.157110,-3.115610
114,False,False,True,True,1.000000,0.000000,69.139999,71.809998,117.509995,365.561005,126.940994,-325.341003,0.949487,-0.289181,-0.022299,0.119795,-1.124410,-0.193110,-3.188610
115,False,False,True,True,1.000000,0.000000,72.250000,72.830002,114.759995,372.890991,122.050995,-330.520996,0.944931,-0.302269,-0.021690,0.123566,-1.102510,-0.229610,-3.261210
116,False,False,True,True,1.000000,0.000000,75.419998,73.799995,111.959999,380.091003,116.960999,-335.640991,0.940098,-0.315594,-0.020989,0.127180,-1.082610,-0.266510,-3.333510
117,False,False,True,True,1.000000,0.000000,78.650002,74.729996,109.119995,387.140991,111.681000,-340.691010,0.934979,-0.329151,-0.020201,0.130638,-1.064710,-0.303810,-3.405510
118,False,False,True,True,1.000000,0.000000,81.930000,75.619995,106.239998,394.040985,106.200996,-345.681000,0.929559,-0.342935,-0.019322,0.133951,-1.048810,-0.341310,-3.477210
119,False,False,True,True,1.000000,0.000000,85.269997,76.459999,103.320000,400.770996,100.530998,-350.601013,0.923829,-0.356935,-0.018350,0.137117,-1.034810,-0.379110,-3.548510
120,False,False,True,True,1.000000,0.000000,88.659996,77.250000,100.360001,407.330994,94.670998,-355.450989,0.917779,-0.371139,-0.017288,0.140138,-1.022610,-0.417110,-3.619510
121,False,False,True,True,1.000000,0.000000,92.110001,77.989998,97.360001,413.710999,88.620995,-360.230988,0.911395,-0.385543,-0.016133,0.143019,-1.012210,-0.455210,-3.690310
122,False,False,True,True,1.000000,0.000000,95.610001,78.680000,94.320000,419.901001,82.380997,-364.931000,0.904667,-0.400136,-0.014887,0.145765,-1.003510,-0.493410,-3.760810
123,False,False,True,True,1.000000,0.000000,99.159996,79.309998,91.239998,425.890991,75.950996,-369.550995,0.897582,-0.414907,-0.013544,0.148376,-0.996510,-0.531710,-3.831010
124,False,False,True,True,1.000000,0.000000,102.759995,79.889999,88.119995,431.670990,69.340996,-374.091003,0.890128,-0.429845,-0.012109,0.150858,-0.991110,-0.570010,-3.901010
125,False,False,True,True,1.000000,0.000000,106.399994,80.409996,84.970001,437.221008,62.550999,-378.550995,0.882295,-0.444940,-0.010577,0.153205,-0.987210,-0.608210,-3.970810
126,False,False,True,True,1.000000,0.000000,110.089996,80.869995,81.779999,442.540985,55.591000,-382.920990,0.874068,-0.460181,-0.008953,0.155427,-0.984810,-0.646410,-4.040310
127,False,False,True,True,1.000000,0.000000,113.820000,81.269997,78.549995,447.621002,48.470997,-387.210999,0.865437,-0.475556,-0.007232,0.157521,-0.983910,-0.684410,-4.109610
128,False,False,True,True,1.000000,0.000000,117.589996,81.610001,75.290001,452.450989,41.190998,-391.411011,0.856390,-0.491050,-0.005419,0.159490,-0.984410,-0.722310,-4.178710
129,False,False,True,True,1.000000,0.000000,121.399994,81.889999,71.989998,457.010986,33.750999,-395.520996,0.846915,-0.506652,-0.003509,0.161329,-0.986310,-0.760010,-4.247710
130,False,False,True,True,1.000000,0.000000,125.239998,82.110001,68.659996,461.300995,26.171000,-399.540985,0.837000,-0.522345,-0.001508,0.163045,-0.989510,-0.797510,-4.316510
131,False,False,True,True,1.000000,0.000000,129.119995,82.259995,65.299995,465.300995,18.450998,-403.471008,0.826636,-0.538114,0.000585,0.164636,-0.993910,-0.834710,-4.385110
132,False,False,True,True,1.000000,0.000000,133.029999,82.349998,61.910000,469.010986,10.601000,-407.311005,0.815808,-0.553948,0.002776,0.166104,-0.999610,-0.871610,-4.453610
133,False,False,True,True,1.000000,0.000000,136.970001,82.369995,58.480000,472.411011,2.631000,-411.061005,0.804506,-0.569830,0.005058,0.167447,-1.006410,-0.908210,-4.522010
134,False,False,True,True,1.000000,0.000000,140.449997,82.409996,56.660000,417.580994,4.441000,-218.850998,0.801725,-0.581418,-0.001659,0.138515,4.588510,-2.241210,-2.042410
135,False,False,True,True,1.000000,0.000000,143.949997,82.379997,54.799999,420.431000,-3.781000,-222.871002,0.798981,-0.589554,-0.006412,0.118381,4.442510,-2.164710,-2.114010
136,False,False,True,True,1.000000,0.000000,147.479996,82.279999,52.910000,423.110992,-12.101000,-227.141006,0.795599,-0.597603,-0.011111,0.098841,4.303010,-2.087210,-2.185010
137,False,False,True,True,1.000000,0.000000,151.029999,82.110001,50.980000,425.621002,-20.500999,-231.671005,0.791610,-0.605576,-0.015761,0.079889,4.169810,-2.008810,-2.255510
138,False,False,True,True,1.000000,0.000000,154.599991,81.869995,49.009998,427.960999,-28.970999,-236.451004,0.787039,-0.613490,-0.020368,0.061514,4.042710,-1.929510,-2.325310
139,False,False,True,True,1.000000,0.000000,158.179993,81.559998,47.000000,430.131012,-37.500999,-241.481003,0.781915,-0.621351,-0.024938,0.043712,3.921510,-1.849410,-2.394510
140,False,False,True,True,1.000000,0.000000,161.779999,81.180000,44.939999,432.121002,-46.080997,-246.761002,0.776255,-0.629173,-0.029475,0.026470,3.806110,-1.768510,-2.463010
141,False,False,True,True,1.000000,0.000000,165.179993,80.739998,43.549999,408.531006,-52.220997,-167.181000,0.768094,-0.640141,-0.012152,0.010140,0.248210,-4.763010,-2.738910
142,False,False,True,True,1.000000,0.000000,168.599991,80.229996,42.110001,410.110992,-60.890999,-172.641006,0.760639,-0.649166,0.001772,-0.002921,0.224110,-4.574210,-2.814010
143,False,False,True,True,1.000000,0.000000,172.029999,79.650002,40.629997,411.490997,-69.600998,-178.061005,0.752605,-0.658116,0.015162,-0.015437,0.208210,-4.392310,-2.889610
144,False,False,True,True,1.000000,0.000000,175.259995,78.979996,39.860001,387.480988,-80.770996,-99.111000,0.746145,-0.665599,0.001567,-0.015583,2.206410,2.394310,-2.320910
145,False,False,True,True,1.000000,0.000000,178.470001,78.209999,39.459999,385.550995,-91.901001,-70.111000,0.739177,-0.673400,-0.011817,-0.003229,0.082110,4.280210,-2.467110
146,False,False,True,True,1.000000,0.000000,181.669998,77.509995,39.489998,384.230988,-84.550995,-21.490999,0.732750,-0.680435,-0.007912,0.004874,-1.961910,0.757410,-2.267610
147,False,False,True,True,1.000000,0.000000,184.879990,76.729996,39.340000,384.881012,-93.340996,-26.950998,0.725982,-0.687583,-0.004437,0.012675,-1.916210,0.725510,-2.344410
148,False,False,True,True,1.000000,0.000000,188.000000,75.930000,39.639999,374.031006,-95.791000,11.011001,0.720251,-0.693652,-0.000580,0.009185,-0.141610,-1.119210,-1.995710
149,False,False,True,True,1.000000,0.000000,191.119995,75.059998,39.790001,374.360992,-104.600998,5.691000,0.714230,-0.699878,0.003062,0.006169,-0.140510,-1.076510,-2.072110
150,False,False,True,True,1.000000,0.000000,194.239990,74.110001,39.809998,374.540985,-113.410995,0.381000,0.707914,-0.706260,0.006509,0.003515,-0.138010,-1.035610,-2.148510
151,False,False,True,True,1.000000,0.000000,197.330002,73.089996,39.889999,371.070984,-122.000999,6.741000,-0.701561,0.712580,-0.005953,-0.002511,0.258210,-0.108910,-2.149510
