frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,1.000000,0.000000,False,0.000000,3504.379883,0.000000,17.000000,146.831009,0.000000,8.281000,0.000003,0.004766,0.000003,0.999989,0.000000,-0.001310,0.000000
11,True,True,1.000000,0.000000,False,0.000000,3505.669922,0.000000,17.000000,167.091003,0.000000,8.281000,0.000003,0.004761,0.000003,0.999989,0.000000,-0.001210,0.000000
12,True,True,1.000000,0.000000,False,0.000000,3507.129883,0.000000,17.000000,187.181000,0.000000,8.281000,0.000003,0.004756,0.000003,0.999989,0.000000,-0.001110,0.000000
13,True,True,1.000000,0.000000,False,0.000000,3508.760010,0.000000,17.000000,207.100998,0.000000,8.281000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.001010,0.000000
14,True,True,1.000000,0.000000,False,0.000000,3510.559814,0.000000,17.000000,226.850998,0.000000,8.281000,0.000003,0.004745,0.000003,0.999989,0.000000,-0.000810,0.000000
15,True,True,1.000000,0.000000,False,0.000000,3512.520020,0.000000,17.000000,246.431000,0.000000,8.281000,0.000003,0.004739,0.000003,0.999989,0.000000,-0.000710,0.000000
16,True,True,1.000000,0.000000,False,0.000000,3514.639893,0.000000,17.000000,265.841003,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000510,0.000000
17,True,True,1.000000,0.000000,False,0.000000,3516.919922,0.000000,17.000000,285.080994,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000410,0.000000
18,True,True,1.000000,0.000000,False,0.000000,3519.359863,0.000000,17.000000,304.161011,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000310,0.000000
19,True,True,1.000000,0.000000,False,0.000000,3521.959961,0.000000,17.000000,323.080994,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000210,0.000000
20,True,True,1.000000,0.000000,False,0.000000,3524.719971,0.000000,17.000000,341.830994,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000210,0.000000
21,True,True,1.000000,0.000000,False,0.000000,3527.639893,0.000000,17.000000,360.420990,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000210,0.000000
22,True,True,1.000000,0.000000,False,0.000000,3530.709961,0.000000,17.000000,378.851013,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
23,True,True,1.000000,0.000000,False,0.000000,3533.939941,0.000000,17.000000,397.121002,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
24,True,True,1.000000,0.000000,False,0.000000,3537.319824,0.000000,17.000000,415.240997,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
25,True,True,1.000000,0.000000,False,0.000000,3540.849854,0.000000,17.000000,433.200989,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
26,True,True,1.000000,0.000000,False,0.000000,3544.530029,0.000000,17.000000,451.010986,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
27,True,True,1.000000,0.000000,False,0.000000,3548.359863,0.000000,17.000000,468.670990,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.000110,0.000000
28,True,True,1.000000,0.000000,False,0.000000,3552.329834,0.000000,17.000000,486.181000,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
29,True,True,1.000000,0.000000,False,0.000000,3556.449951,0.000000,17.000000,503.531006,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
30,True,True,1.000000,0.000000,False,0.000000,3560.719971,0.000000,17.000000,520.740967,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
31,True,True,1.000000,0.000000,False,0.000000,3565.129883,0.000000,17.000000,537.800964,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
32,True,True,1.000000,0.000000,False,0.000000,3569.679932,0.000000,17.000000,554.710938,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
33,True,True,1.000000,0.000000,False,0.000000,3574.369873,0.000000,17.000000,571.480957,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
34,True,True,1.000000,0.000000,False,0.000000,3579.199951,0.000000,17.000000,588.100952,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
35,True,True,1.000000,0.000000,False,0.000000,3584.169922,0.000000,17.000000,604.580933,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
36,True,True,1.000000,0.000000,False,0.000000,3589.280029,0.000000,17.000000,620.920959,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
37,True,True,1.000000,0.000000,False,0.000000,3594.520020,0.000000,17.000000,637.120972,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
38,True,True,1.000000,0.000000,False,0.000000,3599.899902,0.000000,17.000000,653.180969,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
39,True,True,1.000000,0.000000,False,0.000000,3605.409912,0.000000,17.000000,669.100952,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
40,True,True,1.000000,0.000000,False,0.000000,3611.049805,0.000000,17.000000,684.890991,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
41,True,True,1.000000,0.000000,False,0.000000,3616.829834,0.000000,17.000000,700.540955,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
42,True,True,1.000000,0.000000,False,0.000000,3622.739990,0.000000,17.000000,716.060974,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
43,True,True,1.000000,0.000000,False,0.000000,3628.780029,0.000000,17.000000,731.440979,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
44,True,True,1.000000,0.000000,False,0.000000,3634.939941,0.000000,17.000000,746.690979,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
45,True,True,1.000000,0.000000,False,0.000000,3641.229980,0.000000,17.000000,761.810974,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000000,0.000000
46,True,True,1.000000,0.000000,False,0.000000,3647.649902,0.000000,17.000000,776.800964,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
47,True,True,1.000000,0.000000,False,0.000000,3654.189941,0.000000,17.000000,791.660950,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3660.859863,0.000000,17.000000,806.400940,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3667.649902,0.000000,17.000000,821.010986,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3674.559814,0.000000,17.000000,835.500977,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000110,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3681.589844,0.000000,17.000000,849.860962,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3688.739990,0.000000,17.000000,864.100952,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3696.010010,0.000000,17.000000,878.220947,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3703.399902,0.000000,17.000000,892.210938,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3710.899902,0.000000,17.000000,906.080933,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3718.520020,0.000000,17.000000,919.840942,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000210,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3726.250000,0.000000,17.000000,933.480957,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3734.099854,0.000000,17.000000,947.000977,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3742.059814,0.000000,17.000000,960.410950,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3750.129883,0.000000,17.000000,973.700928,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3758.309814,0.000000,17.000000,986.880981,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3766.599854,0.000000,17.000000,999.940979,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3775.000000,0.000000,17.000000,1012.890930,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000310,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3783.510010,0.000000,17.000000,1025.730957,0.000000,8.281000,0.000003,0.004734,0.000003,0.999989,0.000000,0.000410,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3792.129883,0.000000,17.000000,1037.190918,0.000000,17.691000,0.000003,0.004734,0.000003,0.999989,0.000000,-0.304110,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3800.839844,0.000000,17.080000,1047.550903,0.000000,38.550999,0.000003,0.003466,0.000003,0.999994,0.000000,-0.977210,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3809.639893,0.000000,17.330000,1058.940918,0.000000,48.611000,0.000003,-0.000607,0.000003,1.000000,0.000000,-1.280510,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3818.530029,0.000000,17.670000,1070.760986,0.000000,53.490997,0.000003,-0.005942,0.000003,0.999982,0.000000,-1.409110,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3827.520020,0.000000,18.049999,1082.770996,0.000000,55.490997,0.000003,-0.011812,0.000003,0.999930,0.000000,-1.444910,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3836.609863,0.000000,18.449999,1094.740967,0.000000,56.760998,0.000003,-0.017833,0.000003,0.999841,0.000000,-1.461910,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3845.799805,0.000000,18.859999,1088.781006,0.000000,112.870995,0.000003,-0.023923,0.000003,0.999714,0.000000,-3.233210,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3854.949951,0.000000,19.740000,1092.370972,0.000000,139.451004,0.000003,-0.037389,0.000003,0.999301,0.000000,-4.068010,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3864.129883,0.000000,20.840000,1100.510986,0.000000,150.911011,0.000003,-0.054323,0.000003,0.998523,0.000000,-4.437910,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3873.369873,0.000000,22.039999,1109.110962,0.000000,169.751007,0.000003,-0.072779,0.000003,0.997348,0.000000,-4.186410,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3882.689941,0.000000,23.400000,1116.890991,0.000000,200.990997,0.000003,-0.090166,0.000003,0.995927,0.000000,-3.579410,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3892.069824,0.000000,25.019999,1096.380981,0.000000,271.460999,0.000003,-0.105007,0.000003,0.994471,0.000000,-5.099110,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3901.280029,0.000000,27.230000,1093.200928,0.000000,304.351013,0.000003,-0.126112,0.000003,0.992016,0.000000,-5.500010,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3910.459961,0.000000,29.709999,1097.000977,0.000000,317.941010,0.000003,-0.148808,0.000003,0.988866,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3919.669922,0.000000,32.309998,1081.870972,0.000000,392.920990,0.000003,-0.171428,0.000003,0.985197,0.000000,-4.302810,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3928.760010,0.000000,35.540001,1078.901001,0.000000,433.341003,0.000003,-0.189064,0.000003,0.981965,0.000000,-3.619310,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3937.819824,0.000000,39.110001,1041.290894,0.000000,503.450989,0.000003,-0.203851,0.000003,0.979002,0.000000,-5.170610,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3946.569824,0.000000,43.259998,1029.930908,0.000000,536.500977,0.000003,-0.224896,0.000003,0.974383,0.000000,-5.499910,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3955.229980,0.000000,47.689999,1030.220947,0.000000,549.500977,0.000003,-0.247166,0.000003,0.968973,0.000000,-5.499910,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3963.889893,0.000000,52.230000,999.520935,0.000000,620.140991,0.000003,-0.269307,0.000003,0.963054,0.000000,-4.269810,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3972.299805,0.000000,57.360001,940.650940,0.000000,696.060974,0.000003,-0.286397,0.000003,0.958111,0.000000,-5.380110,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3980.219971,0.000000,63.129997,917.890930,0.000000,734.160950,0.000003,-0.307804,0.000003,0.951450,0.000000,-5.499910,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3987.949951,0.000000,69.220001,913.570984,0.000000,748.910950,0.000003,-0.329524,0.000003,0.944147,0.000000,-5.500010,0.000000
88,True,True,1.000000,0.000000,False,0.000000,3995.639893,0.000000,75.430000,916.180969,0.000000,755.430969,0.000003,-0.351070,0.000003,0.936349,0.000000,-5.499910,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4003.349854,0.000000,81.699997,873.320984,0.000000,817.560974,0.000003,-0.372434,0.000003,0.928059,0.000000,-4.113610,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4010.699951,0.000000,88.489998,798.380981,0.000000,881.570984,0.000003,-0.388284,0.000003,0.921540,0.000000,-5.297610,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4017.429932,0.000000,95.820000,767.550964,0.000000,914.360962,0.000003,-0.408531,0.000003,0.912745,0.000000,-5.499910,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4023.899902,0.000000,103.419998,760.770935,0.000000,926.770935,0.000003,-0.429338,0.000003,0.903144,0.000000,-5.499910,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4030.309814,0.000000,111.129997,705.280945,0.000000,979.290955,0.000003,-0.449920,0.000003,0.893069,0.000000,-4.201110,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4036.260010,0.000000,119.279999,679.730957,0.000000,1008.790955,0.000003,-0.465484,0.000003,0.885056,0.000000,-3.490710,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4042.000000,0.000000,127.669998,605.580933,0.000000,1044.960938,0.000003,-0.478307,0.000003,0.878193,0.000000,-5.194110,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4047.119873,0.000000,136.369995,577.910950,0.000000,1062.600952,0.000003,-0.497200,0.000003,0.867636,0.000000,-5.500010,0.000000
97,True,True,1.000000,0.000000,False,0.000000,4052.010010,0.000000,145.220001,570.010986,0.000000,1070.661011,0.000003,-0.516950,0.000003,0.856015,0.000000,-5.500010,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4056.829834,0.000000,154.139999,503.251007,0.000000,1111.450928,0.000003,-0.536431,0.000003,0.843944,0.000000,-4.298310,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4061.099854,0.000000,163.399994,406.031006,0.000000,1140.490967,0.000003,-0.551461,0.000003,0.834201,0.000000,-5.499910,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4064.559814,0.000000,172.910004,363.920990,0.000000,1157.110962,0.000003,-0.570429,0.000003,0.821347,0.000000,-5.500010,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4067.669922,0.000000,182.559998,349.860992,0.000000,1163.950928,0.000003,-0.589100,0.000003,0.808060,0.000000,-5.500010,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4070.659912,0.000000,192.259995,344.841003,0.000000,1168.661011,0.000003,-0.607464,0.000003,0.794347,0.000000,-5.499910,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4073.599854,0.000000,202.000000,272.080994,0.000000,1195.270996,0.000003,-0.625505,0.000003,0.780220,0.000000,-4.244110,0.000000
104,True,True,1.000000,0.000000,False,0.000000,4075.939941,0.000000,211.970001,203.231003,0.000000,1211.380981,0.000003,-0.639202,0.000003,0.769039,0.000000,-4.631310,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4077.709961,0.000000,222.080002,174.941010,0.000000,1222.110962,0.000003,-0.653925,0.000003,0.756560,0.000000,-4.739410,0.000000
106,True,True,1.000000,0.000000,False,0.000000,4079.239990,0.000000,232.279999,170.520996,0.000000,1228.950928,0.000003,-0.668739,0.000003,0.743497,0.000000,-4.748910,0.000000
107,True,True,1.000000,0.000000,False,0.000000,4080.729980,0.000000,242.539993,88.710999,0.000000,1242.151001,0.000003,-0.683321,0.000003,0.730118,0.000000,-2.905110,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4081.539795,0.000000,252.909988,46.220997,0.000000,1252.000977,0.000003,-0.692109,0.000003,0.721793,0.000000,-1.981110,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4081.989990,0.000000,263.359985,26.230999,0.000000,1259.520996,0.000003,-0.698043,0.000003,0.716055,0.000000,-1.555210,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4082.280029,0.000000,273.880005,21.110998,0.000000,1265.510986,0.000003,-0.702667,0.000003,0.711519,0.000000,-1.435010,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4082.520020,0.000000,284.449982,21.130999,0.000000,1270.980957,0.000003,-0.706907,0.000003,0.707306,0.000000,-1.401610,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4082.760010,0.000000,295.059998,-19.511000,0.000000,1275.850952,-0.000003,0.711023,-0.000003,-0.703169,0.000000,-0.431110,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4082.659912,0.000000,305.720001,-39.400997,0.000000,1281.070923,-0.000003,0.712285,-0.000003,-0.701890,0.000000,0.033110,0.000000
114,True,True,1.000000,0.000000,False,0.000000,4082.399902,0.000000,316.419983,-45.310997,0.000000,1286.240967,-0.000003,0.712190,-0.000003,-0.701987,0.000000,0.177510,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4082.089844,0.000000,327.160004,-46.000999,0.000000,1291.360962,-0.000003,0.711668,-0.000003,-0.702516,0.000000,0.215710,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4081.770020,0.000000,337.949982,-45.140999,0.000000,1296.440918,-0.000003,0.711039,-0.000003,-0.703152,0.000000,0.230810,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4081.459961,0.000000,348.779999,-43.250999,0.000000,1301.480957,-0.000003,0.710361,-0.000003,-0.703837,0.000000,0.231010,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4081.169922,0.000000,359.649994,-40.750999,0.000000,1306.470947,-0.000003,0.709681,-0.000003,-0.704523,0.000000,0.222010,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4080.899902,0.000000,370.559998,-37.951000,0.000000,1311.420898,-0.000003,0.709027,-0.000003,-0.705181,0.000000,0.207710,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4080.649902,0.000000,381.509979,-35.050999,0.000000,1316.330933,-0.000003,0.708415,-0.000003,-0.705796,0.000000,0.190610,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4080.429932,0.000000,392.500000,-32.160999,0.000000,1321.200928,-0.000003,0.707856,-0.000003,-0.706357,0.000000,0.172410,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4080.229980,0.000000,403.529999,-29.410999,0.000000,1326.031006,-0.000003,0.707349,-0.000003,-0.706864,0.000000,0.154410,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4080.049805,0.000000,414.599976,-26.830999,0.000000,1330.820923,0.000003,-0.706896,0.000003,0.707317,0.000000,0.137210,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4079.889893,0.000000,425.709991,-24.440998,0.000000,1335.570923,0.000003,-0.706492,0.000003,0.707721,0.000000,0.121310,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4079.750000,0.000000,436.859985,-22.261000,0.000000,1340.270996,0.000003,-0.706136,0.000003,0.708076,0.000000,0.106710,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4079.629883,0.000000,448.049988,-20.290998,0.000000,1344.930908,0.000003,-0.705823,0.000003,0.708388,0.000000,0.093510,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4079.530029,0.000000,459.279999,-18.540998,0.000000,1349.550903,0.000003,-0.705548,0.000003,0.708662,0.000000,0.081710,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4079.439941,0.000000,470.549988,-17.021000,0.000000,1354.140991,0.000003,-0.705305,0.000003,0.708904,0.000000,0.071210,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4079.369873,0.000000,481.859985,-15.681000,0.000000,1358.690918,0.000003,-0.705095,0.000003,0.709113,0.000000,0.061910,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4079.309814,0.000000,493.209991,-14.531000,0.000000,1363.200928,0.000003,-0.704911,0.000003,0.709296,0.000000,0.053810,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4079.260010,0.000000,504.589996,-13.551000,0.000000,1367.670898,0.000003,-0.704755,0.000003,0.709451,0.000000,0.046710,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4079.219971,0.000000,516.010010,-12.731000,0.000000,1372.100952,0.000003,-0.704614,0.000003,0.709590,0.000000,0.040510,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4079.179932,0.000000,527.469971,-12.041000,0.000000,1376.490967,0.000003,-0.704496,0.000003,0.709708,0.000000,0.035110,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4079.149902,0.000000,538.959961,-11.431000,0.000000,1380.840942,0.000003,-0.704393,0.000003,0.709810,0.000000,0.030410,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4079.119873,0.000000,550.489990,-10.921000,0.000000,1385.160889,0.000003,-0.704301,0.000003,0.709901,0.000000,0.026410,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4079.099854,0.000000,562.059998,-10.471000,0.000000,1389.440918,0.000003,-0.704226,0.000003,0.709976,0.000000,0.022810,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4079.079834,0.000000,573.659973,-10.101000,0.000000,1393.680908,0.000003,-0.704156,0.000003,0.710045,0.000000,0.019810,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,585.299988,-9.791000,0.000000,1397.890991,0.000003,-0.704096,0.000003,0.710104,0.000000,0.017110,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4079.049805,0.000000,596.969971,-9.501000,0.000000,1401.980957,0.000003,-0.704048,0.000003,0.710152,0.000000,0.014810,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4079.039795,0.000000,608.679993,-9.281000,0.000000,1405.520996,0.000003,-0.704005,0.000003,0.710195,0.000000,0.012810,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4079.030029,0.000000,620.419983,-9.101000,0.000000,1408.590942,0.000003,-0.703967,0.000003,0.710233,0.000000,0.011110,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4079.020020,0.000000,632.179993,-8.941000,0.000000,1411.430908,0.000003,-0.703935,0.000003,0.710265,0.000000,0.009710,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,643.969971,-8.801001,0.000000,1414.270996,0.000003,-0.703908,0.000003,0.710291,0.000000,0.008410,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,655.779968,-8.671000,0.000000,1417.110962,0.000003,-0.703881,0.000003,0.710318,0.000000,0.007310,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,667.609985,-8.591001,0.000000,1419.950928,0.000003,-0.703859,0.000003,0.710340,0.000000,0.006310,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,679.469971,-8.531000,0.000000,1422.790894,0.000003,-0.703843,0.000003,0.710356,0.000000,0.005510,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,691.349976,-8.501000,0.000000,1425.630981,0.000003,-0.703827,0.000003,0.710372,0.000000,0.004810,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,703.250000,-8.481000,0.000000,1428.470947,0.000003,-0.703811,0.000003,0.710388,0.000000,0.004210,0.000000
