frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
53,True,True,0.940000,0.000000,178.889999,2.071000,0.000000,288.151001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,True,True,0.960000,0.000000,181.250000,2.071000,0.000000,282.730988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,True,True,0.980000,0.000000,183.559998,2.071000,0.000000,277.311005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,True,True,1.000000,0.000000,185.830002,2.071000,0.000000,271.890991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,True,True,1.020000,0.000000,188.050003,2.071000,0.000000,266.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,True,True,1.040000,0.000000,190.229996,2.071000,0.000000,261.050995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,True,True,1.060000,0.000000,192.360001,2.071000,0.000000,255.630997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,True,True,1.080000,0.000000,194.449997,2.071000,0.000000,250.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,True,True,1.100000,0.000000,196.489990,2.071000,0.000000,244.791000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,True,True,1.120000,0.000000,198.479996,2.071000,0.000000,239.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,True,True,1.140000,0.000000,200.429993,2.071000,0.000000,233.951004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,True,True,1.160000,0.000000,202.330002,2.071000,0.000000,228.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,True,True,1.180000,0.000000,204.190002,2.071000,0.000000,223.111008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,True,True,1.200000,0.000000,206.000000,2.071000,0.000000,217.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,True,True,1.220000,0.000000,207.769989,2.071000,0.000000,212.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,True,True,1.240000,0.000000,209.489990,2.071000,0.000000,206.850998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,True,True,1.260000,0.000000,211.169998,2.071000,0.000000,201.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,True,True,1.280000,0.000000,212.799988,2.071000,0.000000,196.011002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,1.300000,0.000000,214.389999,2.071000,0.000000,190.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
72,True,True,1.320000,0.000000,215.929993,2.071000,0.000000,185.171005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
73,True,True,1.340000,0.000000,217.429993,2.071000,0.000000,179.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
74,True,True,1.360000,0.000000,218.879990,2.071000,0.000000,174.331009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
75,True,True,1.380000,0.000000,220.289993,2.071000,0.000000,168.911011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
76,True,True,1.400000,0.000000,221.649994,2.071000,0.000000,163.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
77,True,True,1.420000,0.000000,222.970001,2.071000,0.000000,158.070999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
78,True,True,1.440000,0.000000,224.239990,2.071000,0.000000,152.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
79,True,True,1.460000,0.000000,225.470001,2.071000,0.000000,147.231003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
80,True,True,1.480000,0.000000,226.649994,2.071000,0.000000,141.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
81,True,True,1.500000,0.000000,227.789993,2.071000,0.000000,136.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
82,True,True,1.520000,0.000000,228.879990,2.071000,0.000000,130.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
83,True,True,1.540000,0.000000,229.929993,2.071000,0.000000,125.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
84,True,True,1.560000,0.000000,230.929993,2.071000,0.000000,120.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
85,True,True,1.580000,0.000000,231.889999,2.071000,0.000000,114.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
86,True,True,1.600000,0.000000,232.799988,2.071000,0.000000,109.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
87,True,True,1.620000,0.000000,233.669998,2.071000,0.000000,103.870995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
88,True,True,1.640000,0.000000,234.489990,2.071000,0.000000,98.450996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
89,True,True,1.660000,0.000000,235.269989,2.071000,0.000000,93.030998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
90,True,True,1.680000,0.000000,236.000000,2.071000,0.000000,87.611000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
91,True,True,1.700000,0.000000,236.679993,2.071000,0.000000,82.190994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
92,True,True,1.720000,0.000000,237.319992,2.071000,0.000000,76.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
93,True,True,1.740000,0.000000,237.909988,2.071000,0.000000,71.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
94,True,True,1.760000,0.000000,238.459991,2.071000,0.000000,65.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
95,True,True,1.780000,0.000000,238.959991,2.071000,0.000000,60.510998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
96,True,True,1.800000,0.000000,239.419998,2.071000,0.000000,55.091000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
97,True,True,1.820000,0.000000,239.830002,2.071000,0.000000,49.670998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
98,True,True,1.840000,0.000000,240.199997,2.071000,0.000000,44.250999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
99,True,True,1.860000,0.000000,240.519989,2.071000,0.000000,38.830997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
100,True,True,1.880000,0.000000,240.799988,2.071000,0.000000,33.410999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
101,True,True,1.900000,0.000000,241.029999,2.071000,0.000000,27.990999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
102,True,True,1.920000,0.000000,241.220001,2.071000,0.000000,22.570999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
103,True,True,1.940000,0.000000,241.360001,2.071000,0.000000,17.150999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
104,True,True,1.960000,0.000000,241.459991,2.071000,0.000000,11.731000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
105,True,True,1.980000,0.000000,241.509995,2.071000,0.000000,6.311000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
106,True,True,2.000000,0.000000,241.519989,2.071000,0.000000,0.891000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
107,True,True,2.020000,0.000000,241.479996,2.071000,0.000000,-4.521000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
108,True,True,2.040000,0.000000,241.399994,2.071000,0.000000,-9.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
109,True,True,2.060000,0.000000,241.269989,2.071000,0.000000,-15.341000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
110,True,True,2.080000,0.000000,241.099991,2.071000,0.000000,-20.750999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
111,True,True,2.100000,0.000000,240.879990,2.071000,0.000000,-26.160999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
112,True,True,2.120000,0.000000,240.619995,2.071000,0.000000,-31.570999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
113,True,True,2.140000,0.000000,240.309998,2.071000,0.000000,-36.980999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
114,True,True,2.160000,0.000000,239.959991,2.071000,0.000000,-42.390999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
115,True,True,2.180000,0.000000,239.559998,2.071000,0.000000,-47.800999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
116,True,True,2.200000,0.000000,239.119995,2.071000,0.000000,-53.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
117,True,True,2.220000,0.000000,238.629990,2.071000,0.000000,-58.620998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
118,True,True,2.240000,0.000000,238.099991,2.071000,0.000000,-64.030998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
119,True,True,2.260000,0.000000,237.519989,2.071000,0.000000,-69.440994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
120,True,True,2.280000,0.000000,236.899994,2.071000,0.000000,-74.850998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
121,True,True,2.300000,0.000000,236.229996,2.071000,0.000000,-80.260994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
122,True,True,2.320000,0.000000,235.519989,2.071000,0.000000,-85.670998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
123,True,True,2.340000,0.000000,234.759995,2.071000,0.000000,-91.080994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
124,True,True,2.360000,0.000000,233.959991,2.071000,0.000000,-96.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
125,True,True,2.380000,0.000000,233.110001,2.071000,0.000000,-101.901001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
126,True,True,2.400000,0.000000,232.220001,2.071000,0.000000,-107.310997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
127,True,True,2.420000,0.000000,231.279999,2.071000,0.000000,-112.721001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
128,True,True,2.440000,0.000000,230.299988,2.071000,0.000000,-118.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
129,True,True,2.460000,0.000000,229.269989,2.071000,0.000000,-123.541000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
130,True,True,2.480000,0.000000,228.199997,2.071000,0.000000,-128.951004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
131,True,True,2.500000,0.000000,227.080002,2.071000,0.000000,-134.361008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
132,True,True,2.520000,0.000000,225.919998,2.071000,0.000000,-139.771011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
133,True,True,2.540000,0.000000,224.709991,2.071000,0.000000,-145.181000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
134,True,True,2.560000,0.000000,223.459991,2.071000,0.000000,-150.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
135,True,True,2.580000,0.000000,222.159988,2.071000,0.000000,-156.001007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
136,True,True,2.600000,0.000000,220.809998,2.071000,0.000000,-161.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
137,True,True,2.620000,0.000000,219.419998,2.071000,0.000000,-166.820999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
138,True,True,2.640000,0.000000,217.979996,2.071000,0.000000,-172.231003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
139,True,True,2.660000,0.000000,216.500000,2.071000,0.000000,-177.641006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
140,True,True,2.680000,0.000000,214.970001,2.071000,0.000000,-183.051010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
141,True,True,2.700000,0.000000,213.399994,2.071000,0.000000,-188.460999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
142,True,True,2.720000,0.000000,211.779999,2.071000,0.000000,-193.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
143,True,True,2.740000,0.000000,210.119995,2.071000,0.000000,-199.281006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
144,True,True,2.760000,0.000000,208.409988,2.071000,0.000000,-204.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
145,True,True,2.780000,0.000000,206.659988,2.071000,0.000000,-210.100998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
146,True,True,2.800000,0.000000,204.860001,2.071000,0.000000,-215.511002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
147,True,True,2.820000,0.000000,203.019989,2.071000,0.000000,-220.921005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
148,True,True,2.840000,0.000000,201.129990,2.071000,0.000000,-226.331009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
149,True,True,2.860000,0.000000,199.199997,2.071000,0.000000,-231.740997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
150,True,True,2.880000,0.000000,197.220001,2.071000,0.000000,-237.151001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
151,True,True,2.900000,0.000000,195.199997,2.071000,0.000000,-242.561005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
152,True,True,2.920000,0.000000,193.129990,2.071000,0.000000,-247.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
153,True,True,2.940000,0.000000,191.019989,2.071000,0.000000,-253.380997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
154,True,True,2.960000,0.000000,188.860001,2.071000,0.000000,-258.791016,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
155,True,True,2.980000,0.000000,186.659988,2.071000,0.000000,-264.200989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
156,True,True,3.000000,0.000000,184.409988,2.071000,0.000000,-269.610992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
157,True,True,3.020000,0.000000,182.119995,2.071000,0.000000,-275.020996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
158,True,True,3.040000,0.000000,179.779999,2.071000,0.000000,-280.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
159,True,True,3.060000,0.000000,177.399994,2.071000,0.000000,-285.841003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
160,True,True,3.080000,0.000000,174.970001,2.071000,0.000000,-291.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
161,True,True,3.100000,0.000000,172.500000,2.071000,0.000000,-296.661011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
162,True,True,3.120000,0.000000,169.979996,2.071000,0.000000,-302.071014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
163,True,True,3.140000,0.000000,167.419998,2.071000,0.000000,-307.480988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
164,True,True,3.160000,0.000000,164.809998,2.071000,0.000000,-312.890991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
165,True,True,3.180000,0.000000,162.160004,2.071000,0.000000,-318.300995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
166,True,True,3.200000,0.000000,159.459991,2.071000,0.000000,-323.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
167,True,True,3.220000,0.000000,156.720001,2.071000,0.000000,-329.121002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
168,True,True,3.240000,0.000000,153.929993,2.071000,0.000000,-334.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
169,True,True,3.260000,0.000000,151.099991,2.071000,0.000000,-339.941010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
170,True,True,3.280000,0.000000,148.220001,2.071000,0.000000,-345.351013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
171,True,True,3.300000,0.000000,145.300003,2.071000,0.000000,-350.760986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
172,True,True,3.320000,0.000000,142.330002,2.071000,0.000000,-356.170990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
173,True,True,3.340000,0.000000,139.319992,2.071000,0.000000,-361.580994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
174,True,True,3.360000,0.000000,136.259995,2.071000,0.000000,-366.990997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
175,True,True,3.380000,0.000000,133.160004,2.071000,0.000000,-372.401001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
176,True,True,3.400000,0.000000,130.009995,2.071000,0.000000,-377.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
177,True,True,3.420000,0.000000,126.820000,2.071000,0.000000,-383.221008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
178,True,True,3.440000,0.000000,123.579994,2.071000,0.000000,-388.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
179,True,True,3.460000,0.000000,120.299995,2.071000,0.000000,-394.040985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
180,True,True,3.480000,0.000000,116.969994,2.071000,0.000000,-399.450989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
181,True,True,3.500000,0.000000,113.599998,2.071000,0.000000,-404.860992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
182,True,True,3.520000,0.000000,110.180000,2.071000,0.000000,-410.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
183,True,True,3.540000,0.000000,106.720001,2.071000,0.000000,-415.681000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
184,True,True,3.560000,0.000000,103.209999,2.071000,0.000000,-421.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
185,True,True,3.580000,0.000000,99.659996,2.071000,0.000000,-426.501007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
186,True,True,3.600000,0.000000,96.059998,2.071000,0.000000,-431.911011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
187,True,True,3.620000,0.000000,92.419998,2.071000,0.000000,-437.320984,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
188,True,True,3.640000,0.000000,88.729996,2.071000,0.000000,-442.730988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
189,True,True,3.660000,0.000000,85.000000,2.071000,0.000000,-448.140991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
190,True,True,3.680000,0.000000,81.220001,2.071000,0.000000,-453.550995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
