frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
70,False,False,1.000000,-0.100000,0.000000,4.120000,910.019958,0.000000,4.271000,-9.061000,0.492976,-0.493003,0.506867,0.506960,-0.142610,0.000000,-0.000110,0.000000,-10.170000,1089.089966,0.000000,-17.851000,-122.060997,-0.006417,0.000003,0.000003,0.999979,-0.022510,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.160000,909.899963,0.000000,4.281000,-13.921000,0.492657,-0.492684,0.507175,0.507272,-0.150010,0.000000,-0.000110,0.000000,-10.320000,1088.030029,0.000000,-17.841000,-127.440994,-0.006509,0.000003,0.000003,0.999979,-0.022510,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.200000,909.809998,0.000000,4.531000,-10.521000,0.492350,-0.492377,0.507477,0.507566,-0.146410,0.000000,-0.000110,0.000000,-10.469999,1086.919922,0.000000,-17.830999,-132.820999,-0.006601,0.000003,0.000003,0.999978,-0.022510,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.240000,909.750000,0.000000,4.791000,-7.121000,0.492048,-0.492075,0.507768,0.507861,-0.142910,0.000000,-0.000110,0.000000,-10.620000,1085.770020,0.000000,-17.820999,-138.201004,-0.006692,0.000003,0.000003,0.999978,-0.022510,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.280000,909.719971,0.000000,5.061000,-3.721000,0.491751,-0.491778,0.508054,0.508150,-0.139410,0.000000,-0.000110,0.000000,-10.770000,1084.569946,0.000000,-17.810999,-143.581009,-0.006784,0.000003,0.000003,0.999977,-0.022510,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.320000,909.719971,0.000000,5.341000,-0.321000,0.491465,-0.491492,0.508335,0.508422,-0.136010,0.000000,-0.000110,0.000000,-10.920000,1083.329956,0.000000,-17.800999,-148.960999,-0.006876,0.000003,0.000003,0.999976,-0.022510,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.370000,909.750000,0.000000,5.631000,3.071000,0.491185,-0.491212,0.508604,0.508695,-0.132710,0.000000,-0.000110,0.000000,-11.070000,1082.039917,0.000000,-17.790998,-154.331009,-0.006967,0.000003,0.000003,0.999976,-0.022510,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.420000,909.799988,0.000000,5.931000,6.461000,0.490909,-0.490936,0.508869,0.508961,-0.129510,0.000000,-0.000110,0.000000,-11.219999,1080.709961,0.000000,-17.780998,-159.701004,-0.007059,0.000003,0.000003,0.999975,-0.022510,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.470000,909.880005,0.000000,6.241000,9.851000,0.490640,-0.490667,0.509128,0.509223,-0.126410,0.000000,-0.000110,0.000000,-11.370000,1079.329956,0.000000,-17.771000,-165.070999,-0.007151,0.000003,0.000003,0.999974,-0.022510,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.520000,909.989990,0.000000,6.561000,13.241000,0.490375,-0.490402,0.509381,0.509478,-0.123310,0.000000,-0.000110,0.000000,-11.520000,1077.910034,0.000000,-17.761000,-170.441010,-0.007243,0.000003,0.000003,0.999974,-0.022510,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.570000,909.909973,0.000000,5.911000,-10.081000,0.490953,-0.490980,0.508826,0.508921,0.271910,-0.000110,-0.000110,0.000000,-11.620000,1077.780029,0.000000,-60.110996,94.830994,-0.007361,0.000003,0.000003,0.999973,-0.027910,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,4.620000,909.849976,0.000000,6.221000,-6.681000,0.491514,-0.491541,0.508281,0.508382,0.265310,-0.000110,-0.000110,0.000000,-12.120000,1078.520020,0.000000,-60.091000,89.390999,-0.007480,0.000003,0.000003,0.999972,-0.027910,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,4.670000,909.820007,0.000000,6.511000,-3.281000,0.492064,-0.492091,0.507752,0.507846,0.258910,-0.000110,-0.000110,0.000000,-12.620000,1079.219971,0.000000,-60.070999,83.950996,-0.007599,0.000003,0.000003,0.999971,-0.027910,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,4.730000,909.820007,0.000000,6.781000,0.111000,0.492598,-0.492625,0.507234,0.507327,0.252710,-0.000110,-0.000110,0.000000,-13.120000,1079.869995,0.000000,-60.050999,78.510994,-0.007717,0.000003,0.000003,0.999970,-0.027910,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,4.790000,909.849976,0.000000,7.031000,3.501000,0.493121,-0.493148,0.506727,0.506817,0.246610,-0.000110,-0.000110,0.000000,-13.620000,1080.479980,0.000000,-60.030998,73.070999,-0.007836,0.000003,0.000003,0.999969,-0.027910,0.000000,0.000000
