frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
198,0.000000,0.000000,1025.979980,0.000000,0.000000,-1045.340942,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,0.000000,0.000000,1017.229980,0.000000,0.000000,-1050.490967,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,0.000000,0.000000,1008.429993,0.000000,0.000000,-1055.640991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,0.000000,0.000000,999.589966,0.000000,0.000000,-1060.781006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,0.000000,0.000000,990.709961,0.000000,0.000000,-1065.920898,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,0.000000,0.000000,981.779968,0.000000,0.000000,-1071.060913,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,0.000000,0.000000,972.809998,0.000000,0.000000,-1076.200928,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,0.000000,0.000000,963.799988,0.000000,0.000000,-1081.340942,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,0.000000,0.000000,954.750000,0.000000,0.000000,-1086.480957,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,0.000000,0.000000,945.649963,0.000000,0.000000,-1091.620972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,0.000000,0.000000,936.509949,0.000000,0.000000,-1096.760986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,0.000000,0.000000,927.329956,0.000000,0.000000,-1101.890991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,0.000000,0.000000,918.099976,0.000000,0.000000,-1107.020996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,0.000000,0.000000,908.829956,0.000000,0.000000,-1112.151001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,0.000000,0.000000,899.519958,0.000000,0.000000,-1117.281006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,0.000000,0.000000,890.169983,0.000000,0.000000,-1122.411011,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,0.000000,0.000000,880.769958,0.000000,0.000000,-1127.540894,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,0.000000,0.000000,871.329956,0.000000,0.000000,-1132.670898,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,0.000000,0.000000,861.849976,0.000000,0.000000,-1137.800903,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,0.000000,0.000000,852.329956,0.000000,0.000000,-1142.920898,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,0.000000,0.000000,842.760010,0.000000,0.000000,-1148.040894,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,0.000000,0.000000,833.149963,0.000000,0.000000,-1153.161011,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,0.000000,0.000000,823.500000,0.000000,0.000000,-1158.281006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,0.000000,0.000000,813.799988,0.000000,0.000000,-1163.401001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,0.000000,0.000000,804.059998,0.000000,0.000000,-1168.520996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,0.000000,0.000000,794.279968,0.000000,0.000000,-1173.640991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,0.000000,0.000000,784.459961,0.000000,0.000000,-1178.750977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,0.000000,0.000000,774.589966,0.000000,0.000000,-1183.860962,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,0.000000,0.000000,764.679993,0.000000,0.000000,-1188.970947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,0.000000,0.000000,754.729980,0.000000,0.000000,-1194.080933,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,0.000000,0.000000,744.739990,0.000000,0.000000,-1199.190918,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,0.000000,0.000000,734.700012,0.000000,0.000000,-1204.300903,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,0.000000,0.000000,724.619995,0.000000,0.000000,-1209.410889,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,0.000000,0.000000,714.500000,0.000000,0.000000,-1214.520996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,0.000000,0.000000,704.339966,0.000000,0.000000,-1219.620972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,0.000000,0.000000,694.130005,0.000000,0.000000,-1224.720947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,0.000000,0.000000,683.880005,0.000000,0.000000,-1229.820923,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,0.000000,0.000000,673.589966,0.000000,0.000000,-1234.920898,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,0.000000,0.000000,663.260010,0.000000,0.000000,-1240.020996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,0.000000,0.000000,652.880005,0.000000,0.000000,-1245.120972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,0.000000,0.000000,642.459961,0.000000,0.000000,-1250.220947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,0.000000,0.000000,632.000000,0.000000,0.000000,-1255.320923,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,0.000000,0.000000,621.500000,0.000000,0.000000,-1260.410889,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,0.000000,0.000000,610.950012,0.000000,0.000000,-1265.500977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,0.000000,0.000000,600.359985,0.000000,0.000000,-1270.590942,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,0.000000,0.000000,589.729980,0.000000,0.000000,-1275.680908,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,0.000000,0.000000,579.059998,0.000000,0.000000,-1280.770996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,0.000000,0.000000,568.339966,0.000000,0.000000,-1285.860962,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,0.000000,0.000000,557.580017,0.000000,0.000000,-1290.950928,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,0.000000,0.000000,546.779968,0.000000,0.000000,-1296.031006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,0.000000,0.000000,535.940002,0.000000,0.000000,-1301.110962,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,0.000000,0.000000,525.059998,0.000000,0.000000,-1306.190918,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,0.000000,0.000000,514.130005,0.000000,0.000000,-1311.270996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,0.000000,0.000000,503.160004,0.000000,0.000000,-1316.350952,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,0.000000,0.000000,492.149994,0.000000,0.000000,-1321.430908,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,0.000000,0.000000,481.099976,0.000000,0.000000,-1326.510986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,0.000000,0.000000,470.000000,0.000000,0.000000,-1331.590942,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,0.000000,0.000000,458.859985,0.000000,0.000000,-1336.660889,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,0.000000,0.000000,447.679993,0.000000,0.000000,-1341.730957,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,0.000000,0.000000,436.459991,0.000000,0.000000,-1346.800903,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,0.000000,0.000000,425.190002,0.000000,0.000000,-1351.870972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,0.000000,0.000000,413.880005,0.000000,0.000000,-1356.940918,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,0.000000,0.000000,402.529999,0.000000,0.000000,-1362.010986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,0.000000,0.000000,391.139984,0.000000,0.000000,-1367.080933,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,0.000000,0.000000,379.709991,0.000000,0.000000,-1372.151001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,0.000000,0.000000,368.229980,0.000000,0.000000,-1377.210938,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,0.000000,0.000000,356.709991,0.000000,0.000000,-1382.270996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,0.000000,0.000000,345.149994,0.000000,0.000000,-1387.330933,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,0.000000,0.000000,333.549988,0.000000,0.000000,-1392.390991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,0.000000,0.000000,321.899994,0.000000,0.000000,-1397.450928,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,0.000000,0.000000,310.209991,0.000000,0.000000,-1402.510986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,0.000000,0.000000,298.479980,0.000000,0.000000,-1407.570923,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
270,0.000000,0.000000,286.709991,0.000000,0.000000,-1412.630981,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
271,0.000000,0.000000,274.899994,0.000000,0.000000,-1417.680908,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
272,0.000000,0.000000,263.040009,0.000000,0.000000,-1422.730957,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
273,0.000000,0.000000,251.139999,0.000000,0.000000,-1427.780884,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
274,0.000000,0.000000,239.199997,0.000000,0.000000,-1432.830933,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
275,0.000000,0.000000,227.220001,0.000000,0.000000,-1437.880981,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
276,0.000000,0.000000,215.199997,0.000000,0.000000,-1442.930908,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
277,0.000000,0.000000,203.129990,0.000000,0.000000,-1447.980957,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
278,0.000000,0.000000,191.019989,0.000000,0.000000,-1453.030884,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
279,0.000000,0.000000,178.869995,0.000000,0.000000,-1458.070923,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
280,0.000000,0.000000,166.679993,0.000000,0.000000,-1463.110962,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
281,0.000000,0.000000,154.449997,0.000000,0.000000,-1468.151001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
282,0.000000,0.000000,142.169998,0.000000,0.000000,-1473.190918,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
283,0.000000,0.000000,129.849991,0.000000,0.000000,-1478.230957,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
284,0.000000,0.000000,117.489998,0.000000,0.000000,-1483.270996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
285,0.000000,0.000000,105.089996,0.000000,0.000000,-1488.310913,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
286,0.000000,0.000000,92.650002,0.000000,0.000000,-1493.340942,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
287,0.000000,0.000000,100.110001,0.000000,0.000000,895.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
288,0.000000,0.000000,107.529999,0.000000,0.000000,890.120972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
289,0.000000,0.000000,114.899994,0.000000,0.000000,884.470947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
290,0.000000,0.000000,122.219994,0.000000,0.000000,878.820984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
291,0.000000,0.000000,129.500000,0.000000,0.000000,873.180969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
292,0.000000,0.000000,136.729996,0.000000,0.000000,867.540955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
293,0.000000,0.000000,143.910004,0.000000,0.000000,861.900940,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
294,0.000000,0.000000,151.050003,0.000000,0.000000,856.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
295,0.000000,0.000000,158.139999,0.000000,0.000000,850.620972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
296,0.000000,0.000000,165.179993,0.000000,0.000000,844.980957,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
297,0.000000,0.000000,172.169998,0.000000,0.000000,839.340942,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
298,0.000000,0.000000,179.119995,0.000000,0.000000,833.710938,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
299,0.000000,0.000000,186.019989,0.000000,0.000000,828.080933,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
300,0.000000,0.000000,192.869995,0.000000,0.000000,822.450928,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
301,0.000000,0.000000,199.679993,0.000000,0.000000,816.820984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
302,0.000000,0.000000,206.440002,0.000000,0.000000,811.190979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
303,0.000000,0.000000,213.149994,0.000000,0.000000,805.560974,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
304,0.000000,0.000000,219.819992,0.000000,0.000000,799.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
305,0.000000,0.000000,226.440002,0.000000,0.000000,794.310974,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
306,0.000000,0.000000,233.009995,0.000000,0.000000,788.690979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
307,0.000000,0.000000,239.539993,0.000000,0.000000,783.070984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
308,0.000000,0.000000,246.019989,0.000000,0.000000,777.450989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
309,0.000000,0.000000,252.449997,0.000000,0.000000,771.830933,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
310,0.000000,0.000000,258.839996,0.000000,0.000000,766.210938,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
311,0.000000,0.000000,265.179993,0.000000,0.000000,760.590942,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
312,0.000000,0.000000,271.470001,0.000000,0.000000,754.980957,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
313,0.000000,0.000000,277.709991,0.000000,0.000000,749.370972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
314,0.000000,0.000000,283.910004,0.000000,0.000000,743.760986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
315,0.000000,0.000000,290.059998,0.000000,0.000000,738.150940,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
316,0.000000,0.000000,296.160004,0.000000,0.000000,732.540955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
317,0.000000,0.000000,302.220001,0.000000,0.000000,726.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
318,0.000000,0.000000,308.229980,0.000000,0.000000,721.320984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
319,0.000000,0.000000,314.190002,0.000000,0.000000,715.720947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
320,0.000000,0.000000,320.109985,0.000000,0.000000,710.120972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
321,0.000000,0.000000,325.979980,0.000000,0.000000,704.520935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
322,0.000000,0.000000,331.799988,0.000000,0.000000,698.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
323,0.000000,0.000000,337.579987,0.000000,0.000000,693.320984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
324,0.000000,0.000000,343.309998,0.000000,0.000000,687.720947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
325,0.000000,0.000000,348.989990,0.000000,0.000000,682.120972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
326,0.000000,0.000000,354.630005,0.000000,0.000000,676.530945,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
327,0.000000,0.000000,360.220001,0.000000,0.000000,670.940979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
328,0.000000,0.000000,365.759979,0.000000,0.000000,665.350952,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
329,0.000000,0.000000,371.259979,0.000000,0.000000,659.760986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
330,0.000000,0.000000,376.709991,0.000000,0.000000,654.170959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
331,0.000000,0.000000,382.109985,0.000000,0.000000,648.580933,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
332,0.000000,0.000000,387.470001,0.000000,0.000000,642.990967,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
333,0.000000,0.000000,392.779999,0.000000,0.000000,637.410950,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
334,0.000000,0.000000,398.049988,0.000000,0.000000,631.830933,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
335,0.000000,0.000000,403.269989,0.000000,0.000000,626.250977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
336,0.000000,0.000000,408.440002,0.000000,0.000000,620.670959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
337,0.000000,0.000000,413.569977,0.000000,0.000000,615.090942,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
338,0.000000,0.000000,418.649994,0.000000,0.000000,609.510986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
339,0.000000,0.000000,423.679993,0.000000,0.000000,603.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
340,0.000000,0.000000,428.669983,0.000000,0.000000,598.360962,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
341,0.000000,0.000000,433.609985,0.000000,0.000000,592.790955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
342,0.000000,0.000000,438.500000,0.000000,0.000000,587.220947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
343,0.000000,0.000000,443.349976,0.000000,0.000000,581.650940,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
344,0.000000,0.000000,448.149994,0.000000,0.000000,576.080994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
345,0.000000,0.000000,452.899994,0.000000,0.000000,570.510986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
346,0.000000,0.000000,457.609985,0.000000,0.000000,564.940979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
347,0.000000,0.000000,462.269989,0.000000,0.000000,559.380981,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
348,0.000000,0.000000,466.889984,0.000000,0.000000,553.820984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
349,0.000000,0.000000,471.459991,0.000000,0.000000,548.260986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
350,0.000000,0.000000,475.979980,0.000000,0.000000,542.700989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
351,0.000000,0.000000,480.459991,0.000000,0.000000,537.140991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
352,0.000000,0.000000,484.889984,0.000000,0.000000,531.580994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
353,0.000000,0.000000,489.269989,0.000000,0.000000,526.020935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
354,0.000000,0.000000,493.609985,0.000000,0.000000,520.470947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
355,0.000000,0.000000,497.899994,0.000000,0.000000,514.920959,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
356,0.000000,0.000000,502.139984,0.000000,0.000000,509.371002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
357,0.000000,0.000000,506.339996,0.000000,0.000000,503.820984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
358,0.000000,0.000000,510.489990,0.000000,0.000000,498.270996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
359,0.000000,0.000000,514.599976,0.000000,0.000000,492.721008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
360,0.000000,0.000000,518.659973,0.000000,0.000000,487.170990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
361,0.000000,0.000000,522.669983,0.000000,0.000000,481.630981,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
362,0.000000,0.000000,526.640015,0.000000,0.000000,476.091003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
363,0.000000,0.000000,530.559998,0.000000,0.000000,470.550995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
364,0.000000,0.000000,534.440002,0.000000,0.000000,465.010986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
365,0.000000,0.000000,538.269958,0.000000,0.000000,459.471008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
366,0.000000,0.000000,542.049988,0.000000,0.000000,453.931000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
367,0.000000,0.000000,545.789978,0.000000,0.000000,448.390991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
368,0.000000,0.000000,549.479980,0.000000,0.000000,442.860992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
369,0.000000,0.000000,553.119995,0.000000,0.000000,437.330994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
370,0.000000,0.000000,556.719971,0.000000,0.000000,431.800995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
371,0.000000,0.000000,560.269958,0.000000,0.000000,426.270996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
372,0.000000,0.000000,563.779968,0.000000,0.000000,420.740997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
373,0.000000,0.000000,567.239990,0.000000,0.000000,415.210999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
374,0.000000,0.000000,570.649963,0.000000,0.000000,409.681000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
375,0.000000,0.000000,574.019958,0.000000,0.000000,404.161011,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
376,0.000000,0.000000,577.339966,0.000000,0.000000,398.640991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
377,0.000000,0.000000,580.619995,0.000000,0.000000,393.121002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
378,0.000000,0.000000,583.849976,0.000000,0.000000,387.601013,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
379,0.000000,0.000000,587.029968,0.000000,0.000000,382.080994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
380,0.000000,0.000000,590.169983,0.000000,0.000000,376.561005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
381,0.000000,0.000000,593.260010,0.000000,0.000000,371.040985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
382,0.000000,0.000000,596.309998,0.000000,0.000000,365.531006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
383,0.000000,0.000000,599.309998,0.000000,0.000000,360.020996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
384,0.000000,0.000000,602.260010,0.000000,0.000000,354.510986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
385,0.000000,0.000000,605.169983,0.000000,0.000000,349.001007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
386,0.000000,0.000000,608.029968,0.000000,0.000000,343.490997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
387,0.000000,0.000000,610.849976,0.000000,0.000000,337.980988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
388,0.000000,0.000000,613.619995,0.000000,0.000000,332.471008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
389,0.000000,0.000000,616.339966,0.000000,0.000000,326.960999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
390,0.000000,0.000000,619.019958,0.000000,0.000000,321.460999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
391,0.000000,0.000000,621.649963,0.000000,0.000000,315.960999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
392,0.000000,0.000000,624.239990,0.000000,0.000000,310.460999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
393,0.000000,0.000000,626.779968,0.000000,0.000000,304.960999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
394,0.000000,0.000000,629.279968,0.000000,0.000000,299.460999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
395,0.000000,0.000000,631.729980,0.000000,0.000000,293.960999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
396,0.000000,0.000000,634.130005,0.000000,0.000000,288.460999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
397,0.000000,0.000000,636.489990,0.000000,0.000000,282.971008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
398,0.000000,0.000000,638.799988,0.000000,0.000000,277.480988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
399,0.000000,0.000000,641.070007,0.000000,0.000000,271.990997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
400,0.000000,0.000000,643.289978,0.000000,0.000000,266.501007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
