frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
148,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4485.620117,18.510000,0.000000,207.000000,8.760000,-0.003682,0.003687,0.707074,0.707120,0.027800,0.000000,0.000000,-2000.000000,-4393.459961,137.729996,0.000000,271.160004,0.990000,-0.193175,0.000003,0.000003,0.981164,-0.617900,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4483.890137,18.520000,0.000000,218.549988,9.110000,-0.003601,0.003606,0.707074,0.707121,0.036100,0.000000,0.000000,-2000.000000,-4391.199707,137.690002,0.000000,271.089996,-4.420000,-0.195700,0.000003,0.000003,0.980664,-0.617900,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4482.069824,18.529999,0.000000,230.009995,9.290000,-0.003493,0.003499,0.707074,0.707122,0.039800,0.000000,0.000000,-2000.000000,-4388.939941,137.610001,0.000000,271.019989,-9.830000,-0.198224,0.000003,0.000003,0.980157,-0.617900,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4480.149902,18.539999,0.000000,241.369995,9.370000,-0.003374,0.003380,0.707074,0.707123,0.040400,0.000000,0.000000,-2000.000000,-4386.679688,137.479996,0.000000,270.949982,-15.240000,-0.200749,0.000003,0.000003,0.979643,-0.617900,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4478.140137,18.549999,0.000000,252.629990,9.380000,-0.003256,0.003261,0.707074,0.707124,0.039000,0.000000,0.000000,-2000.000000,-4384.419922,137.309998,0.000000,270.880005,-20.650000,-0.203269,0.000003,0.000003,0.979123,-0.617900,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4476.029785,18.559999,0.000000,263.790009,9.349999,-0.003142,0.003148,0.707074,0.707125,0.036500,0.000000,0.000000,-2000.000000,-4382.159668,137.089996,0.000000,270.809998,-26.059999,-0.205788,0.000003,0.000003,0.978596,-0.617900,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4473.830078,18.570000,0.000000,274.859985,9.290000,-0.003035,0.003040,0.707074,0.707126,0.033500,0.000000,0.000000,-2000.000000,-4379.899902,136.830002,0.000000,270.739990,-31.469999,-0.208307,0.000003,0.000003,0.978063,-0.617900,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4471.569824,18.549999,0.000000,282.380005,6.370000,-0.003310,0.003310,0.707074,0.707124,-0.055000,0.000000,0.000000,-2000.000000,-4377.469727,136.720001,0.000000,313.579987,1.500000,-0.209117,0.000003,0.000003,0.977891,-0.198400,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4469.219727,18.539999,0.000000,293.290009,7.220000,-0.003472,0.003472,0.707074,0.707122,-0.024900,0.000000,0.000000,-2000.000000,-4374.859863,136.690002,0.000000,313.500000,-3.910000,-0.209926,0.000003,0.000003,0.977717,-0.198300,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4466.779785,18.529999,0.000000,304.100006,7.920000,-0.003547,0.003547,0.707074,0.707121,-0.001300,0.000000,0.000000,-2000.000000,-4372.250000,136.610001,0.000000,313.419983,-9.320000,-0.210735,0.000003,0.000003,0.977543,-0.198200,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4464.250000,18.529999,0.000000,314.820007,8.490000,-0.003552,0.003552,0.707074,0.707121,0.016700,0.000000,0.000000,-2000.000000,-4369.640137,136.489990,0.000000,313.339996,-14.730000,-0.211544,0.000003,0.000003,0.977368,-0.198200,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4461.640137,18.520000,0.000000,324.160004,7.310000,-0.003731,0.003731,0.707074,0.707119,-0.025700,0.000000,0.000000,-2000.000000,-4366.959961,136.429993,0.000000,333.619995,0.860000,-0.211814,0.000003,0.000003,0.977310,-0.066400,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4458.939941,18.510000,0.000000,334.709991,8.059999,-0.003806,0.003806,0.707074,0.707119,0.001600,0.000000,0.000000,-2000.000000,-4364.179688,136.389999,0.000000,333.529999,-4.550000,-0.212084,0.000003,0.000003,0.977251,-0.066400,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4456.149902,18.500000,0.000000,344.639984,7.920000,-0.003914,0.003914,0.707074,0.707117,-0.004700,0.000000,0.000000,-2000.000000,-4361.370117,136.360001,0.000000,343.489990,0.520000,-0.212154,0.000003,0.000003,0.977236,-0.016900,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4453.279785,18.490000,0.000000,354.789978,8.270000,-0.003979,0.003979,0.707074,0.707117,0.006700,0.000000,0.000000,-2000.000000,-4358.500000,136.339996,0.000000,344.759979,-2.220000,-0.212143,0.000003,0.000003,0.977238,0.002800,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4450.330078,18.480000,0.000000,364.419983,8.150000,-0.004065,0.004065,0.707074,0.707116,0.001900,0.000000,0.000000,-2000.000000,-4355.589844,136.330002,0.000000,356.449982,3.650000,-0.211852,0.000003,0.000003,0.977302,0.071100,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4447.290039,18.480000,0.000000,374.470001,8.590000,-0.004103,0.004103,0.707074,0.707115,0.015400,0.000000,0.000000,-2000.000000,-4352.609863,136.330002,0.000000,357.279999,0.400000,-0.211517,0.000003,0.000003,0.977374,0.082400,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4444.169922,18.480000,0.000000,383.940002,8.429999,-0.004167,0.004167,0.707074,0.707115,0.010000,0.000000,0.000000,-2000.000000,-4349.600098,136.339996,0.000000,371.350006,7.890000,-0.210908,0.000003,0.000003,0.977506,0.149600,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4440.969727,18.480000,0.000000,393.989990,8.960000,-0.004157,0.004157,0.707074,0.707115,0.027600,0.000000,0.000000,-2000.000000,-4346.509766,136.369995,0.000000,371.179993,3.300000,-0.210325,0.000003,0.000003,0.977632,0.142600,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4437.689941,18.480000,0.000000,403.309998,8.750000,-0.004178,0.004178,0.707074,0.707114,0.020700,0.000000,0.000000,-2000.000000,-4343.390137,136.399994,0.000000,387.549988,12.160000,-0.209473,0.000003,0.000003,0.977814,0.209600,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4434.330078,18.490000,0.000000,413.179993,9.240000,-0.004119,0.004119,0.707074,0.707115,0.038100,0.000000,0.000000,-2000.000000,-4340.159668,136.459991,0.000000,387.449982,6.740000,-0.208620,0.000003,0.000003,0.977997,0.209600,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4430.890137,18.490000,0.000000,422.529999,9.020000,-0.004097,0.004097,0.707074,0.707115,0.030000,0.000000,0.000000,-2000.000000,-4336.909668,136.509995,0.000000,403.910004,15.440000,-0.207590,0.000003,0.000003,0.978216,0.252600,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4427.370117,18.500000,0.000000,432.239990,9.370000,-0.004011,0.004011,0.707074,0.707116,0.042500,0.000000,0.000000,-2000.000000,-4333.540039,136.589996,0.000000,403.799988,10.010000,-0.206559,0.000003,0.000003,0.978434,0.252500,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4423.770020,18.510000,0.000000,441.529999,9.200000,-0.003946,0.003946,0.707074,0.707117,0.036300,0.000000,0.000000,-2000.000000,-4330.159668,136.660004,0.000000,421.000000,18.350000,-0.205389,0.000003,0.000003,0.978680,0.287100,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4420.089844,18.520000,0.000000,451.069977,9.400000,-0.003838,0.003838,0.707074,0.707118,0.044200,0.000000,0.000000,-2000.000000,-4326.649902,136.770004,0.000000,420.889984,12.920000,-0.204218,0.000003,0.000003,0.978925,0.287000,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4416.330078,18.529999,0.000000,460.529999,9.480000,-0.003709,0.003709,0.707074,0.707120,0.047500,0.000000,0.000000,-2000.000000,-4323.140137,136.830002,0.000000,420.779999,7.500000,-0.203047,0.000003,0.000003,0.979169,0.287000,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4412.500000,18.529999,0.000000,469.109985,8.830000,-0.003677,0.003677,0.707074,0.707120,0.026200,0.000000,0.000000,-2000.000000,-4319.589844,136.899994,0.000000,446.809998,23.039999,-0.201494,0.000003,0.000003,0.979490,0.380100,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4408.589844,18.539999,0.000000,478.419983,9.080000,-0.003601,0.003601,0.707074,0.707121,0.034800,0.000000,0.000000,-2000.000000,-4315.870117,137.050003,0.000000,446.690002,17.609999,-0.199940,0.000003,0.000003,0.979808,0.380000,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4404.600098,18.549999,0.000000,487.649994,9.190000,-0.003499,0.003499,0.707074,0.707122,0.038800,0.000000,0.000000,-2000.000000,-4312.149902,137.149994,0.000000,446.569977,12.179999,-0.198386,0.000003,0.000003,0.980124,0.380000,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4400.540039,18.559999,0.000000,496.799988,9.220000,-0.003385,0.003385,0.707074,0.707123,0.039800,0.000000,0.000000,-2000.000000,-4308.429688,137.209991,0.000000,446.449982,6.760000,-0.196833,0.000003,0.000003,0.980437,0.380000,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4396.399902,18.570000,0.000000,505.869995,9.190000,-0.003267,0.003267,0.707074,0.707124,0.038900,0.000000,0.000000,-2000.000000,-4304.709961,137.220001,0.000000,446.329987,1.340000,-0.195279,0.000003,0.000003,0.980748,0.380000,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4392.199707,18.559999,0.000000,513.399963,7.860000,-0.003342,0.003342,0.707074,0.707123,-0.004400,0.000000,0.000000,-2000.000000,-4300.919922,137.279999,0.000000,487.059998,29.580000,-0.192997,0.000003,0.000003,0.981199,0.558500,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4387.919922,18.559999,0.000000,522.330017,8.320000,-0.003353,0.003353,0.707074,0.707123,0.011600,0.000000,0.000000,-2000.000000,-4296.859863,137.479996,0.000000,486.929993,24.150000,-0.190715,0.000003,0.000003,0.981645,0.558500,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4383.569824,18.559999,0.000000,531.179993,8.630000,-0.003320,0.003320,0.707074,0.707124,0.022000,0.000000,0.000000,-2000.000000,-4292.799805,137.639999,0.000000,486.799988,18.719999,-0.188427,0.000003,0.000003,0.982087,0.558500,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4379.140137,18.559999,0.000000,538.229980,8.820000,-0.003256,0.003256,0.707074,0.707124,0.027600,0.000000,0.000000,-2000.000000,-4288.739746,137.750000,0.000000,486.669983,13.290000,-0.186140,0.000003,0.000003,0.982523,0.558500,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4374.649902,18.570000,0.000000,545.229980,8.940000,-0.003175,0.003175,0.707074,0.707125,0.030000,0.000000,0.000000,-2000.000000,-4284.679688,137.819992,0.000000,486.539978,7.860000,-0.183853,0.000003,0.000003,0.982954,0.558500,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4370.109863,18.580000,0.000000,552.179993,8.980000,-0.003089,0.003089,0.707074,0.707126,0.030200,0.000000,0.000000,-2000.000000,-4280.629883,137.839996,0.000000,486.410004,2.440000,-0.181565,0.000003,0.000003,0.983379,0.558500,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4365.509766,18.590000,0.000000,559.080017,8.970000,-0.003002,0.003002,0.707074,0.707126,0.029100,0.000000,0.000000,-2000.000000,-4276.580078,137.819992,0.000000,486.279999,-2.970000,-0.179278,0.000003,0.000003,0.983798,0.558500,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4360.859863,18.580000,0.000000,564.570007,7.270000,-0.003169,0.003169,0.707074,0.707125,-0.029400,0.000000,0.000000,-2000.000000,-4272.459961,137.860001,0.000000,533.239990,33.419998,-0.176327,0.000003,0.000003,0.984332,0.720100,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4356.149902,18.570000,0.000000,571.390015,7.780000,-0.003256,0.003256,0.707074,0.707124,-0.008400,0.000000,0.000000,-2000.000000,-4268.020020,138.089996,0.000000,533.099976,27.990000,-0.173371,0.000003,0.000003,0.984857,0.720100,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4351.390137,18.570000,0.000000,578.159973,8.220000,-0.003283,0.003283,0.707074,0.707124,0.007500,0.000000,0.000000,-2000.000000,-4263.580078,138.279999,0.000000,532.959961,22.559999,-0.170414,0.000003,0.000003,0.985372,0.720100,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4346.569824,18.570000,0.000000,584.880005,8.530000,-0.003261,0.003261,0.707074,0.707124,0.018500,0.000000,0.000000,-2000.000000,-4259.140137,138.419998,0.000000,532.820007,17.129999,-0.167458,0.000003,0.000003,0.985879,0.720100,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4341.699707,18.570000,0.000000,591.559998,8.720000,-0.003207,0.003207,0.707074,0.707125,0.024700,0.000000,0.000000,-2000.000000,-4254.699707,138.520004,0.000000,532.679993,11.700000,-0.164501,0.000003,0.000003,0.986377,0.720100,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4336.770020,18.570000,0.000000,598.190002,8.840000,-0.003137,0.003137,0.707074,0.707125,0.027600,0.000000,0.000000,-2000.000000,-4250.259766,138.569992,0.000000,532.539978,6.280000,-0.161540,0.000003,0.000003,0.986866,0.720100,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4331.779785,18.580000,0.000000,604.779968,8.920000,-0.003056,0.003056,0.707074,0.707126,0.028300,0.000000,0.000000,-2000.000000,-4245.819824,138.580002,0.000000,532.399963,0.860000,-0.158578,0.000003,0.000003,0.987346,0.720100,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4326.739746,18.590000,0.000000,611.320007,8.929999,-0.002975,0.002975,0.707074,0.707127,0.027600,0.000000,0.000000,-2000.000000,-4241.379883,138.539993,0.000000,532.260010,-4.550000,-0.155616,0.000003,0.000003,0.987818,0.720100,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4321.649902,18.600000,0.000000,617.820007,8.900000,-0.002894,0.002894,0.707074,0.707127,0.026000,0.000000,0.000000,-2000.000000,-4236.949707,138.459991,0.000000,532.119995,-9.960000,-0.152649,0.000003,0.000003,0.988280,0.720100,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4316.509766,18.580000,0.000000,623.000000,6.760000,-0.003148,0.003148,0.707074,0.707125,-0.051100,0.000000,0.000000,-2000.000000,-4232.449707,138.470001,0.000000,584.979980,35.980000,-0.149045,0.000003,0.000003,0.988830,0.874200,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4311.319824,18.570000,0.000000,629.409973,7.370000,-0.003299,0.003299,0.707074,0.707124,-0.024000,0.000000,0.000000,-2000.000000,-4227.580078,138.720001,0.000000,584.830017,30.549999,-0.145442,0.000003,0.000003,0.989367,0.874200,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4306.069824,18.559999,0.000000,635.779968,7.900000,-0.003369,0.003369,0.707074,0.707123,-0.003000,0.000000,0.000000,-2000.000000,-4222.709961,138.929993,0.000000,584.679993,25.119999,-0.141838,0.000003,0.000003,0.989890,0.874200,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4300.770020,18.559999,0.000000,642.109985,8.349999,-0.003380,0.003380,0.707074,0.707123,0.012800,0.000000,0.000000,-2000.000000,-4217.839844,139.089996,0.000000,584.529968,19.689999,-0.138229,0.000003,0.000003,0.990400,0.874200,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4295.419922,18.559999,0.000000,648.390015,8.650000,-0.003342,0.003342,0.707074,0.707123,0.022900,0.000000,0.000000,-2000.000000,-4212.969727,139.209991,0.000000,584.380005,14.259999,-0.134620,0.000003,0.000003,0.990897,0.874200,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4290.020020,18.559999,0.000000,654.630005,8.830000,-0.003272,0.003277,0.707074,0.707124,0.028400,0.000000,0.000000,-2000.000000,-4208.100098,139.279999,0.000000,584.229980,8.830000,-0.131010,0.000003,0.000003,0.991381,0.874200,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4284.560059,18.570000,0.000000,660.829956,8.950000,-0.003186,0.003191,0.707074,0.707125,0.030700,0.000000,0.000000,-2000.000000,-4203.229980,139.309998,0.000000,584.080017,3.410000,-0.127396,0.000003,0.000003,0.991852,0.874200,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4279.049805,18.580000,0.000000,666.979980,8.990000,-0.003094,0.003099,0.707074,0.707126,0.030800,0.000000,0.000000,-2000.000000,-4198.359863,139.289993,0.000000,583.929993,-2.000000,-0.123781,0.000003,0.000003,0.992309,0.874200,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4273.489746,18.590000,0.000000,673.089966,8.970000,-0.003002,0.003008,0.707074,0.707126,0.029600,0.000000,0.000000,-2000.000000,-4193.489746,139.229996,0.000000,583.779968,-7.410000,-0.120167,0.000003,0.000003,0.992754,0.874200,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4267.879883,18.600000,0.000000,679.159973,8.920000,-0.002916,0.002921,0.707074,0.707127,0.027600,0.000000,0.000000,-2000.000000,-4188.629883,139.119995,0.000000,583.630005,-12.820000,-0.116552,0.000003,0.000003,0.993185,0.874200,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4262.219727,18.609999,0.000000,685.190002,8.849999,-0.002835,0.002840,0.707074,0.707128,0.025300,0.000000,0.000000,-2000.000000,-4183.770020,138.970001,0.000000,583.479980,-18.230000,-0.112932,0.000003,0.000003,0.993603,0.874200,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4256.520020,18.590000,0.000000,689.929993,6.390000,-0.003142,0.003148,0.707074,0.707125,-0.064700,0.000000,0.000000,-2000.000000,-4178.850098,138.929993,-0.010000,643.559998,38.860001,-0.108573,0.000003,0.000003,0.994088,1.052400,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4250.770020,18.580000,0.000000,695.880005,7.040000,-0.003331,0.003337,0.707074,0.707123,-0.033700,0.000000,0.000000,-2000.000000,-4173.489746,139.209991,0.000000,643.390015,33.430000,-0.104214,0.000003,0.000003,0.994555,1.052400,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4244.969727,18.570000,0.000000,701.789978,7.610000,-0.003428,0.003434,0.707074,0.707122,-0.009500,0.000000,0.000000,-2000.000000,-4168.129883,139.440002,0.000000,643.219971,28.000000,-0.099850,0.000003,0.000003,0.995002,1.052400,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4239.120117,18.570000,0.000000,707.659973,8.090000,-0.003455,0.003461,0.707074,0.707122,0.009000,0.000000,0.000000,-2000.000000,-4162.770020,139.629990,0.000000,643.049988,22.570000,-0.095486,0.000003,0.000003,0.995431,1.052400,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4233.219727,18.570000,0.000000,713.489990,8.429999,-0.003428,0.003434,0.707074,0.707122,0.022000,0.000000,0.000000,-2000.000000,-4157.409668,139.770004,0.000000,642.880005,17.139999,-0.091121,0.000003,0.000003,0.995840,1.052400,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4227.270020,18.570000,0.000000,719.279968,8.639999,-0.003364,0.003369,0.707074,0.707123,0.029300,0.000000,0.000000,-2000.000000,-4152.049805,139.869995,0.000000,642.709961,11.710000,-0.086751,0.000003,0.000003,0.996230,1.052400,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4221.279785,18.570000,0.000000,725.029968,8.770000,-0.003277,0.003283,0.707074,0.707124,0.032800,0.000000,0.000000,-2000.000000,-4146.689941,139.919998,0.000000,642.539978,6.290000,-0.082382,0.000003,0.000003,0.996601,1.052400,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4215.239746,18.580000,0.000000,730.739990,8.849999,-0.003180,0.003186,0.707074,0.707125,0.033600,0.000000,0.000000,-2000.000000,-4141.339844,139.929993,0.000000,642.369995,0.870000,-0.078012,0.000003,0.000003,0.996952,1.052400,0.000000,0.000000
214,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4209.149902,18.590000,0.000000,736.409973,8.870000,-0.003083,0.003089,0.707074,0.707126,0.032700,0.000000,0.000000,-2000.000000,-4135.989746,139.889999,0.000000,642.200012,-4.540000,-0.073642,0.000003,0.000003,0.997285,1.052400,0.000000,0.000000
215,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4203.009766,18.600000,0.000000,742.039978,8.840000,-0.002986,0.002991,0.707074,0.707126,0.030800,0.000000,0.000000,-2000.000000,-4130.640137,139.809998,0.000000,642.029968,-9.950000,-0.069267,0.000003,0.000003,0.997598,1.052400,0.000000,0.000000
216,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4196.830078,18.609999,0.000000,747.639954,8.780000,-0.002894,0.002900,0.707074,0.707127,0.028400,0.000000,0.000000,-2000.000000,-4125.290039,139.679993,0.000000,641.859985,-15.360000,-0.064892,0.000003,0.000003,0.997892,1.052400,0.000000,0.000000
217,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4190.600098,18.619999,0.000000,753.200012,8.700000,-0.002808,0.002813,0.707074,0.707128,0.025700,0.000000,0.000000,-2000.000000,-4119.939941,139.509995,0.000000,641.690002,-20.770000,-0.060516,0.000003,0.000003,0.998167,1.052400,0.000000,0.000000
218,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4184.319824,18.619999,0.010000,758.719971,8.610000,-0.002732,0.002738,0.707074,0.707129,0.023000,0.000000,0.000000,-2000.000000,-4114.589844,139.289993,0.000000,641.519958,-26.180000,-0.056141,0.000003,0.000003,0.998423,1.052400,0.000000,0.000000
219,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4178.000000,18.619999,0.010000,764.200012,8.559999,-0.002662,0.002668,0.707074,0.707129,0.020400,0.000000,0.000000,-2000.000000,-4109.239746,139.029999,0.000000,641.349976,-31.590000,-0.051761,0.000003,0.000003,0.998659,1.052400,0.000000,0.000000
220,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4171.640137,18.590000,0.010000,768.229980,5.390000,-0.003072,0.003078,0.707074,0.707126,-0.092300,0.000000,0.000000,-2000.000000,-4103.830078,138.929993,0.000000,710.779968,45.450001,-0.046430,0.000003,0.000003,0.998921,1.280800,0.000000,0.000000
221,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4165.239746,18.570000,0.010000,773.649963,6.290000,-0.003342,0.003347,0.707074,0.707123,-0.054600,0.000000,0.000000,-2000.000000,-4097.909668,139.259995,0.000000,710.589966,40.020000,-0.041100,0.000003,0.000003,0.999155,1.280800,0.000000,0.000000
222,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4158.790039,18.549999,0.010000,779.029968,7.080000,-0.003504,0.003509,0.707074,0.707122,-0.024500,0.000000,0.000000,-2000.000000,-4091.989990,139.550003,0.000000,710.399963,34.590000,-0.035770,0.000003,0.000003,0.999360,1.280800,0.000000,0.000000
223,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4152.299805,18.539999,0.010000,784.369995,7.770000,-0.003574,0.003579,0.707074,0.707121,-0.000800,0.000000,0.000000,-2000.000000,-4086.069824,139.789993,0.000000,710.209961,29.160000,-0.030435,0.000003,0.000003,0.999537,1.280800,0.000000,0.000000
224,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4145.759766,18.539999,0.010000,789.669983,8.340000,-0.003574,0.003579,0.707074,0.707121,0.017100,0.000000,0.000000,-2000.000000,-4080.149902,139.989990,0.000000,710.019958,23.730000,-0.025099,0.000003,0.000003,0.999685,1.280800,0.000000,0.000000
225,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4139.179688,18.539999,0.010000,794.940002,8.710000,-0.003525,0.003531,0.707074,0.707121,0.028300,0.000000,0.000000,-2000.000000,-4074.229980,140.139999,0.000000,709.829956,18.299999,-0.019764,0.000003,0.000003,0.999805,1.280800,0.000000,0.000000
226,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4132.560059,18.539999,0.010000,800.169983,8.950000,-0.003445,0.003450,0.707074,0.707122,0.034200,0.000000,0.000000,-2000.000000,-4068.319824,140.250000,0.000000,709.640015,12.870000,-0.014428,0.000003,0.000003,0.999896,1.280800,0.000000,0.000000
227,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4125.890137,18.549999,0.010000,805.369995,9.099999,-0.003342,0.003347,0.707074,0.707123,0.036400,0.000000,0.000000,-2000.000000,-4062.409912,140.309998,0.000000,709.450012,7.450000,-0.009093,0.000003,0.000003,0.999959,1.280800,0.000000,0.000000
228,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4119.179688,18.559999,0.010000,810.529968,9.160000,-0.003234,0.003240,0.707074,0.707124,0.036200,0.000000,0.000000,-2000.000000,-4056.500000,140.330002,0.000000,709.260010,2.030000,-0.003757,0.000003,0.000003,0.999993,1.280800,0.000000,0.000000
229,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4112.429688,18.570000,0.010000,815.649963,9.160000,-0.003126,0.003132,0.707074,0.707125,0.034600,0.000000,0.000000,-2000.000000,-4050.589844,140.300003,0.000000,709.070007,-3.380000,0.001578,0.000003,0.000003,0.999999,1.280800,0.000000,0.000000
