frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,202.449997,72.389999,31.929998,336.500000,-115.779999,69.549995,-0.660555,0.750430,0.022542,0.003655,0.850200,0.027500,-2.617500
153,False,False,True,True,1.000000,0.000000,205.239990,71.349998,32.459999,335.320007,-124.439995,64.139999,-0.652074,0.757716,0.025083,0.006083,0.810500,0.017100,-2.693700
154,False,False,True,True,1.000000,0.000000,208.019989,70.239998,32.950001,333.880005,-132.959991,59.079998,-0.643259,0.765113,0.027354,0.008440,0.750800,-0.009400,-2.771000
155,False,False,True,True,1.000000,0.000000,210.789993,69.059998,33.399998,332.250000,-141.429993,53.989998,-0.634109,0.772611,0.029367,0.010722,0.691100,-0.033800,-2.848200
156,False,False,True,True,1.000000,0.000000,213.539993,67.809998,33.809998,330.419983,-149.839996,48.889999,-0.624620,0.780202,0.031115,0.012929,0.630300,-0.057100,-2.925400
157,False,False,True,True,1.000000,0.000000,216.279999,66.489998,34.169998,328.380005,-158.190002,43.790001,-0.614791,0.787873,0.032593,0.015054,0.568600,-0.079000,-3.002500
158,False,False,True,True,1.000000,0.000000,219.000000,65.099998,34.489998,326.139984,-166.470001,38.680000,-0.604611,0.795620,0.033807,0.017093,0.506300,-0.099300,-3.079500
159,False,False,True,True,1.000000,0.000000,221.699997,63.639999,34.770000,323.690002,-174.679993,33.570000,-0.594080,0.803429,0.034751,0.019046,0.443200,-0.118200,-3.156400
160,False,False,True,True,1.000000,0.000000,224.379990,62.119999,35.009998,321.019989,-182.809998,28.469999,-0.583193,0.811291,0.035425,0.020908,0.379500,-0.135500,-3.233200
161,False,False,True,True,1.000000,0.000000,227.029999,60.529999,35.200001,318.139984,-190.849991,23.369999,-0.571945,0.819195,0.035830,0.022672,0.315400,-0.151100,-3.309800
162,False,False,True,True,1.000000,0.000000,229.659988,58.869999,35.349998,315.039978,-198.789993,18.279999,-0.560330,0.827130,0.035970,0.024339,0.250700,-0.165100,-3.386300
163,False,False,True,True,1.000000,0.000000,232.259995,57.149998,35.459999,311.720001,-206.629990,13.200000,-0.548348,0.835080,0.035840,0.025898,0.185700,-0.177400,-3.462600
164,False,False,True,True,1.000000,0.000000,234.830002,55.360001,35.529999,308.179993,-214.360001,8.139999,-0.535989,0.843037,0.035441,0.027354,0.120400,-0.187900,-3.538800
165,False,False,True,True,1.000000,0.000000,237.369995,53.509998,35.559998,304.419983,-221.970001,3.100000,-0.523251,0.850985,0.034778,0.028698,0.054900,-0.196600,-3.614800
166,False,False,True,True,1.000000,0.000000,239.869995,51.599998,35.540001,300.440002,-229.459991,-1.910000,-0.510137,0.858906,0.033850,0.029928,-0.010600,-0.203500,-3.690600
167,False,False,True,True,1.000000,0.000000,242.339996,49.629997,35.480000,296.239990,-236.809998,-6.900000,-0.496633,0.866790,0.032658,0.031039,-0.076200,-0.208600,-3.766200
168,False,False,True,True,1.000000,0.000000,244.769989,47.599998,35.380001,291.820007,-244.019989,-11.860000,-0.482742,0.874620,0.031201,0.032032,-0.141900,-0.211900,-3.841600
169,False,False,True,True,1.000000,0.000000,247.159988,45.509998,35.239998,287.169983,-251.080002,-16.789999,-0.468462,0.882379,0.029485,0.032895,-0.207500,-0.213400,-3.916800
170,False,False,True,True,1.000000,0.000000,249.509995,43.360001,35.059998,282.299988,-257.970001,-21.680000,-0.453782,0.890053,0.027511,0.033629,-0.273000,-0.213100,-3.991800
171,False,False,True,True,1.000000,0.000000,251.819992,41.149998,34.840000,277.209991,-264.690002,-26.539999,-0.438709,0.897621,0.025277,0.034233,-0.338400,-0.211000,-4.066600
172,False,False,True,True,1.000000,0.000000,254.089996,38.889999,34.579998,271.910004,-271.229980,-31.359999,-0.423237,0.905067,0.022790,0.034702,-0.403700,-0.207100,-4.141100
173,False,False,True,True,1.000000,0.000000,256.309998,36.579998,34.279999,266.389984,-277.579987,-36.139999,-0.407360,0.912375,0.020050,0.035031,-0.468900,-0.201400,-4.215400
174,False,False,True,True,1.000000,0.000000,258.479980,34.219997,33.939999,260.660004,-283.729980,-40.869999,-0.391084,0.919523,0.017056,0.035215,-0.534000,-0.194000,-4.289400
175,False,False,True,True,1.000000,0.000000,260.600006,31.809999,33.559998,254.729996,-289.669983,-45.549999,-0.374403,0.926493,0.013813,0.035252,-0.598900,-0.184900,-4.363100
176,False,False,True,True,1.000000,0.000000,262.649994,29.340000,33.209999,245.849991,-296.529999,-42.759998,-0.357388,0.933311,0.012308,0.032453,-0.466000,0.592700,-4.400000
177,False,False,True,True,1.000000,0.000000,264.639984,26.820000,32.799999,239.299988,-302.399994,-48.779999,-0.339952,0.939910,0.010857,0.029723,-0.442400,0.589500,-4.475000
178,False,False,True,True,1.000000,0.000000,266.579987,24.250000,32.349998,232.649994,-307.859985,-54.020000,-0.322106,0.946274,0.009271,0.026977,-0.471100,0.582100,-4.548900
179,False,False,True,True,1.000000,0.000000,268.459991,21.639999,31.859999,225.860001,-313.000000,-58.939999,-0.303855,0.952382,0.007480,0.024188,-0.518600,0.575300,-4.622100
180,False,False,True,True,1.000000,0.000000,270.279999,18.990000,31.340000,218.129990,-318.299988,-62.859997,-0.285221,0.958215,0.006126,0.020870,-0.453500,0.727300,-4.686300
181,False,False,True,True,1.000000,0.000000,272.029999,16.299999,30.769999,210.529999,-323.199982,-67.879997,-0.266188,0.963751,0.004977,0.017385,-0.414900,0.778300,-4.757100
182,False,False,True,True,1.000000,0.000000,273.720001,13.570000,30.179998,203.199997,-327.459991,-71.040001,-0.246794,0.968967,0.003488,0.013571,-0.512800,0.832200,-4.821600
183,False,False,True,True,1.000000,0.000000,275.350006,10.809999,29.549999,195.619995,-331.559998,-76.029999,-0.227000,0.973844,0.001869,0.009762,-0.541300,0.822300,-4.894500
184,False,False,True,True,1.000000,0.000000,276.910004,8.010000,28.889999,187.059998,-335.699982,-79.159996,-0.206856,0.978356,0.000763,0.005360,-0.452700,0.988100,-4.955200
185,False,False,True,True,1.000000,0.000000,278.399994,5.180000,28.189999,178.759995,-339.350006,-83.860001,-0.186329,0.982487,-0.000143,0.000839,-0.411300,1.026100,-5.025900
186,False,False,True,True,1.000000,0.000000,279.820007,2.320000,27.459999,170.199997,-342.709991,-88.049995,-0.165435,0.986213,-0.000769,-0.003909,-0.355600,1.092000,-5.093900
187,False,False,True,True,1.000000,0.000000,281.119995,-0.500000,27.099998,155.739990,-337.820007,-60.449997,-0.145463,0.989303,0.009600,-0.005198,2.264500,0.739600,-4.859200
188,False,False,True,True,1.000000,0.000000,282.350006,-3.230000,27.209999,147.220001,-327.959991,-24.480000,-0.126808,0.991865,0.010960,0.001853,0.720800,-1.389000,-4.536300
189,False,False,True,True,1.000000,0.000000,283.579987,-5.960000,27.449999,147.259995,-327.850006,-0.310000,-0.108503,0.994082,0.004313,0.003137,-1.334200,-0.559000,-4.430400
190,False,False,True,True,1.000000,0.000000,284.739990,-8.710000,27.559999,138.639999,-329.750000,-5.780000,-0.089843,0.995944,-0.001805,0.004524,-1.278500,-0.538900,-4.505800
191,False,False,True,True,1.000000,0.000000,285.790009,-11.469999,27.779999,125.489998,-331.389984,3.610000,-0.071123,0.997460,-0.003461,0.001999,-0.453000,0.442500,-4.510600
192,False,False,True,True,1.000000,0.000000,286.759979,-14.240000,27.859999,116.750000,-332.639984,-1.830000,-0.052057,0.998632,-0.004912,-0.000229,-0.434900,0.431500,-4.586300
193,False,False,True,True,1.000000,0.000000,287.649994,-17.000000,27.980000,106.470001,-330.820007,3.150000,-0.033089,0.999447,-0.003110,-0.000645,0.356500,0.134500,-4.557600
194,False,False,True,True,1.000000,0.000000,288.459991,-19.760000,28.019999,97.659996,-331.399994,-2.250000,-0.013792,0.999903,-0.001481,-0.001092,0.341800,0.129700,-4.633400
195,False,False,True,True,1.000000,0.000000,289.199982,-22.519999,27.990000,88.839996,-331.639984,-7.640000,0.005829,0.999982,0.000024,-0.001556,0.327500,0.125800,-4.709200
196,False,False,True,True,1.000000,0.000000,289.869995,-25.260000,27.980000,80.549995,-329.190002,-5.020000,0.025450,0.999676,-0.000386,-0.000753,-0.084000,-0.179400,-4.709400
197,False,False,True,True,1.000000,0.000000,290.470001,-28.000000,27.920000,71.669998,-328.579987,-9.849999,0.045352,0.998971,-0.000450,0.000116,-0.042000,-0.196900,-4.779600
198,False,False,True,True,1.000000,0.000000,290.979980,-30.730000,27.849998,61.369999,-327.839996,-10.219999,0.065388,0.997860,0.000769,-0.000218,0.281500,0.054700,-4.816700
199,False,False,True,True,1.000000,0.000000,291.419983,-33.430000,27.820000,53.369999,-324.539978,-8.059999,0.085424,0.996344,0.000132,0.000666,-0.136300,-0.184800,-4.822000
200,False,False,True,True,1.000000,0.000000,291.799988,-36.130001,27.779999,45.689999,-323.759979,-9.309999,0.105558,0.994412,-0.001535,0.000504,-0.369900,0.046900,-4.854800
201,False,False,True,True,1.000000,0.000000,292.100006,-38.809998,27.760000,35.500000,-321.859985,-9.349999,0.125777,0.992057,-0.001465,-0.000758,0.014800,0.263800,-4.885700
202,False,False,True,True,1.000000,0.000000,292.320007,-41.459999,27.760000,26.490000,-317.769989,-8.280000,0.145986,0.989286,0.000440,-0.000542,0.403300,-0.074200,-4.895700
203,False,False,True,True,1.000000,0.000000,292.479980,-44.070000,27.760000,19.139999,-313.119995,-5.800000,0.166147,0.986101,0.000138,0.000596,-0.070700,-0.247000,-4.898400
204,False,False,True,True,1.000000,0.000000,292.579987,-46.669998,27.750000,11.610000,-311.570007,-6.000000,0.186297,0.982492,-0.001400,0.000305,-0.328600,0.096500,-4.913000
205,False,False,True,True,1.000000,0.000000,292.600006,-49.239998,27.760000,2.030000,-308.130005,-6.830000,0.206516,0.978442,-0.001351,-0.000801,0.023800,0.226900,-4.949400
206,False,False,True,True,1.000000,0.000000,292.549988,-51.759998,27.769999,-6.220000,-302.889984,-6.630000,0.226725,0.973959,0.000186,-0.000461,0.308600,-0.116200,-4.967800
207,False,False,True,True,1.000000,0.000000,292.440002,-54.239998,27.769999,-12.969999,-297.429993,-5.560000,0.246902,0.969040,-0.000181,0.000467,-0.098500,-0.192300,-4.983800
208,False,False,True,True,1.000000,0.000000,292.259979,-56.680000,27.750000,-21.990000,-292.949982,-6.620000,0.267111,0.963665,0.001001,0.000558,0.236300,-0.099000,-5.019000
209,False,False,True,True,1.000000,0.000000,292.009979,-59.090000,27.719999,-29.420000,-289.380005,-8.760000,0.287347,0.957826,0.001152,-0.000299,0.108200,0.151700,-5.054200
210,False,False,True,True,1.000000,0.000000,291.709991,-61.449997,27.740000,-35.570000,-283.309998,-8.389999,0.307540,0.951535,-0.000267,-0.000488,-0.253100,0.120600,-5.075300
211,False,False,True,True,1.000000,0.000000,291.350006,-63.759998,27.719999,-42.639999,-276.759979,-9.170000,0.327705,0.944780,-0.000159,0.000553,-0.071600,-0.204300,-5.103500
212,False,False,True,True,1.000000,0.000000,290.940002,-66.029999,27.689999,-49.730000,-272.910004,-9.179999,0.347753,0.937585,-0.001432,-0.000224,-0.216200,0.234000,-5.111800
213,False,False,True,True,1.000000,0.000000,290.459991,-68.250000,27.670000,-57.590000,-266.739990,-10.429999,0.367778,0.929912,-0.001152,-0.001486,0.118100,0.242800,-5.146800
214,False,False,True,True,1.000000,0.000000,289.929993,-70.409996,27.680000,-63.669998,-258.630005,-8.830000,0.387647,0.921807,0.000688,-0.000672,0.311400,-0.275200,-5.150800
215,False,False,True,True,1.000000,0.000000,289.359985,-72.500000,27.699999,-67.869995,-251.009995,-6.350000,0.407349,0.913272,0.000062,0.000434,-0.186900,-0.197300,-5.153500
216,False,False,True,True,1.000000,0.000000,288.739990,-74.549995,27.689999,-74.339996,-245.949997,-6.400000,0.426895,0.904300,-0.001422,-0.000283,-0.251700,0.258900,-5.162300
217,False,False,True,True,1.000000,0.000000,288.059998,-76.540001,27.699999,-81.259995,-238.500000,-6.950000,0.446343,0.894860,-0.001103,-0.001427,0.133400,0.205800,-5.188200
218,False,False,True,True,1.000000,0.000000,287.339996,-78.449997,27.730000,-86.009995,-229.750000,-6.380000,0.465635,0.884977,0.000370,-0.000661,0.220100,-0.256900,-5.202600
219,False,False,True,True,1.000000,0.000000,286.600006,-80.299995,27.740000,-89.189995,-221.709991,-5.240000,0.484759,0.874647,-0.000229,0.000154,-0.177100,-0.122500,-5.217300
220,False,False,True,True,1.000000,0.000000,285.809998,-82.080002,27.730000,-94.989998,-213.589996,-6.320000,0.503760,0.863843,0.000866,0.000542,0.151600,-0.198000,-5.246500
221,False,False,True,True,1.000000,0.000000,284.979980,-83.799995,27.699999,-99.869995,-206.679993,-8.590000,0.522653,0.852545,0.001222,-0.000224,0.163800,0.077700,-5.283000
222,False,False,True,True,1.000000,0.000000,284.130005,-85.449997,27.699999,-102.229996,-198.389999,-8.349999,0.541372,0.840782,-0.000078,-0.000655,-0.158400,0.225100,-5.305800
223,False,False,True,True,1.000000,0.000000,283.250000,-87.029999,27.680000,-105.209999,-189.149994,-9.160000,0.559925,0.828543,-0.000224,0.000397,-0.161600,-0.141300,-5.334300
224,False,False,True,True,1.000000,0.000000,282.339996,-88.549995,27.650000,-109.619995,-182.099991,-9.250000,0.578235,0.815869,-0.001238,-0.000693,-0.068400,0.309000,-5.344200
225,False,False,True,True,1.000000,0.000000,281.389984,-89.989998,27.619999,-113.540001,-173.000000,-10.440000,0.596351,0.802721,-0.000607,-0.001799,0.224100,0.155700,-5.373100
226,False,False,True,True,1.000000,0.000000,280.429993,-91.349998,27.639999,-114.820000,-162.830002,-8.730000,0.614181,0.789164,0.000968,-0.000510,0.131700,-0.394100,-5.376000
227,False,False,True,True,1.000000,0.000000,279.470001,-92.639999,27.660000,-114.629997,-154.289993,-6.300000,0.631703,0.775210,0.000051,0.000397,-0.260300,-0.077800,-5.376800
228,False,False,True,True,1.000000,0.000000,278.489990,-93.860001,27.660000,-117.729996,-146.550003,-6.370000,0.648940,0.760838,-0.001190,-0.000688,-0.085600,0.348900,-5.386400
229,False,False,True,True,1.000000,0.000000,277.489990,-95.000000,27.660000,-120.159996,-136.789993,-6.850000,0.665912,0.746028,-0.000564,-0.001659,0.219400,0.114800,-5.405800
230,False,False,True,True,1.000000,0.000000,276.489990,-96.059998,27.689999,-119.860001,-126.759995,-6.220000,0.682587,0.730804,0.000655,-0.000515,0.058900,-0.330300,-5.419600
231,False,False,True,True,1.000000,0.000000,275.500000,-97.049995,27.709999,-118.579994,-118.389999,-5.190000,0.698955,0.715165,-0.000154,0.000105,-0.213300,-0.016300,-5.432800
232,False,False,True,True,1.000000,0.000000,274.500000,-97.949997,27.699999,-119.629997,-108.579994,-6.240000,0.715033,0.699090,0.000790,0.000758,0.029900,-0.242900,-5.457300
233,False,False,True,True,1.000000,0.000000,273.519989,-98.790001,27.709999,-117.879997,-100.309998,-6.170000,0.730808,0.682582,-0.000078,0.001125,-0.177700,0.042700,-5.479700
234,False,False,True,True,1.000000,0.000000,272.529999,-99.559998,27.699999,-118.339996,-91.909996,-7.790000,0.746280,0.665631,-0.000963,-0.000019,0.022900,0.298800,-5.491800
235,False,False,True,True,1.000000,0.000000,271.549988,-100.239998,27.680000,-118.110001,-82.029999,-8.670000,0.761373,0.648314,-0.000165,-0.000785,0.233600,0.020000,-5.494900
236,False,False,True,True,1.000000,0.000000,270.589996,-100.839996,27.680000,-115.099998,-72.439995,-7.990000,0.776048,0.630673,0.000936,0.000569,-0.042900,-0.366600,-5.487500
237,False,False,True,True,1.000000,0.000000,269.660004,-101.379997,27.699999,-111.500000,-64.970001,-6.270000,0.790275,0.612751,-0.000105,0.001152,-0.241400,0.051600,-5.492500
238,False,False,True,True,1.000000,0.000000,268.739990,-101.849998,27.699999,-110.759995,-56.709999,-6.740000,0.804126,0.594458,-0.001028,-0.000186,0.076500,0.333500,-5.489300
239,False,False,True,True,1.000000,0.000000,267.829987,-102.239998,27.699999,-108.849998,-46.980000,-7.290000,0.817550,0.575856,-0.000208,-0.000968,0.244100,0.000000,-5.494500
240,False,False,True,True,1.000000,0.000000,266.959991,-102.559998,27.709999,-104.149994,-38.119999,-6.660000,0.830551,0.556942,0.000715,0.000375,-0.096700,-0.328600,-5.489300
241,False,False,True,True,1.000000,0.000000,266.130005,-102.820000,27.719999,-99.459999,-31.379999,-5.540000,0.843092,0.537769,-0.000256,0.000817,-0.206500,0.083800,-5.495400
242,False,False,True,True,1.000000,0.000000,265.320007,-103.019997,27.719999,-97.099998,-23.430000,-6.410000,0.855225,0.518256,-0.000968,-0.000472,0.126300,0.284400,-5.491100
243,False,False,True,True,1.000000,0.000000,264.540009,-103.139999,27.709999,-93.489998,-14.330000,-7.290000,0.866898,0.498484,-0.000116,-0.001114,0.223100,-0.046600,-5.495200
244,False,False,True,True,1.000000,0.000000,263.809998,-103.189995,27.719999,-87.330002,-6.520000,-6.930000,0.878116,0.478447,0.000650,0.000294,-0.154900,-0.295800,-5.489800
245,False,False,True,True,1.000000,0.000000,263.130005,-103.199997,27.730000,-81.599998,-0.780000,-5.930000,0.888848,0.458201,-0.000364,0.000639,-0.187300,0.124300,-5.495300
246,False,False,True,True,1.000000,0.000000,262.479980,-103.149994,27.719999,-77.860001,6.540000,-6.720000,0.899138,0.437663,-0.000968,-0.000731,0.181600,0.262900,-5.490700
247,False,False,True,True,1.000000,0.000000,261.869995,-103.029999,27.709999,-72.729996,14.839999,-7.460000,0.908945,0.416914,-0.000030,-0.001314,0.217800,-0.088300,-5.494900
248,False,False,True,True,1.000000,0.000000,261.329987,-102.849998,27.719999,-65.209999,21.330000,-6.970000,0.918276,0.395939,0.000623,0.000192,-0.210100,-0.268600,-5.489400
249,False,False,True,True,1.000000,0.000000,260.839996,-102.629997,27.730000,-58.629997,25.869999,-5.910000,0.927107,0.374797,-0.000418,0.000456,-0.164600,0.157500,-5.495200
250,False,False,True,True,1.000000,0.000000,260.389984,-102.360001,27.719999,-53.649998,32.340000,-6.640000,0.935469,0.353406,-0.000898,-0.000958,0.227100,0.227300,-5.490600
251,False,False,True,True,1.000000,0.000000,260.000000,-102.029999,27.709999,-47.160000,39.570000,-7.350000,0.943331,0.331849,0.000089,-0.001459,0.199100,-0.125300,-5.494900
252,False,False,True,True,1.000000,0.000000,259.679993,-101.659996,27.719999,-38.610001,44.520000,-6.890000,0.950703,0.310102,0.000596,0.000100,-0.253800,-0.223900,-5.489500
253,False,False,True,True,1.000000,0.000000,259.419983,-101.259995,27.730000,-31.410000,47.799999,-5.910000,0.957559,0.288237,-0.000456,0.000267,-0.131900,0.184000,-5.495300
254,False,False,True,True,1.000000,0.000000,259.209991,-100.820000,27.719999,-25.350000,53.189999,-6.640000,0.963926,0.266167,-0.000801,-0.001173,0.263900,0.181300,-5.490600
255,False,False,True,True,1.000000,0.000000,259.059998,-100.329994,27.709999,-17.719999,59.129997,-7.340000,0.969779,0.243978,0.000229,-0.001578,0.172700,-0.159200,-5.494900
256,False,False,True,True,1.000000,0.000000,258.989990,-99.809998,27.730000,-8.460000,62.369999,-6.910000,0.975126,0.221649,0.000585,0.000030,-0.290200,-0.172900,-5.489600
257,False,False,True,True,1.000000,0.000000,258.979980,-99.269997,27.730000,-0.860000,64.309998,-5.970000,0.979949,0.199249,-0.000472,0.000105,-0.095800,0.205600,-5.495300
258,False,False,True,True,1.000000,0.000000,259.029999,-98.699997,27.719999,6.030000,68.449997,-6.670000,0.984266,0.176688,-0.000688,-0.001362,0.293600,0.130600,-5.490500
259,False,False,True,True,1.000000,0.000000,259.149994,-98.089996,27.709999,14.549999,72.919998,-7.330000,0.988060,0.154062,0.000386,-0.001675,0.141600,-0.188500,-5.494900
260,False,False,True,True,1.000000,0.000000,259.350006,-97.470001,27.730000,24.160000,74.349998,-6.910000,0.991338,0.131334,0.000596,-0.000035,-0.317000,-0.116600,-5.489600
261,False,False,True,True,1.000000,0.000000,259.619995,-96.849998,27.730000,31.920000,74.900002,-6.000000,0.994087,0.108584,-0.000456,-0.000057,-0.056500,0.219900,-5.495300
262,False,False,True,True,1.000000,0.000000,259.959991,-96.199997,27.719999,40.939999,78.199997,-6.550000,0.996317,0.085737,-0.000100,0.001087,-0.240100,-0.084300,-5.494100
263,False,False,True,True,1.000000,0.000000,260.369995,-95.529999,27.689999,48.879997,80.309998,-8.770000,0.998028,0.062755,0.000763,0.000947,0.012700,-0.185800,-5.496800
264,False,False,True,True,1.000000,0.000000,260.839996,-94.860001,27.689999,56.750000,79.989998,-8.610000,0.999207,0.039806,0.000343,-0.000386,0.267600,0.078200,-5.492900
265,False,False,True,True,1.000000,0.000000,261.389984,-94.199997,27.670000,66.169998,79.489998,-9.500000,0.999859,0.016802,-0.000634,0.000089,-0.076300,0.206800,-5.495500
266,False,False,True,True,1.000000,0.000000,262.000000,-93.529999,27.639999,73.799995,80.979996,-9.309999,0.999980,-0.006126,-0.000321,-0.001427,0.322700,-0.038900,-5.490300
267,False,False,True,True,1.000000,0.000000,262.690002,-92.849998,27.619999,83.229996,82.080002,-10.179999,0.999575,-0.029075,0.000979,-0.001578,0.078800,-0.268000,-5.492800
268,False,False,True,True,1.000000,0.000000,263.459991,-92.189995,27.639999,92.629997,79.549995,-8.580000,0.998648,-0.051971,0.000817,0.000423,-0.408900,0.014700,-5.484700
269,False,False,True,True,1.000000,0.000000,264.290009,-91.549995,27.660000,99.790001,77.110001,-6.620000,0.997200,-0.074775,-0.000450,0.000197,0.018000,0.272600,-5.484100
270,False,False,True,True,1.000000,0.000000,265.190002,-90.909996,27.660000,107.500000,77.129997,-6.440000,0.995227,-0.097573,-0.000256,-0.001465,0.360800,-0.040900,-5.487900
271,False,False,True,True,1.000000,0.000000,266.169983,-90.269997,27.670000,117.070000,76.680000,-6.650000,0.992730,-0.120345,0.000925,-0.001529,0.039100,-0.250100,-5.494100
272,False,False,True,True,1.000000,0.000000,267.220001,-89.659996,27.699999,125.739998,72.799995,-6.140000,0.989706,-0.143111,0.000677,0.000089,-0.323300,0.061800,-5.490100
273,False,False,True,True,1.000000,0.000000,268.339996,-89.070000,27.660000,134.190002,70.299995,-11.540000,0.986120,-0.166023,0.000483,0.001573,-0.305900,0.057900,-5.491100
274,False,False,True,True,1.000000,0.000000,269.509979,-88.519997,27.660000,140.629990,66.299995,-9.630000,0.982065,-0.188541,-0.000639,0.000801,0.160300,0.212200,-5.491300
275,False,False,True,True,1.000000,0.000000,270.739990,-87.979996,27.639999,148.080002,64.430000,-9.790000,0.977482,-0.211016,-0.000202,-0.001109,0.399700,-0.144200,-5.483500
276,False,False,True,True,1.000000,0.000000,272.049988,-87.459999,27.629999,157.539993,62.059998,-8.840000,0.972410,-0.233275,0.001200,-0.001001,-0.040300,-0.304000,-5.480000
277,False,False,True,True,1.000000,0.000000,273.419983,-86.989998,27.660000,164.929993,55.989998,-7.200000,0.966821,-0.255453,0.000726,0.000925,-0.377000,0.158700,-5.484700
278,False,False,True,True,1.000000,0.000000,274.839996,-86.570000,27.689999,170.539993,50.879997,-5.310000,0.960731,-0.277480,-0.000386,0.000467,0.112400,0.223500,-5.484800
279,False,False,True,True,1.000000,0.000000,276.320007,-86.169998,27.689999,177.479996,47.619999,-5.600000,0.954119,-0.299426,0.000078,-0.000958,0.281300,-0.160900,-5.490400
280,False,False,True,True,1.000000,0.000000,277.869995,-85.809998,27.689999,185.919998,43.320000,-6.280000,0.946998,-0.321237,0.001114,-0.000796,-0.062100,-0.217600,-5.495300
281,False,False,True,True,1.000000,0.000000,279.470001,-85.509995,27.709999,192.239990,36.480000,-6.280000,0.939359,-0.342935,0.000553,0.000628,-0.250300,0.178300,-5.491400
282,False,False,True,True,1.000000,0.000000,281.109985,-85.259995,27.719999,197.269989,30.469999,-5.880000,0.931244,-0.364396,-0.000321,0.000100,0.139900,0.157900,-5.495900
283,False,False,True,True,1.000000,0.000000,282.809998,-85.040001,27.709999,203.449997,25.830000,-6.700000,0.922617,-0.385716,0.000278,-0.001173,0.224000,-0.205700,-5.491500
284,False,False,True,True,1.000000,0.000000,284.570007,-84.869995,27.699999,210.929993,20.029999,-7.510000,0.913519,-0.406793,0.001303,-0.000860,-0.113700,-0.198800,-5.495200
285,False,False,True,True,1.000000,0.000000,286.369995,-84.769997,27.719999,215.830002,12.110000,-7.280000,0.903924,-0.427693,0.000558,0.000612,-0.230500,0.243200,-5.489700
286,False,False,True,True,1.000000,0.000000,288.199982,-84.729996,27.730000,219.529999,5.250000,-6.380000,0.893885,-0.448296,-0.000343,-0.000019,0.182200,0.144200,-5.495000
287,False,False,True,True,1.000000,0.000000,290.070007,-84.729996,27.709999,224.690002,-0.320000,-6.790000,0.883348,-0.468715,0.000402,-0.001319,0.199300,-0.259600,-5.490200
288,False,False,True,True,1.000000,0.000000,292.000000,-84.790001,27.699999,231.069992,-7.410000,-7.360000,0.872364,-0.488854,0.001454,-0.000914,-0.150500,-0.187300,-5.494700
289,False,False,True,True,1.000000,0.000000,293.949982,-84.919998,27.719999,234.389999,-16.100000,-6.980000,0.860898,-0.508777,0.000580,0.000504,-0.185400,0.281400,-5.489600
290,False,False,True,True,1.000000,0.000000,295.919983,-85.119995,27.730000,236.769989,-23.549999,-6.080000,0.849013,-0.528371,-0.000251,-0.000175,0.201100,0.109300,-5.495200
291,False,False,True,True,1.000000,0.000000,297.940002,-85.379997,27.709999,242.129990,-31.510000,-6.590000,0.836659,-0.547722,-0.000688,0.000941,-0.139800,0.215800,-5.493900
292,False,False,True,True,1.000000,0.000000,299.989990,-85.699997,27.689999,245.750000,-38.599998,-8.679999,0.823807,-0.566868,0.000073,0.001384,-0.180500,-0.053600,-5.496700
293,False,False,True,True,1.000000,0.000000,302.049988,-86.089996,27.689999,247.259995,-46.399998,-8.440000,0.810565,-0.585648,0.000558,0.000073,0.138500,-0.239500,-5.493000
294,False,False,True,True,1.000000,0.000000,304.119995,-86.549995,27.670000,248.879990,-55.430000,-9.450000,0.796861,-0.604163,-0.000499,-0.000165,0.183800,0.120300,-5.495600
295,False,False,True,True,1.000000,0.000000,306.220001,-87.070000,27.639999,251.619995,-62.230000,-9.120000,0.782777,-0.622300,0.000655,-0.001146,0.037500,-0.317200,-5.490700
296,False,False,True,True,1.000000,0.000000,308.339996,-87.659996,27.609999,254.849991,-71.269997,-10.110000,0.768282,-0.640108,0.001745,-0.000477,-0.238200,-0.137200,-5.493100
297,False,False,True,True,1.000000,0.000000,310.459991,-88.330002,27.660000,254.549988,-80.699997,-8.660000,0.753401,-0.657561,0.000386,0.001098,-0.077800,0.395200,-5.485200
298,False,False,True,True,1.000000,0.000000,312.570007,-89.070000,27.680000,253.759995,-88.459999,-6.700000,0.738181,-0.674603,-0.000477,0.000132,0.268800,0.047800,-5.484700
299,False,False,True,True,1.000000,0.000000,314.699982,-89.869995,27.670000,255.159988,-95.619995,-6.340000,0.722525,-0.691343,0.000672,-0.001033,0.042700,-0.353900,-5.488400
300,False,False,True,True,1.000000,0.000000,316.839996,-90.750000,27.670000,256.739990,-105.320000,-6.770000,-0.706486,0.707725,-0.001621,0.000375,-0.231100,-0.094100,-5.494300
301,False,False,True,True,1.000000,0.000000,318.970001,-91.699997,27.730000,255.009995,-114.500000,-6.330000,-0.690037,0.723773,-0.000413,-0.000850,-0.013800,0.328000,-5.490100
302,False,False,True,True,1.000000,0.000000,321.079987,-92.720001,27.740000,253.069992,-122.250000,-5.580000,-0.673265,0.739401,0.000175,-0.000003,0.217300,-0.008700,-5.495600
