frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,-1.000000,1.000000,9.059999,-1.710000,18.779999,196.871002,-38.960999,0.391000,-0.000019,-0.002398,-0.022839,0.999736,0.000410,0.000410,-0.986610
11,True,True,-1.000000,1.000000,10.860000,-2.070000,18.779999,215.511002,-43.650997,0.391000,-0.000030,-0.002398,-0.027322,0.999624,0.000310,0.000410,-1.075910
12,True,True,-1.000000,1.000000,12.809999,-2.470000,18.779999,233.951004,-48.570999,0.391000,-0.000040,-0.002398,-0.032161,0.999480,0.000210,0.000410,-1.162010
13,True,True,-1.000000,1.000000,14.910000,-2.920000,18.779999,252.190994,-53.750999,0.391000,-0.000051,-0.002398,-0.037346,0.999300,0.000210,0.000410,-1.244710
14,True,True,-1.000000,1.000000,17.160000,-3.410000,18.779999,270.221008,-59.210999,0.391000,-0.000062,-0.002398,-0.042859,0.999078,0.000110,0.000410,-1.324010
15,True,True,-1.000000,1.000000,19.559999,-3.950000,18.779999,288.041016,-64.971001,0.391000,-0.000078,-0.002398,-0.048686,0.998811,0.000000,0.000410,-1.399910
16,True,True,-1.000000,1.000000,22.109999,-4.540000,18.779999,305.631012,-71.060997,0.391000,-0.000094,-0.002398,-0.054814,0.998494,0.000000,0.000410,-1.472210
17,True,True,-1.000000,1.000000,24.799999,-5.190000,18.779999,322.980988,-77.510994,0.391000,-0.000111,-0.002398,-0.061223,0.998121,0.000000,0.000410,-1.540810
18,True,True,-1.000000,1.000000,27.629999,-5.890000,18.779999,340.071014,-84.340996,0.391000,-0.000127,-0.002398,-0.067902,0.997689,0.000000,0.000410,-1.605710
19,True,True,-1.000000,1.000000,30.599998,-6.650000,18.779999,356.890991,-91.560997,0.391000,-0.000143,-0.002393,-0.074829,0.997194,0.000000,0.000410,-1.667010
20,True,True,-1.000000,1.000000,33.709999,-7.480000,18.779999,373.431000,-99.200996,0.391000,-0.000159,-0.002387,-0.081993,0.996630,0.000000,0.000410,-1.724610
21,True,True,-1.000000,1.000000,36.959999,-8.370000,18.779999,389.670990,-107.270996,0.391000,-0.000175,-0.002382,-0.089379,0.995995,0.000000,0.000310,-1.778610
22,True,True,-1.000000,1.000000,40.340000,-9.330000,18.779999,405.601013,-115.791000,0.391000,-0.000192,-0.002382,-0.096969,0.995284,0.000000,0.000210,-1.829110
23,True,True,-1.000000,1.000000,43.849998,-10.370000,18.779999,421.210999,-124.760994,0.391000,-0.000213,-0.002382,-0.104748,0.994496,-0.000110,0.000210,-1.876010
24,True,True,-1.000000,1.000000,47.489998,-11.490000,18.779999,436.471008,-134.191010,0.391000,-0.000235,-0.002376,-0.112700,0.993626,-0.000110,0.000210,-1.919410
25,True,True,-1.000000,1.000000,51.250000,-12.690000,18.779999,451.371002,-144.091003,0.391000,-0.000256,-0.002371,-0.120809,0.992673,-0.000110,0.000210,-1.959410
26,True,True,-1.000000,1.000000,55.129997,-13.980000,18.779999,465.901001,-154.471008,0.391000,-0.000278,-0.002366,-0.129063,0.991634,-0.000110,0.000110,-1.996010
27,True,True,-1.000000,1.000000,59.129997,-15.360000,18.779999,480.040985,-165.320999,0.391000,-0.000299,-0.002360,-0.137441,0.990507,-0.000110,0.000110,-2.029310
28,True,True,-1.000000,1.000000,63.239998,-16.830000,18.779999,493.751007,-176.681000,0.391000,-0.000321,-0.002355,-0.145938,0.989291,-0.000110,0.000000,-2.060510
29,True,True,-1.000000,1.000000,67.459999,-18.400000,18.779999,506.971008,-188.591003,0.391000,-0.000343,-0.002349,-0.154553,0.987982,-0.000110,0.000000,-2.091210
30,True,True,-1.000000,1.000000,71.790001,-20.080000,18.779999,519.700989,-201.041000,0.391000,-0.000364,-0.002344,-0.163277,0.986577,-0.000110,0.000000,-2.121210
31,True,True,-1.000000,1.000000,76.220001,-21.859999,18.779999,531.920959,-214.011002,0.391000,-0.000386,-0.002339,-0.172108,0.985075,-0.000110,0.000000,-2.150210
32,True,True,-1.000000,1.000000,80.750000,-23.760000,18.779999,543.630981,-227.501007,0.391000,-0.000407,-0.002333,-0.181042,0.983473,-0.000110,0.000000,-2.178210
33,True,True,-1.000000,1.000000,85.369995,-25.769999,18.779999,554.800964,-241.490997,0.391000,-0.000429,-0.002328,-0.190067,0.981768,-0.000110,-0.000110,-2.205010
34,True,True,-1.000000,1.000000,90.079994,-27.900000,18.779999,565.430969,-255.960999,0.391000,-0.000450,-0.002322,-0.199185,0.979959,-0.000110,-0.000110,-2.230610
35,True,True,-1.000000,1.000000,94.879997,-30.160000,18.779999,575.500977,-270.901001,0.391000,-0.000472,-0.002317,-0.208383,0.978044,-0.000210,-0.000110,-2.254910
36,True,True,-1.000000,1.000000,99.759995,-32.549999,18.779999,585.000977,-286.300995,0.391000,-0.000494,-0.002312,-0.217657,0.976023,-0.000210,-0.000110,-2.277810
37,True,True,-1.000000,1.000000,104.709999,-35.070000,18.779999,593.920959,-302.140991,0.391000,-0.000515,-0.002306,-0.226995,0.973893,-0.000210,-0.000210,-2.299410
38,True,True,-1.000000,1.000000,109.729996,-37.719997,18.779999,602.240967,-318.411011,0.391000,-0.000537,-0.002301,-0.236398,0.971653,-0.000310,-0.000210,-2.319610
39,True,True,-1.000000,1.000000,114.809998,-40.509998,18.779999,609.950989,-335.091003,0.391000,-0.000558,-0.002295,-0.245855,0.969304,-0.000310,-0.000210,-2.338410
40,True,True,-1.000000,1.000000,119.949997,-43.439999,18.779999,617.040955,-352.170990,0.391000,-0.000580,-0.002290,-0.255356,0.966844,-0.000410,-0.000210,-2.355810
41,True,True,-1.000000,1.000000,125.149994,-46.520000,18.779999,623.500977,-369.621002,0.391000,-0.000602,-0.002285,-0.264899,0.964273,-0.000410,-0.000210,-2.371810
42,True,True,-1.000000,1.000000,130.389999,-49.750000,18.779999,629.310974,-387.431000,0.391000,-0.000628,-0.002279,-0.274475,0.961591,-0.000510,-0.000210,-2.386510
43,True,True,-1.000000,1.000000,135.679993,-53.129997,18.779999,634.470947,-405.580994,0.391000,-0.000655,-0.002274,-0.284078,0.958798,-0.000510,-0.000210,-2.399810
44,True,True,-1.000000,1.000000,141.000000,-56.660000,18.779999,638.970947,-424.040985,0.391000,-0.000682,-0.002269,-0.293697,0.955896,-0.000410,-0.000210,-2.411810
45,True,True,-1.000000,1.000000,146.360001,-60.349998,18.779999,642.800964,-442.800995,0.391000,-0.000704,-0.002263,-0.303332,0.952882,-0.000410,-0.000210,-2.422510
46,True,True,-1.000000,1.000000,151.739990,-64.199997,18.779999,645.960938,-461.830994,0.391000,-0.000731,-0.002258,-0.312972,0.949759,-0.000410,-0.000110,-2.431910
47,True,True,-1.000000,1.000000,157.139999,-68.209999,18.779999,648.440979,-481.110992,0.391000,-0.000753,-0.002252,-0.322613,0.946528,-0.000310,-0.000110,-2.440010
48,True,True,-1.000000,1.000000,162.559998,-72.379997,18.779999,650.230957,-500.621002,0.391000,-0.000774,-0.002247,-0.332248,0.943189,-0.000310,0.000000,-2.446910
49,True,True,-1.000000,1.000000,167.989990,-76.720001,18.779999,651.330933,-520.340942,0.391000,-0.000796,-0.002242,-0.341867,0.939745,-0.000310,0.000000,-2.452610
50,True,True,-1.000000,1.000000,173.419998,-81.220001,18.779999,651.740967,-540.240967,0.391000,-0.000823,-0.002236,-0.351470,0.936196,-0.000310,0.000000,-2.457210
51,True,True,-1.000000,1.000000,178.849991,-85.889999,18.779999,651.460938,-560.300964,0.391000,-0.000844,-0.002225,-0.361051,0.932543,-0.000310,0.000000,-2.460610
52,True,True,-1.000000,1.000000,184.269989,-90.729996,18.779999,650.490967,-580.500977,0.391000,-0.000866,-0.002215,-0.370600,0.928790,-0.000310,0.000000,-2.462910
53,True,True,-1.000000,1.000000,189.679993,-95.739998,18.779999,648.830933,-600.810974,0.391000,-0.000887,-0.002204,-0.380116,0.924936,-0.000310,0.000000,-2.464110
54,True,True,-1.000000,1.000000,195.069992,-100.919998,18.779999,646.480957,-621.200989,0.391000,-0.000909,-0.002193,-0.389595,0.920983,-0.000310,0.000000,-2.464310
55,True,True,-1.000000,1.000000,200.429993,-106.269997,18.779999,643.440979,-641.660950,0.391000,-0.000931,-0.002182,-0.399030,0.916935,-0.000410,0.000000,-2.463510
56,True,True,-1.000000,1.000000,205.759995,-111.790001,18.779999,639.720947,-662.160950,0.391000,-0.000952,-0.002171,-0.408412,0.912795,-0.000410,0.000000,-2.461710
57,True,True,-1.000000,1.000000,211.049988,-117.479996,18.779999,635.320984,-682.680969,0.391000,-0.000974,-0.002161,-0.417745,0.908561,-0.000410,0.000000,-2.458910
58,True,True,-1.000000,1.000000,216.299988,-123.339996,18.779999,630.240967,-703.190979,0.391000,-0.000995,-0.002150,-0.427019,0.904240,-0.000510,0.000000,-2.455210
59,True,True,-1.000000,1.000000,221.500000,-129.369995,18.779999,624.500977,-723.670959,0.391000,-0.001017,-0.002139,-0.436228,0.899833,-0.000510,0.000000,-2.450610
60,True,True,-1.000000,1.000000,226.649994,-135.569992,18.779999,618.100952,-744.100952,0.391000,-0.001038,-0.002128,-0.445372,0.895343,-0.000510,0.000000,-2.445110
61,True,True,-1.000000,1.000000,231.739990,-141.940002,18.779999,611.060974,-764.460938,0.391000,-0.001060,-0.002117,-0.454446,0.890771,-0.000510,0.000000,-2.438810
62,True,True,-1.000000,1.000000,236.769989,-148.479996,18.779999,603.380981,-784.730957,0.391000,-0.001082,-0.002107,-0.463450,0.886120,-0.000510,0.000000,-2.431610
63,True,True,-1.000000,1.000000,241.729996,-155.190002,18.779999,595.070984,-804.880981,0.391000,-0.001103,-0.002096,-0.472373,0.881396,-0.000610,0.000000,-2.423610
64,True,True,-1.000000,1.000000,246.610001,-162.059998,18.779999,586.140991,-824.900940,0.391000,-0.001125,-0.002085,-0.481215,0.876599,-0.000610,0.000000,-2.414910
65,True,True,-1.000000,1.000000,251.409988,-169.099991,18.779999,576.530945,-844.790955,0.391000,-0.001146,-0.002074,-0.489987,0.871727,-0.000610,0.000000,-2.407810
66,True,True,-1.000000,1.000000,256.130005,-176.300003,18.779999,566.250977,-864.530945,0.391000,-0.001168,-0.002064,-0.498689,0.866778,-0.000610,0.000000,-2.401910
67,True,True,-1.000000,1.000000,260.759979,-183.669998,18.779999,555.320984,-884.090942,0.391000,-0.001190,-0.002053,-0.507321,0.861754,-0.000610,0.000000,-2.397010
68,True,True,-1.000000,1.000000,265.290009,-191.199997,18.779999,543.760986,-903.450928,0.391000,-0.001211,-0.002042,-0.515887,0.856653,-0.000610,0.000000,-2.392910
69,True,True,-1.000000,1.000000,269.720001,-198.889999,18.779999,531.580994,-922.590942,0.391000,-0.001233,-0.002031,-0.524390,0.851475,-0.000510,0.000000,-2.389510
70,True,True,-1.000000,1.000000,274.040009,-206.739990,18.779999,518.800964,-941.500977,0.391000,-0.001254,-0.002020,-0.532833,0.846217,-0.000510,0.000000,-2.386610
71,True,True,-1.000000,1.000000,278.250000,-214.739990,18.779999,505.420990,-960.160950,0.391000,-0.001276,-0.002010,-0.541211,0.840884,-0.000410,0.000000,-2.384110
72,True,True,-1.000000,1.000000,282.350006,-222.889999,18.779999,491.460999,-978.550964,0.391000,-0.001297,-0.001999,-0.549530,0.835471,-0.000410,0.000000,-2.381910
73,True,True,-1.000000,1.000000,286.320007,-231.199997,18.779999,476.920990,-996.650940,0.391000,-0.001319,-0.001988,-0.557789,0.829979,-0.000310,0.000000,-2.379910
74,True,True,-1.000000,1.000000,290.169983,-239.649994,18.779999,461.820984,-1014.450928,0.391000,-0.001341,-0.001977,-0.565984,0.824413,-0.000310,0.000110,-2.378010
75,True,True,-1.000000,1.000000,293.889984,-248.250000,18.779999,446.170990,-1031.940918,0.391000,-0.001362,-0.001966,-0.574119,0.818768,-0.000210,0.000110,-2.376210
76,True,True,-1.000000,1.000000,297.470001,-256.989990,18.779999,429.980988,-1049.100952,0.391000,-0.001384,-0.001950,-0.582190,0.813049,-0.000110,0.000110,-2.374410
77,True,True,-1.000000,1.000000,300.910004,-265.869995,18.779999,413.251007,-1065.920898,0.391000,-0.001405,-0.001934,-0.590201,0.807253,-0.000110,0.000110,-2.372610
78,True,True,-1.000000,1.000000,304.209991,-274.889984,18.779999,396.001007,-1082.380981,0.391000,-0.001427,-0.001918,-0.598148,0.801382,-0.000110,0.000110,-2.370810
79,True,True,-1.000000,1.000000,307.359985,-284.040009,18.779999,378.240997,-1098.470947,0.391000,-0.001449,-0.001902,-0.606030,0.795439,-0.000110,0.000000,-2.368910
80,True,True,-1.000000,1.000000,310.359985,-293.320007,18.779999,359.980988,-1114.180908,0.391000,-0.001470,-0.001885,-0.613847,0.789422,-0.000110,0.000000,-2.366910
81,True,True,-1.000000,1.000000,313.199982,-302.729980,18.779999,341.230988,-1129.490967,0.391000,-0.001486,-0.001869,-0.621594,0.783336,0.000000,0.000000,-2.364810
82,True,True,-1.000000,1.000000,315.880005,-312.269989,18.779999,322.010986,-1144.390991,0.391000,-0.001502,-0.001853,-0.629276,0.777178,0.000000,0.000000,-2.362610
83,True,True,-1.000000,1.000000,318.399994,-321.929993,18.779999,302.321014,-1158.880981,0.391000,-0.001519,-0.001837,-0.636888,0.770953,0.000000,0.000000,-2.360210
84,True,True,-1.000000,1.000000,320.750000,-331.699982,18.779999,282.181000,-1172.930908,0.391000,-0.001535,-0.001821,-0.644430,0.764660,-0.000110,0.000000,-2.357710
85,True,True,-1.000000,1.000000,322.929993,-341.589996,18.779999,261.601013,-1186.540894,0.391000,-0.001551,-0.001805,-0.651902,0.758300,-0.000210,0.000000,-2.355010
86,True,True,-1.000000,1.000000,324.940002,-351.589996,18.779999,240.600998,-1199.700928,0.391000,-0.001567,-0.001788,-0.659303,0.751873,-0.000210,0.000000,-2.352110
87,True,True,-1.000000,1.000000,326.769989,-361.690002,18.779999,219.191010,-1212.390991,0.391000,-0.001583,-0.001772,-0.666629,0.745386,-0.000210,0.000000,-2.349110
88,True,True,-1.000000,1.000000,328.410004,-371.899994,18.779999,197.380997,-1224.610962,0.391000,-0.001600,-0.001756,-0.673885,0.738832,-0.000310,0.000000,-2.345910
89,True,True,-1.000000,1.000000,329.869995,-382.199982,18.779999,175.181000,-1236.350952,0.391000,-0.001616,-0.001740,-0.681066,0.732218,-0.000310,0.000000,-2.342510
90,True,True,-1.000000,1.000000,331.139984,-392.600006,18.779999,152.611008,-1247.600952,0.391000,-0.001632,-0.001724,-0.688171,0.725545,-0.000410,0.000000,-2.338910
91,True,True,-1.000000,1.000000,332.220001,-403.089996,18.779999,129.691010,-1258.350952,0.391000,-0.001648,-0.001707,-0.695200,0.718812,-0.000410,0.000000,-2.335110
92,True,True,-1.000000,1.000000,333.109985,-413.660004,18.779999,106.431000,-1268.590942,0.391000,-0.001664,-0.001691,-0.702149,0.712026,-0.000410,0.000000,-2.331210
93,True,True,-1.000000,1.000000,333.799988,-424.309998,18.779999,82.840996,-1278.310913,0.391000,0.001680,0.001675,0.709018,-0.705186,-0.000410,0.000000,-2.327110
94,True,True,-1.000000,1.000000,334.289978,-435.039978,18.779999,58.940998,-1287.510986,0.391000,0.001697,0.001659,0.715809,-0.698292,-0.000410,0.000000,-2.322810
95,True,True,-1.000000,1.000000,334.579987,-445.839996,18.779999,34.750999,-1296.180908,0.391000,0.001713,0.001643,0.722523,-0.691343,-0.000410,0.000000,-2.318310
96,True,True,-1.000000,1.000000,334.669983,-456.709991,18.779999,10.281000,-1304.310913,0.391000,0.001729,0.001627,0.729154,-0.684346,-0.000410,0.000000,-2.313610
97,True,True,-1.000000,1.000000,334.549988,-467.639984,18.779999,-14.451000,-1311.901001,0.391000,0.001745,0.001610,0.735703,-0.677300,-0.000410,0.000000,-2.308810
98,True,True,-1.000000,1.000000,334.220001,-478.629974,18.779999,-39.431000,-1318.950928,0.391000,0.001761,0.001594,0.742171,-0.670206,-0.000410,0.000000,-2.303810
99,True,True,-1.000000,1.000000,333.679993,-489.679993,18.779999,-64.640999,-1325.450928,0.391000,0.001778,0.001578,0.748555,-0.663069,-0.000410,0.000000,-2.298610
100,True,True,-1.000000,1.000000,332.929993,-500.769989,18.779999,-90.070999,-1331.390991,0.391000,0.001794,0.001562,0.754854,-0.655888,-0.000410,0.000000,-2.293310
101,True,True,-1.000000,1.000000,331.970001,-511.910004,18.779999,-115.700996,-1336.770996,0.391000,0.001810,0.001546,0.761071,-0.648665,-0.000410,0.000000,-2.287810
102,True,True,-1.000000,1.000000,330.789978,-523.089966,18.779999,-141.521011,-1341.590942,0.391000,0.001826,0.001529,0.767205,-0.641398,-0.000410,0.000000,-2.282210
103,True,True,-1.000000,1.000000,329.389984,-534.309998,18.779999,-167.501007,-1345.850952,0.391000,0.001842,0.001513,0.773253,-0.634093,-0.000310,0.000000,-2.276410
104,True,True,-1.000000,1.000000,327.779999,-545.559998,18.779999,-193.641006,-1349.540894,0.391000,0.001859,0.001497,0.779216,-0.626751,-0.000310,0.000000,-2.270410
105,True,True,-1.000000,1.000000,325.949982,-556.830017,18.779999,-219.921005,-1352.670898,0.391000,0.001875,0.001481,0.785095,-0.619371,-0.000210,0.000000,-2.264310
106,True,True,-1.000000,1.000000,323.899994,-568.119995,18.779999,-246.320999,-1355.230957,0.391000,0.001891,0.001465,0.790886,-0.611958,-0.000210,0.000000,-2.258110
107,True,True,-1.000000,1.000000,321.630005,-579.429993,18.779999,-272.830994,-1357.220947,0.391000,0.001907,0.001449,0.796591,-0.604514,-0.000110,0.000000,-2.251710
108,True,True,-1.000000,1.000000,319.130005,-590.750000,18.779999,-299.431000,-1358.640991,0.391000,0.001923,0.001432,0.802211,-0.597036,0.000000,0.000000,-2.245210
109,True,True,-1.000000,1.000000,316.410004,-602.079956,18.779999,-326.101013,-1359.500977,0.391000,0.001934,0.001416,0.807745,-0.589527,0.000000,0.000000,-2.238510
110,True,True,-1.000000,1.000000,313.470001,-613.409973,18.779999,-352.841003,-1359.790894,0.391000,0.001945,0.001400,0.813192,-0.581990,0.000000,0.000000,-2.231710
111,True,True,-1.000000,1.000000,310.309998,-624.739990,18.779999,-379.580994,-1359.410889,0.391000,0.001956,0.001384,0.818553,-0.574427,0.000000,0.000110,-2.224610
112,True,True,-1.000000,1.000000,306.929993,-636.049988,18.779999,-406.031006,-1357.710938,0.391000,0.001972,0.001368,0.823823,-0.566841,0.000000,0.000210,-2.216010
113,True,True,-1.000000,1.000000,303.329987,-647.339966,18.779999,-432.371002,-1355.200928,0.391000,0.001983,0.001351,0.829002,-0.559240,0.000000,0.000210,-2.207210
114,True,True,-1.000000,1.000000,299.509979,-658.609985,18.779999,-458.721008,-1352.180908,0.391000,0.001993,0.001330,0.834090,-0.551623,0.000000,0.000210,-2.198810
115,True,True,-1.000000,1.000000,295.470001,-669.849976,18.779999,-485.061005,-1348.670898,0.391000,0.002004,0.001314,0.839092,-0.543984,0.000000,0.000210,-2.190810
116,True,True,-1.000000,1.000000,291.209991,-681.059998,18.779999,-511.371002,-1344.660889,0.391000,0.002015,0.001292,0.844006,-0.536328,0.000000,0.000210,-2.183010
117,True,True,-1.000000,1.000000,286.729980,-692.229980,18.779999,-537.640991,-1340.160889,0.391000,0.002026,0.001276,0.848832,-0.528657,0.000000,0.000210,-2.175410
118,True,True,-1.000000,1.000000,282.029999,-703.359985,18.779999,-563.860962,-1335.180908,0.391000,0.002037,0.001254,0.853572,-0.520969,0.000000,0.000310,-2.168010
119,True,True,-1.000000,1.000000,277.109985,-714.440002,18.779999,-590.020935,-1329.720947,0.391000,0.002047,0.001233,0.858227,-0.513266,0.000000,0.000310,-2.160710
120,True,True,-1.000000,1.000000,271.979980,-725.469971,18.779999,-616.100952,-1323.781006,0.391000,0.002058,0.001217,0.862797,-0.505546,0.000000,0.000310,-2.153510
121,True,True,-1.000000,1.000000,266.630005,-736.450012,18.779999,-642.090942,-1317.370972,0.391000,0.002069,0.001195,0.867283,-0.497809,0.000000,0.000310,-2.146410
122,True,True,-1.000000,1.000000,261.059998,-747.369995,18.779999,-667.990967,-1310.490967,0.391000,0.002080,0.001173,0.871687,-0.490057,0.000000,0.000310,-2.139310
123,True,True,-1.000000,1.000000,255.279999,-758.229980,18.779999,-693.780945,-1303.151001,0.391000,0.002090,0.001157,0.876006,-0.482294,0.000000,0.000310,-2.132210
124,True,True,-1.000000,1.000000,249.279999,-769.019958,18.779999,-719.460938,-1295.350952,0.391000,0.002101,0.001136,0.880241,-0.474520,0.000000,0.000310,-2.125110
125,True,True,-1.000000,1.000000,243.069992,-779.750000,18.779999,-745.010986,-1287.090942,0.391000,0.002112,0.001119,0.884394,-0.466735,0.000000,0.000310,-2.117910
126,True,True,-1.000000,1.000000,236.649994,-790.399963,18.779999,-770.430969,-1278.380981,0.391000,0.002123,0.001098,0.888464,-0.458940,0.000000,0.000310,-2.110710
127,True,True,-1.000000,1.000000,230.019989,-800.979980,18.779999,-795.700989,-1269.230957,0.391000,0.002134,0.001076,0.892453,-0.451133,0.000000,0.000310,-2.103510
128,True,True,-1.000000,1.000000,223.179993,-811.479980,18.779999,-820.820984,-1259.630981,0.391000,0.002144,0.001060,0.896359,-0.443322,0.000000,0.000210,-2.096210
129,True,True,-1.000000,1.000000,216.129990,-821.889954,18.779999,-845.780945,-1249.600952,0.391000,0.002155,0.001044,0.900183,-0.435505,0.000000,0.000210,-2.088810
130,True,True,-1.000000,1.000000,208.869995,-832.219971,18.779999,-870.600952,-1239.110962,0.391000,0.002166,0.001022,0.903929,-0.427677,0.000000,0.000210,-2.082210
131,True,True,-1.000000,1.000000,201.409988,-842.449951,18.779999,-895.260986,-1228.170898,0.391000,0.002177,0.001006,0.907596,-0.419838,0.000000,0.000110,-2.076410
132,True,True,-1.000000,1.000000,193.750000,-852.589966,18.779999,-919.760986,-1216.781006,0.391000,0.002188,0.000990,0.911186,-0.411989,0.000000,0.000110,-2.071210
133,True,True,-1.000000,1.000000,185.879990,-862.630005,18.779999,-944.080933,-1204.950928,0.391000,0.002198,0.000968,0.914699,-0.404128,0.000000,0.000110,-2.066510
134,True,True,-1.000000,1.000000,177.809998,-872.570007,18.779999,-968.220947,-1192.690918,0.391000,0.002209,0.000947,0.918139,-0.396252,0.000000,0.000000,-2.062310
135,True,True,-1.000000,1.000000,169.539993,-882.399963,18.779999,-992.170959,-1179.990967,0.391000,0.002215,0.000931,0.921503,-0.388365,0.000000,0.000000,-2.058510
136,True,True,-1.000000,1.000000,161.069992,-892.119995,18.779999,-1015.930969,-1166.860962,0.391000,0.002220,0.000909,0.924794,-0.380461,0.000000,0.000000,-2.055010
137,True,True,-1.000000,1.000000,152.410004,-901.729980,18.779999,-1039.490967,-1153.300903,0.391000,0.002225,0.000893,0.928012,-0.372542,0.000000,0.000000,-2.051810
138,True,True,-1.000000,1.000000,143.550003,-911.219971,18.779999,-1062.840942,-1139.320923,0.391000,0.002231,0.000871,0.931159,-0.364606,0.000000,0.000000,-2.048910
139,True,True,-1.000000,1.000000,134.500000,-920.589966,18.779999,-1085.980957,-1124.911011,0.391000,0.002236,0.000855,0.934233,-0.356654,0.000000,0.000000,-2.046210
140,True,True,-1.000000,1.000000,125.259995,-929.839966,18.779999,-1108.901001,-1110.080933,0.391000,0.002242,0.000833,0.937237,-0.348686,0.000000,0.000000,-2.043610
141,True,True,-1.000000,1.000000,115.829994,-938.959961,18.779999,-1131.590942,-1094.830933,0.391000,0.002247,0.000812,0.940168,-0.340702,0.000000,0.000000,-2.041210
142,True,True,-1.000000,1.000000,106.209999,-947.949951,18.779999,-1154.050903,-1079.161011,0.391000,0.002252,0.000796,0.943029,-0.332701,0.000000,0.000110,-2.038910
143,True,True,-1.000000,1.000000,96.409996,-956.809998,18.779999,-1176.281006,-1063.070923,0.391000,0.002258,0.000774,0.945819,-0.324684,0.000000,0.000110,-2.036710
144,True,True,-1.000000,1.000000,86.419998,-965.529968,18.779999,-1198.260986,-1046.570923,0.391000,0.002263,0.000753,0.948537,-0.316657,0.000000,0.000110,-2.034510
145,True,True,-1.000000,1.000000,76.250000,-974.109985,18.779999,-1219.990967,-1029.661011,0.391000,0.002269,0.000731,0.951185,-0.308613,-0.000110,0.000210,-2.032410
146,True,True,-1.000000,1.000000,65.900002,-982.549988,18.779999,-1241.470947,-1012.350952,0.391000,0.002274,0.000715,0.953762,-0.300553,-0.000210,0.000210,-2.030410
147,True,True,-1.000000,1.000000,55.379997,-990.839966,18.779999,-1262.680908,-994.630981,0.391000,0.002279,0.000699,0.956268,-0.292483,-0.000210,0.000210,-2.028410
148,True,True,-1.000000,1.000000,44.680000,-998.979980,18.779999,-1283.620972,-976.510925,0.391000,0.002285,0.000682,0.958704,-0.284396,-0.000210,0.000210,-2.026410
149,True,True,-1.000000,1.000000,33.809998,-1006.959961,18.779999,-1304.290894,-957.990967,0.391000,0.002290,0.000666,0.961069,-0.276298,-0.000110,0.000310,-2.024410
150,True,True,-1.000000,1.000000,22.769999,-1014.789978,18.779999,-1324.680908,-939.080933,0.391000,0.002295,0.000645,0.963363,-0.268190,0.000000,0.000310,-2.022410
151,True,True,-1.000000,1.000000,11.559999,-1022.449951,18.779999,-1344.781006,-919.780945,0.391000,0.002301,0.000623,0.965587,-0.260071,0.000000,0.000310,-2.020410
152,True,True,-1.000000,1.000000,0.190000,-1029.949951,18.779999,-1364.580933,-900.090942,0.391000,0.002306,0.000602,0.967740,-0.251941,0.000000,0.000310,-2.018410
